time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
25.100000000000037,5.045454545454546,139.5,67.0,317.0,111.0,3069.0,3.0,17.0,28.0
25.20000000000004,2508.837837837838,113.64864864864865,7708.0,1383.0,92827.0,4205.0,24.0,11.0,28.0
25.30000000000004,5.5,137.125,22.0,317.0,44.0,1097.0,2.0,5.0,28.0
25.40000000000004,0.0,233.0,0.0,317.0,0.0,466.0,0.0,2.0,28.0
25.500000000000043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
25.60000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
25.700000000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
25.80000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
25.90000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
26.000000000000043,12.285714285714286,280.85714285714283,53.0,1191.0,86.0,1966.0,3.0,4.0,28.0
26.100000000000044,980.2857142857143,249.5,5072.0,1191.0,13724.0,3493.0,7.0,7.0,28.0
26.200000000000045,7.333333333333333,211.33333333333334,22.0,317.0,22.0,634.0,1.0,2.0,28.0
26.300000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
26.400000000000045,17.8,94.8,67.0,317.0,89.0,474.0,2.0,2.0,28.0
26.500000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
26.600000000000044,9.044444444444444,103.77777777777777,285.0,317.0,407.0,4670.0,5.0,36.0,28.0
26.700000000000045,8.476190476190476,149.1904761904762,67.0,573.0,178.0,3133.0,4.0,17.0,28.0
26.800000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
26.900000000000045,12.27450980392157,151.7058823529412,217.0,1335.0,626.0,7737.0,8.0,41.0,28.0
27.000000000000046,630.5,0.0,1239.0,0.0,1261.0,0.0,2.0,0.0,28.0
27.100000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
27.200000000000045,179.0731707317073,133.90243902439025,1527.0,249.0,7342.0,5490.0,7.0,34.0,28.0
27.300000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
27.400000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
27.500000000000046,33.416666666666664,148.75,357.0,317.0,401.0,1785.0,3.0,9.0,28.0
27.600000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
27.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
27.800000000000047,36.526315789473685,126.94736842105263,293.0,469.0,694.0,2412.0,6.0,12.0,28.0
27.90000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
28.000000000000046,15.095238095238095,238.85714285714286,217.0,1572.0,317.0,5016.0,4.0,17.0,28.0
28.100000000000048,23.5,102.5,97.0,317.0,141.0,615.0,3.0,3.0,28.0
28.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
28.300000000000047,40.0,105.1304347826087,285.0,317.0,920.0,2418.0,8.0,14.0,28.0
28.40000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
28.500000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
28.600000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
28.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
28.800000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
28.90000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.000000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.100000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.300000000000047,18.5,131.33333333333334,67.0,317.0,111.0,788.0,3.0,4.0,28.0
29.40000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.500000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.600000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29.800000000000047,7.333333333333333,112.0,22.0,157.0,22.0,336.0,1.0,3.0,28.0
29.90000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.000000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.100000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.300000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.40000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.500000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.600000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
30.800000000000047,15.6,49.6,67.0,113.0,78.0,248.0,2.0,3.0,28.0
30.90000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.000000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.100000000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.200000000000045,15.6,197.4,67.0,469.0,78.0,987.0,2.0,3.0,28.0
31.300000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.400000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.500000000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.600000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.800000000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
31.900000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
32.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
32.100000000000044,1.0,187.8181818181818,11.0,469.0,11.0,2066.0,1.0,10.0,28.0
32.200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
32.30000000000005,0.0,250.71428571428572,0.0,317.0,0.0,1755.0,0.0,7.0,28.0
32.40000000000005,13.384615384615385,220.15384615384616,85.0,1063.0,174.0,2862.0,3.0,10.0,28.0
32.50000000000005,73.33333333333333,53.666666666666664,153.0,161.0,220.0,161.0,2.0,1.0,28.0
32.60000000000005,60.333333333333336,84.33333333333333,153.0,317.0,905.0,1265.0,10.0,5.0,28.0
32.70000000000005,22.333333333333332,211.33333333333334,67.0,317.0,67.0,634.0,1.0,2.0,28.0
32.800000000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
32.900000000000055,0.0,317.0,0.0,317.0,0.0,1585.0,0.0,5.0,28.0
33.00000000000006,0.0,317.0,0.0,317.0,0.0,1902.0,0.0,6.0,28.0
33.10000000000006,25.90909090909091,145.85714285714286,405.0,999.0,1995.0,11231.0,10.0,61.0,28.0
0.1,0.9166666666666666,117.25,11.0,157.0,22.0,2814.0,2.0,21.0,29.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.4,3.6666666666666665,96.0,11.0,133.0,11.0,288.0,1.0,3.0,29.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.1,1.0476190476190477,114.71428571428571,11.0,185.0,22.0,2409.0,2.0,16.0,29.0
1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.4000000000000001,7.333333333333333,0.0,11.0,0.0,22.0,0.0,2.0,0.0,29.0
1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.4000000000000004,7.333333333333333,0.0,11.0,0.0,22.0,0.0,2.0,0.0,29.0
2.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.4000000000000004,7.333333333333333,0.0,11.0,0.0,22.0,0.0,2.0,0.0,29.0
3.5000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.4,7.333333333333333,0.0,11.0,0.0,22.0,0.0,2.0,0.0,29.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.4,3.6666666666666665,61.666666666666664,11.0,185.0,11.0,185.0,1.0,1.0,29.0
5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.6000000000000005,2.5294117647058822,153.26470588235293,53.0,317.0,86.0,5211.0,3.0,31.0,29.0
5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.1000000000000005,4.588235294117647,110.52941176470588,67.0,317.0,78.0,1879.0,2.0,11.0,29.0
6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.4,40.2,253.6,67.0,317.0,201.0,1268.0,3.0,4.0,29.0
6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.4,44.666666666666664,317.0,67.0,317.0,134.0,951.0,2.0,3.0,29.0
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.4,22.333333333333332,218.66666666666666,67.0,317.0,67.0,656.0,1.0,3.0,29.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.6,6.816666666666666,382.65,97.0,3422.0,409.0,22959.0,7.0,51.0,29.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.4,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,29.0
9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.4,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,29.0
10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.4,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,29.0
11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.4,7.333333333333333,273.0,22.0,317.0,22.0,819.0,1.0,3.0,29.0
12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.6,89.66666666666667,123.33333333333333,269.0,185.0,269.0,370.0,1.0,2.0,29.0
12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.0,28.916666666666668,103.41666666666667,269.0,317.0,347.0,1241.0,3.0,9.0,29.0
13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.4,5.933333333333334,158.13333333333333,67.0,317.0,89.0,2372.0,3.0,12.0,29.0
13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
13.9,0.0,283.0,0.0,317.0,0.0,1698.0,0.0,6.0,29.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.4,2.357142857142857,177.5,11.0,277.0,33.0,2485.0,3.0,13.0,29.0
14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
15.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
15.4,1.0476190476190477,155.66666666666666,11.0,317.0,22.0,3269.0,2.0,20.0,29.0
15.5,12.142857142857142,120.14285714285714,85.0,185.0,85.0,841.0,1.0,5.0,29.0
15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
15.7,5.970588235294118,160.88235294117646,85.0,645.0,203.0,5470.0,4.0,30.0,29.0
15.799999999999999,307.3103448275862,135.55172413793105,3662.0,469.0,8912.0,3931.0,6.0,23.0,29.0
15.899999999999999,106.18181818181819,115.0909090909091,2292.0,317.0,2336.0,2532.0,3.0,16.0,29.0
15.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
16.099999999999998,626.5294117647059,83.17647058823529,2577.0,317.0,21302.0,2828.0,18.0,16.0,29.0
16.2,1.8333333333333333,142.75,22.0,317.0,22.0,1713.0,1.0,9.0,29.0
16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
16.4,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,29.0
16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
16.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
16.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.4,7.333333333333333,218.66666666666666,22.0,317.0,22.0,656.0,1.0,3.0,29.0
17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.599999999999998,17.225806451612904,140.06451612903226,217.0,317.0,534.0,4342.0,5.0,25.0,29.0
17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
17.9,22.333333333333332,211.33333333333334,67.0,317.0,67.0,634.0,1.0,2.0,29.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.7,13.785714285714286,161.78571428571428,193.0,317.0,193.0,2265.0,1.0,13.0,29.0
18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
18.9,31.068181818181817,131.61363636363637,405.0,317.0,1367.0,5791.0,8.0,35.0,29.0
19.0,4.714285714285714,153.71428571428572,22.0,301.0,66.0,2152.0,3.0,12.0,29.0
19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19.4,14.666666666666666,185.0,22.0,185.0,44.0,555.0,2.0,3.0,29.0
19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.4,14.666666666666666,185.0,22.0,185.0,44.0,555.0,2.0,3.0,29.0
20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21.4,7.333333333333333,130.66666666666666,22.0,185.0,22.0,392.0,1.0,3.0,29.0
21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
21.7,5.705882352941177,131.76470588235293,97.0,317.0,97.0,2240.0,1.0,15.0,29.0
21.8,1.8333333333333333,149.5,22.0,317.0,22.0,1794.0,1.0,10.0,29.0
21.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.0,4.0625,151.375,97.0,317.0,130.0,4844.0,3.0,28.0,29.0
22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
23.0,8.666666666666666,111.22222222222223,67.0,317.0,78.0,1001.0,2.0,5.0,29.0
23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
23.3,40.2,253.6,67.0,317.0,201.0,1268.0,3.0,4.0,29.0
23.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
