time,rnti,link,tbs_dl
19:34:49.880817,"0xf4cc,",[DL],141
19:34:49.909865,"0xf4cc,",[DL],11
19:34:50.278439,"0xf4cc,",[DL],11
19:34:50.279273,"0xf4cc,",[DL],11
19:34:50.280311,"0xf4cc,",[DL],11
19:34:50.281428,"0xf4cc,",[DL],11
19:34:50.284850,"0xf4cc,",[DL],11
19:34:50.285793,"0xf4cc,",[DL],11
19:34:50.286726,"0xf4cc,",[DL],11
19:34:50.838339,"0xf4cc,",[DL],373
19:34:50.846317,"0xf4cc,",[DL],373
19:34:50.867369,"0xf4cc,",[DL],11
19:34:50.913968,"0xf4cc,",[DL],153
19:34:50.917353,"0xf4cc,",[DL],22
19:34:50.987296,"0xf4cc,",[DL],22
19:34:51.228209,"0xf4cc,",[DL],11
19:34:51.230282,"0xf4cc,",[DL],67
19:34:51.250275,"0xf4cc,",[DL],67
19:34:51.279720,"0xf4cc,",[DL],22
19:34:51.324791,"0xf4cc,",[DL],249
19:34:51.349982,"0xf4cc,",[DL],22
19:34:51.392713,"0xf4cc,",[DL],67
19:34:51.399867,"0xf4cc,",[DL],22
19:34:51.412796,"0xf4cc,",[DL],67
19:34:51.449941,"0xf4cc,",[DL],22
19:34:51.638260,"0xf4cc,",[DL],349
19:34:51.667315,"0xf4cc,",[DL],11
19:34:51.747368,"0xf4cc,",[DL],22
19:34:51.750305,"0xf4cc,",[DL],67
19:34:51.770296,"0xf4cc,",[DL],67
19:34:51.797358,"0xf4cc,",[DL],22
19:34:52.361818,"0xf4cc,",[DL],11
19:34:52.362798,"0xf4cc,",[DL],11
19:34:52.363843,"0xf4cc,",[DL],11
19:34:52.366752,"0xf4cc,",[DL],11
19:34:52.367677,"0xf4cc,",[DL],11
19:34:52.368735,"0xf4cc,",[DL],11
19:34:52.432837,"0xf4cc,",[DL],67
19:34:52.452716,"0xf4cc,",[DL],67
19:34:53.000000,"0xf4cc,",[DL],67
19:34:54.000000,"0xf4cc,",[DL],67
19:34:55.000000,"0xf4cc,",[DL],67
19:34:55.080712,"0xf4cc,",[DL],67
19:34:56.000000,"0xf4cc,",[DL],67
19:34:56.518327,"0xf4cc,",[DL],125
19:34:56.554285,"0xf4cc,",[DL],11
19:34:56.557291,"0xf4cc,",[DL],26
19:34:56.558262,"0xf4cc,",[DL],26
19:34:56.559267,"0xf4cc,",[DL],11
19:34:56.590323,"0xf4cc,",[DL],67
19:34:56.758293,"0xf4cc,",[DL],249
19:34:56.792703,"0xf4cc,",[DL],26
19:34:56.840780,"0xf4cc,",[DL],1527
19:34:56.842776,"0xf4cc,",[DL],1383
19:34:56.843843,"0xf4cc,",[DL],1335
19:34:56.845817,"0xf4cc,",[DL],1335
19:34:56.847742,"0xf4cc,",[DL],1383
19:34:56.848788,"0xf4cc,",[DL],1383
19:34:56.878863,"0xf4cc,",[DL],97
19:34:56.887437,"0xf4cc,",[DL],22
19:34:56.899798,"0xf4cc,",[DL],177
19:34:56.900189,"0xf4cc,",[DL],285
19:34:56.940785,"0xf4cc,",[DL],67
19:34:57.240848,"0xf4cc,",[DL],141
19:34:57.301401,"0xf4cc,",[DL],41
19:34:57.303303,"0xf4cc,",[DL],41
19:34:57.307447,"0xf4cc,",[DL],41
19:34:57.307754,"0xf4cc,",[DL],22
19:34:57.308329,"0xf4cc,",[DL],22
19:34:57.359721,"0xf4cc,",[DL],22
19:34:57.363917,"0xf4cc,",[DL],645
19:34:57.409768,"0xf4cc,",[DL],22
19:34:57.475315,"0xf4cc,",[DL],22
19:34:57.478239,"0xf4cc,",[DL],405
19:34:57.488747,"0xf4cc,",[DL],405
19:34:57.510275,"0xf4cc,",[DL],67
19:34:57.525356,"0xf4cc,",[DL],22
19:34:57.718279,"0xf4cc,",[DL],125
19:34:57.747278,"0xf4cc,",[DL],11
19:34:57.883229,"0xf4cc,",[DL],11
19:34:57.884351,"0xf4cc,",[DL],11
19:34:57.886388,"0xf4cc,",[DL],11
19:34:57.886589,"0xf4cc,",[DL],11
19:34:57.887266,"0xf4cc,",[DL],11
19:34:57.888261,"0xf4cc,",[DL],11
19:34:57.889288,"0xf4cc,",[DL],11
19:34:57.890267,"0xf4cc,",[DL],11
19:34:57.891283,"0xf4cc,",[DL],11
19:34:57.892299,"0xf4cc,",[DL],11
19:34:57.893279,"0xf4cc,",[DL],11
19:34:57.894233,"0xf4cc,",[DL],11
19:34:57.895298,"0xf4cc,",[DL],11
19:34:57.896276,"0xf4cc,",[DL],11
19:34:57.897415,"0xf4cc,",[DL],11
19:34:57.898261,"0xf4cc,",[DL],11
19:34:57.899300,"0xf4cc,",[DL],11
19:34:57.900243,"0xf4cc,",[DL],11
19:34:57.901439,"0xf4cc,",[DL],11
19:34:57.902228,"0xf4cc,",[DL],11
19:34:57.903302,"0xf4cc,",[DL],11
19:34:57.905349,"0xf4cc,",[DL],11
19:34:57.906424,"0xf4cc,",[DL],11
19:34:57.906734,"0xf4cc,",[DL],11
19:34:57.907306,"0xf4cc,",[DL],11
19:34:57.908387,"0xf4cc,",[DL],11
19:34:57.911325,"0xf4cc,",[DL],11
19:34:57.911676,"0xf4cc,",[DL],11
19:34:57.912808,"0xf4cc,",[DL],11
19:34:57.913258,"0xf4cc,",[DL],11
19:34:57.914284,"0xf4cc,",[DL],11
19:34:57.915309,"0xf4cc,",[DL],11
19:34:57.916363,"0xf4cc,",[DL],11
19:34:57.917263,"0xf4cc,",[DL],11
19:34:57.918337,"0xf4cc,",[DL],11
19:34:57.919321,"0xf4cc,",[DL],11
19:34:57.920266,"0xf4cc,",[DL],11
19:34:57.921397,"0xf4cc,",[DL],11
19:34:57.922233,"0xf4cc,",[DL],11
19:34:57.923312,"0xf4cc,",[DL],11
19:34:58.029741,"0xf4cc,",[DL],22
19:34:58.032761,"0xf4cc,",[DL],67
19:34:58.059880,"0xf4cc,",[DL],67
19:34:58.077264,"0xf4cc,",[DL],22
19:34:58.278389,"0xf4cc,",[DL],141
19:34:58.678379,"0xf4cc,",[DL],11
19:34:58.679325,"0xf4cc,",[DL],11
19:34:58.680418,"0xf4cc,",[DL],11
19:34:58.681410,"0xf4cc,",[DL],11
19:34:58.682399,"0xf4cc,",[DL],11
19:34:58.683242,"0xf4cc,",[DL],11
19:34:58.684375,"0xf4cc,",[DL],11
19:34:58.685353,"0xf4cc,",[DL],11
19:34:58.689462,"0xf4cc,",[DL],11
19:34:58.690418,"0xf4cc,",[DL],11
19:34:58.691423,"0xf4cc,",[DL],11
19:34:58.692424,"0xf4cc,",[DL],11
19:34:58.693333,"0xf4cc,",[DL],11
19:34:58.694389,"0xf4cc,",[DL],11
19:34:58.715355,"0xf4cc,",[DL],22
19:34:58.718359,"0xf4cc,",[DL],125
19:34:58.750337,"0xf4cc,",[DL],67
19:34:58.765358,"0xf4cc,",[DL],22
19:34:58.988297,"0xf4cc,",[DL],11
19:34:58.990326,"0xf4cc,",[DL],32
19:34:58.991354,"0xf4cc,",[DL],22
19:34:58.992247,"0xf4cc,",[DL],11
19:34:59.010288,"0xf4cc,",[DL],67
19:34:59.037330,"0xf4cc,",[DL],22
19:34:59.468286,"0xf4cc,",[DL],141
19:34:59.469269,"0xf4cc,",[DL],69
19:34:59.470297,"0xf4cc,",[DL],69
19:34:59.471333,"0xf4cc,",[DL],32
19:34:59.472285,"0xf4cc,",[DL],32
19:34:59.491352,"0xf4cc,",[DL],67
19:34:59.517221,"0xf4cc,",[DL],501
19:34:59.530258,"0xf4cc,",[DL],67
19:34:59.550275,"0xf4cc,",[DL],67
19:34:59.567349,"0xf4cc,",[DL],22
19:34:59.747833,"0xf4cc,",[DL],125
19:34:59.797288,"0xf4cc,",[DL],22
19:35:00.118307,"0xf4cc,",[DL],125
19:35:00.147397,"0xf4cc,",[DL],11
19:35:00.150236,"0xf4cc,",[DL],49
19:35:00.151358,"0xf4cc,",[DL],22
19:35:00.190313,"0xf4cc,",[DL],67
19:35:00.197347,"0xf4cc,",[DL],11
19:35:01.000000,"0xf4cc,",[DL],11
19:35:01.718291,"0xf4cc,",[DL],113
19:35:01.787269,"0xf4cc,",[DL],11
19:35:01.988288,"0xf4cc,",[DL],11
19:35:01.990231,"0xf4cc,",[DL],49
19:35:01.991315,"0xf4cc,",[DL],22
19:35:02.010310,"0xf4cc,",[DL],67
19:35:02.037329,"0xf4cc,",[DL],22
19:35:02.278491,"0xf4cc,",[DL],269
19:35:02.307388,"0xf4cc,",[DL],49
19:35:02.310389,"0xf4cc,",[DL],49
19:35:02.313990,"0xf4cc,",[DL],22
19:35:02.350326,"0xf4cc,",[DL],67
19:35:02.357342,"0xf4cc,",[DL],22
19:35:02.470761,"0xf4cc,",[DL],22
19:35:02.473738,"0xf4cc,",[DL],67
19:35:02.519907,"0xf4cc,",[DL],22
19:35:02.545344,"0xf4cc,",[DL],125
19:35:02.567419,"0xf4cc,",[DL],22
19:35:02.685403,"0xf4cc,",[DL],141
19:35:02.707304,"0xf4cc,",[DL],421
19:35:02.715331,"0xf4cc,",[DL],421
19:35:03.112745,"0xf4cc,",[DL],41
19:35:03.152727,"0xf4cc,",[DL],67
19:35:04.000000,"0xf4cc,",[DL],67
19:35:04.600820,"0xf4cc,",[DL],113
19:35:05.158312,"0xf4cc,",[DL],11
19:35:05.159290,"0xf4cc,",[DL],11
19:35:05.160318,"0xf4cc,",[DL],11
19:35:05.161480,"0xf4cc,",[DL],11
19:35:05.162299,"0xf4cc,",[DL],11
19:35:05.163323,"0xf4cc,",[DL],11
19:35:05.164261,"0xf4cc,",[DL],11
19:35:05.165327,"0xf4cc,",[DL],11
19:35:05.166400,"0xf4cc,",[DL],11
19:35:05.167303,"0xf4cc,",[DL],11
19:35:05.168248,"0xf4cc,",[DL],11
19:35:05.169273,"0xf4cc,",[DL],11
19:35:05.170221,"0xf4cc,",[DL],11
19:35:05.171369,"0xf4cc,",[DL],11
19:35:05.172320,"0xf4cc,",[DL],11
19:35:05.173371,"0xf4cc,",[DL],11
19:35:05.174377,"0xf4cc,",[DL],11
19:35:05.187383,"0xf4cc,",[DL],22
19:35:05.190320,"0xf4cc,",[DL],67
19:35:05.230285,"0xf4cc,",[DL],67
19:35:05.237326,"0xf4cc,",[DL],22
19:35:05.289824,"0xf4cc,",[DL],22
19:35:05.481022,"0xf4cc,",[DL],125
19:35:05.547290,"0xf4cc,",[DL],22
19:35:05.735349,"0xf4cc,",[DL],22
19:35:05.738299,"0xf4cc,",[DL],67
19:35:05.770597,"0xf4cc,",[DL],67
19:35:05.787846,"0xf4cc,",[DL],22
19:35:05.992166,"0xf4cc,",[DL],11
19:35:06.678853,"0xf4cc,",[DL],11
19:35:06.679247,"0xf4cc,",[DL],11
19:35:06.680342,"0xf4cc,",[DL],11
19:35:06.681357,"0xf4cc,",[DL],11
19:35:06.682365,"0xf4cc,",[DL],11
19:35:06.683237,"0xf4cc,",[DL],32
19:35:06.684335,"0xf4cc,",[DL],22
19:35:06.707288,"0xf4cc,",[DL],22
19:35:06.730568,"0xf4cc,",[DL],67
19:35:06.759826,"0xf4cc,",[DL],22
19:35:06.770340,"0xf4cc,",[DL],67
19:35:06.807262,"0xf4cc,",[DL],22
19:35:07.478339,"0xf4cc,",[DL],113
19:35:07.507359,"0xf4cc,",[DL],11
19:35:08.042271,"0xf4cc,",[DL],11
19:35:08.043457,"0xf4cc,",[DL],11
19:35:08.045429,"0xf4cc,",[DL],11
19:35:08.046329,"0xf4cc,",[DL],11
19:35:08.047320,"0xf4cc,",[DL],11
19:35:08.048223,"0xf4cc,",[DL],11
19:35:08.049316,"0xf4cc,",[DL],11
19:35:08.050321,"0xf4cc,",[DL],11
19:35:08.051355,"0xf4cc,",[DL],11
19:35:08.052259,"0xf4cc,",[DL],11
19:35:08.053596,"0xf4cc,",[DL],11
19:35:08.054329,"0xf4cc,",[DL],11
19:35:08.055386,"0xf4cc,",[DL],11
19:35:08.056389,"0xf4cc,",[DL],11
19:35:08.057488,"0xf4cc,",[DL],11
19:35:08.058299,"0xf4cc,",[DL],11
19:35:08.087298,"0xf4cc,",[DL],11
19:35:08.110268,"0xf4cc,",[DL],67
19:35:08.130289,"0xf4cc,",[DL],421
19:35:08.137443,"0xf4cc,",[DL],22
19:35:08.139361,"0xf4cc,",[DL],421
19:35:09.000000,"0xf4cc,",[DL],421
19:35:10.000000,"0xf4cc,",[DL],421
19:35:10.359317,"0xf4cc,",[DL],113
19:35:10.398059,"0xf4cc,",[DL],11
19:35:10.751019,"0xf4cc,",[DL],11
19:35:10.752989,"0xf4cc,",[DL],41
19:35:10.772850,"0xf4cc,",[DL],67
19:35:10.799884,"0xf4cc,",[DL],22
19:35:10.832845,"0xf4cc,",[DL],67
19:35:10.860919,"0xf4cc,",[DL],405
19:35:10.894331,"0xf4cc,",[DL],67
19:35:10.898998,"0xf4cc,",[DL],125
19:35:10.902429,"0xf4cc,",[DL],125
19:35:10.969401,"0xf4cc,",[DL],125
19:35:10.999812,"0xf4cc,",[DL],22
19:35:11.048960,"0xf4cc,",[DL],177
19:35:11.108005,"0xf4cc,",[DL],421
19:35:11.112965,"0xf4cc,",[DL],67
19:35:11.190427,"0xf4cc,",[DL],22
19:35:11.268119,"0xf4cc,",[DL],125
19:35:11.302386,"0xf4cc,",[DL],22
19:35:11.377779,"0xf4cc,",[DL],22
19:35:11.427935,"0xf4cc,",[DL],333
19:35:12.038407,"0xf4cc,",[DL],11
19:35:12.039475,"0xf4cc,",[DL],11
19:35:12.040248,"0xf4cc,",[DL],11
19:35:12.041492,"0xf4cc,",[DL],11
19:35:12.042375,"0xf4cc,",[DL],11
19:35:12.043432,"0xf4cc,",[DL],11
19:35:12.044403,"0xf4cc,",[DL],11
19:35:12.045336,"0xf4cc,",[DL],11
19:35:12.051847,"0xf4cc,",[DL],11
19:35:12.078020,"0xf4cc,",[DL],22
19:35:12.092854,"0xf4cc,",[DL],67
19:35:12.112814,"0xf4cc,",[DL],67
19:35:12.128161,"0xf4cc,",[DL],22
19:35:13.000415,"0xf4cc,",[DL],113
19:35:13.080786,"0xf4cc,",[DL],113
19:35:13.088954,"0xf4cc,",[DL],113
19:35:13.133664,"0xf4cc,",[DL],113
19:35:13.137027,"0xf4cc,",[DL],11
19:35:13.139873,"0xf4cc,",[DL],53
19:35:13.148110,"0xf4cc,",[DL],53
19:35:13.165036,"0xf4cc,",[DL],11
19:35:13.180880,"0xf4cc,",[DL],11
19:35:13.189180,"0xf4cc,",[DL],11
19:35:13.339040,"0xf4cc,",[DL],67
19:35:13.344213,"0xf4cc,",[DL],22
19:35:13.354900,"0xf4cc,",[DL],67
19:35:13.359987,"0xf4cc,",[DL],22
19:35:13.363169,"0xf4cc,",[DL],67
19:35:13.368004,"0xf4cc,",[DL],22
19:35:13.379063,"0xf4cc,",[DL],67
19:35:13.384064,"0xf4cc,",[DL],22
19:35:13.431041,"0xf4cc,",[DL],421
19:35:13.431996,"0xf4cc,",[DL],49
19:35:13.489857,"0xf4cc,",[DL],22
19:35:13.539871,"0xf4cc,",[DL],22
19:35:13.560023,"0xf4cc,",[DL],67
19:35:13.589915,"0xf4cc,",[DL],22
19:35:13.803533,"0xf4cc,",[DL],141
19:35:13.804442,"0xf4cc,",[DL],421
19:35:13.832495,"0xf4cc,",[DL],22
19:35:14.155532,"0xf4cc,",[DL],67
19:35:14.831178,"0xf4cc,",[DL],11
19:35:14.832223,"0xf4cc,",[DL],125
19:35:14.929964,"0xf4cc,",[DL],11
19:35:14.958170,"0xf4cc,",[DL],67
19:35:15.005434,"0xf4cc,",[DL],67
19:35:15.019465,"0xf4cc,",[DL],1479
19:35:15.020471,"0xf4cc,",[DL],233
19:35:15.029968,"0xf4cc,",[DL],11
19:35:15.721040,"0xf4cc,",[DL],97
19:35:15.792439,"0xf4cc,",[DL],22
19:35:15.798071,"0xf4cc,",[DL],22
19:35:15.830245,"0xf4cc,",[DL],22
19:35:15.837957,"0xf4cc,",[DL],22
19:35:16.231956,"0xf4cc,",[DL],67
19:35:16.234170,"0xf4cc,",[DL],41
19:35:16.234936,"0xf4cc,",[DL],26
19:35:16.237093,"0xf4cc,",[DL],32
19:35:16.281048,"0xf4cc,",[DL],333
19:35:16.289081,"0xf4cc,",[DL],373
19:35:16.295104,"0xf4cc,",[DL],67
19:35:16.552416,"0xf4cc,",[DL],11
19:35:16.831160,"0xf4cc,",[DL],11
19:35:16.833245,"0xf4cc,",[DL],41
19:35:16.834002,"0xf4cc,",[DL],11
19:35:16.854094,"0xf4cc,",[DL],67
19:35:17.483067,"0xf4cc,",[DL],11
19:35:17.486127,"0xf4cc,",[DL],11
19:35:17.487057,"0xf4cc,",[DL],11
19:35:17.488042,"0xf4cc,",[DL],11
19:35:17.490971,"0xf4cc,",[DL],11
19:35:17.492098,"0xf4cc,",[DL],11
19:35:17.492934,"0xf4cc,",[DL],11
19:35:17.496080,"0xf4cc,",[DL],11
19:35:17.496973,"0xf4cc,",[DL],11
19:35:17.559410,"0xf4cc,",[DL],11
19:35:17.560827,"0xf4cc,",[DL],11
19:35:17.562757,"0xf4cc,",[DL],11
19:35:17.563547,"0xf4cc,",[DL],11
19:35:17.564012,"0xf4cc,",[DL],11
19:35:17.566511,"0xf4cc,",[DL],11
19:35:17.567411,"0xf4cc,",[DL],11
19:35:17.567927,"0xf4cc,",[DL],11
19:35:17.638404,"0xf4cc,",[DL],11
19:35:17.639287,"0xf4cc,",[DL],11
19:35:17.640382,"0xf4cc,",[DL],11
19:35:17.641394,"0xf4cc,",[DL],11
19:35:17.642403,"0xf4cc,",[DL],11
19:35:17.643288,"0xf4cc,",[DL],11
19:35:17.644333,"0xf4cc,",[DL],11
19:35:17.647742,"0xf4cc,",[DL],11
19:35:17.648873,"0xf4cc,",[DL],11
19:35:17.649826,"0xf4cc,",[DL],11
19:35:17.650290,"0xf4cc,",[DL],11
19:35:17.651418,"0xf4cc,",[DL],11
19:35:17.652245,"0xf4cc,",[DL],11
19:35:17.655435,"0xf4cc,",[DL],11
19:35:17.655899,"0xf4cc,",[DL],11
19:35:17.656725,"0xf4cc,",[DL],11
19:35:17.707298,"0xf4cc,",[DL],11
19:35:17.727357,"0xf4cc,",[DL],22
19:35:17.772764,"0xf4cc,",[DL],67
19:35:17.779768,"0xf4cc,",[DL],22
19:35:17.813062,"0xf4cc,",[DL],421
19:35:17.830032,"0xf4cc,",[DL],22
19:35:18.440750,"0xf4cc,",[DL],97
19:35:18.470902,"0xf4cc,",[DL],11
19:35:18.998332,"0xf4cc,",[DL],11
19:35:18.999408,"0xf4cc,",[DL],22
19:35:19.000360,"0xf4cc,",[DL],22
19:35:19.001524,"0xf4cc,",[DL],22
19:35:19.002328,"0xf4cc,",[DL],22
19:35:19.003441,"0xf4cc,",[DL],22
19:35:19.004326,"0xf4cc,",[DL],22
19:35:19.005360,"0xf4cc,",[DL],22
19:35:19.006439,"0xf4cc,",[DL],11
19:35:19.007369,"0xf4cc,",[DL],22
19:35:19.008376,"0xf4cc,",[DL],22
19:35:19.009362,"0xf4cc,",[DL],22
19:35:19.010377,"0xf4cc,",[DL],22
19:35:19.011524,"0xf4cc,",[DL],22
19:35:19.014937,"0xf4cc,",[DL],22
19:35:19.080850,"0xf4cc,",[DL],22
19:35:19.081919,"0xf4cc,",[DL],11
19:35:19.084910,"0xf4cc,",[DL],22
19:35:19.085824,"0xf4cc,",[DL],22
19:35:19.086855,"0xf4cc,",[DL],22
19:35:19.089929,"0xf4cc,",[DL],11
19:35:19.090864,"0xf4cc,",[DL],11
19:35:19.091929,"0xf4cc,",[DL],11
19:35:19.094895,"0xf4cc,",[DL],11
19:35:19.095851,"0xf4cc,",[DL],11
19:35:19.096817,"0xf4cc,",[DL],11
19:35:19.127300,"0xf4cc,",[DL],11
19:35:19.150353,"0xf4cc,",[DL],67
19:35:19.170391,"0xf4cc,",[DL],67
19:35:19.177391,"0xf4cc,",[DL],22
19:35:20.000000,"0xf4cc,",[DL],22
19:35:20.956709,"0xf4cc,",[DL],11
19:35:20.960798,"0xf4cc,",[DL],65
19:35:20.961725,"0xf4cc,",[DL],41
19:35:21.006818,"0xf4cc,",[DL],22
19:35:21.349913,"0xf4cc,",[DL],22
19:35:21.801822,"0xf4cc,",[DL],32
19:35:21.802929,"0xf4cc,",[DL],22
19:35:21.803970,"0xf4cc,",[DL],32
19:35:21.806876,"0xf4cc,",[DL],32
19:35:21.807984,"0xf4cc,",[DL],32
19:35:21.808959,"0xf4cc,",[DL],22
19:35:21.811900,"0xf4cc,",[DL],32
19:35:21.812909,"0xf4cc,",[DL],22
19:35:21.815168,"0xf4cc,",[DL],32
19:35:21.868407,"0xf4cc,",[DL],32
19:35:21.869297,"0xf4cc,",[DL],22
19:35:21.870424,"0xf4cc,",[DL],32
19:35:21.871347,"0xf4cc,",[DL],22
19:35:21.872322,"0xf4cc,",[DL],32
19:35:21.873412,"0xf4cc,",[DL],22
19:35:21.874374,"0xf4cc,",[DL],32
19:35:21.875387,"0xf4cc,",[DL],32
19:35:21.876424,"0xf4cc,",[DL],69
19:35:21.877336,"0xf4cc,",[DL],32
19:35:21.878333,"0xf4cc,",[DL],32
19:35:21.905408,"0xf4cc,",[DL],125
19:35:21.908851,"0xf4cc,",[DL],67
19:35:21.909927,"0xf4cc,",[DL],125
19:35:21.924909,"0xf4cc,",[DL],177
19:35:21.925884,"0xf4cc,",[DL],67
19:35:21.939813,"0xf4cc,",[DL],22
19:35:21.940936,"0xf4cc,",[DL],233
19:35:21.941817,"0xf4cc,",[DL],125
19:35:21.989904,"0xf4cc,",[DL],22
19:35:22.120976,"0xf4cc,",[DL],125
19:35:22.150371,"0xf4cc,",[DL],153
19:35:22.153050,"0xf4cc,",[DL],32
19:35:22.199862,"0xf4cc,",[DL],22
19:35:22.250908,"0xf4cc,",[DL],22
19:35:22.389939,"0xf4cc,",[DL],421
19:35:22.394102,"0xf4cc,",[DL],67
19:35:22.437394,"0xf4cc,",[DL],67
19:35:22.680950,"0xf4cc,",[DL],141
19:35:22.709982,"0xf4cc,",[DL],11
19:35:23.004259,"0xf4cc,",[DL],11
19:35:23.004447,"0xf4cc,",[DL],11
19:35:23.005029,"0xf4cc,",[DL],11
19:35:23.009080,"0xf4cc,",[DL],11
19:35:23.010957,"0xf4cc,",[DL],11
19:35:23.012408,"0xf4cc,",[DL],11
19:35:23.016595,"0xf4cc,",[DL],11
19:35:23.081071,"0xf4cc,",[DL],11
19:35:23.084220,"0xf4cc,",[DL],11
19:35:23.085031,"0xf4cc,",[DL],11
19:35:23.086069,"0xf4cc,",[DL],11
19:35:23.089308,"0xf4cc,",[DL],11
19:35:23.090026,"0xf4cc,",[DL],11
19:35:23.164498,"0xf4cc,",[DL],11
19:35:23.165480,"0xf4cc,",[DL],11
19:35:23.168531,"0xf4cc,",[DL],11
19:35:23.171678,"0xf4cc,",[DL],11
19:35:23.172483,"0xf4cc,",[DL],11
19:35:23.175442,"0xf4cc,",[DL],11
19:35:23.179562,"0xf4cc,",[DL],11
19:35:23.180528,"0xf4cc,",[DL],11
19:35:23.192422,"0xf4cc,",[DL],11
19:35:23.194502,"0xf4cc,",[DL],11
19:35:23.241991,"0xf4cc,",[DL],11
19:35:23.244091,"0xf4cc,",[DL],11
19:35:23.245386,"0xf4cc,",[DL],11
19:35:23.249072,"0xf4cc,",[DL],11
19:35:23.252128,"0xf4cc,",[DL],11
19:35:23.257096,"0xf4cc,",[DL],22
19:35:23.259064,"0xf4cc,",[DL],22
19:35:23.259892,"0xf4cc,",[DL],22
19:35:23.262039,"0xf4cc,",[DL],11
19:35:23.264131,"0xf4cc,",[DL],22
19:35:23.309963,"0xf4cc,",[DL],22
19:35:23.327168,"0xf4cc,",[DL],67
19:35:23.348072,"0xf4cc,",[DL],67
19:35:23.960935,"0xf4cc,",[DL],421
19:35:23.989927,"0xf4cc,",[DL],11
19:35:24.440869,"0xf4cc,",[DL],22
19:35:24.441786,"0xf4cc,",[DL],32
19:35:24.444866,"0xf4cc,",[DL],22
19:35:24.445870,"0xf4cc,",[DL],22
19:35:24.447271,"0xf4cc,",[DL],22
19:35:24.449900,"0xf4cc,",[DL],32
19:35:24.450947,"0xf4cc,",[DL],22
19:35:24.451863,"0xf4cc,",[DL],22
19:35:24.454919,"0xf4cc,",[DL],22
19:35:24.461877,"0xf4cc,",[DL],22
19:35:24.464925,"0xf4cc,",[DL],22
19:35:24.466095,"0xf4cc,",[DL],22
19:35:24.466932,"0xf4cc,",[DL],22
19:35:24.471267,"0xf4cc,",[DL],22
19:35:24.471922,"0xf4cc,",[DL],22
19:35:24.519895,"0xf4cc,",[DL],22
19:35:24.536014,"0xf4cc,",[DL],22
19:35:24.670827,"0xf4cc,",[DL],11
19:35:24.674017,"0xf4cc,",[DL],22
19:35:24.675002,"0xf4cc,",[DL],22
19:35:24.702023,"0xf4cc,",[DL],67
19:35:24.719936,"0xf4cc,",[DL],22
19:35:24.755509,"0xf4cc,",[DL],67
19:35:24.767334,"0xf4cc,",[DL],405
19:35:24.775426,"0xf4cc,",[DL],501
19:35:24.784383,"0xf4cc,",[DL],67
19:35:24.819746,"0xf4cc,",[DL],22
19:35:24.896915,"0xf4cc,",[DL],125
19:35:24.927433,"0xf4cc,",[DL],22
19:35:24.979426,"0xf4cc,",[DL],141
19:35:25.007464,"0xf4cc,",[DL],22
19:35:25.398372,"0xf4cc,",[DL],125
19:35:25.427444,"0xf4cc,",[DL],11
19:35:25.430326,"0xf4cc,",[DL],41
19:35:25.431427,"0xf4cc,",[DL],11
19:35:25.432355,"0xf4cc,",[DL],22
19:35:25.470410,"0xf4cc,",[DL],67
19:35:25.477497,"0xf4cc,",[DL],22
19:35:26.000000,"0xf4cc,",[DL],22
19:35:26.678299,"0xf4cc,",[DL],501
19:35:26.747453,"0xf4cc,",[DL],11
19:35:27.161263,"0xf4cc,",[DL],22
19:35:27.162141,"0xf4cc,",[DL],22
19:35:27.162989,"0xf4cc,",[DL],22
19:35:27.163307,"0xf4cc,",[DL],32
19:35:27.164355,"0xf4cc,",[DL],22
19:35:27.165471,"0xf4cc,",[DL],32
19:35:27.166403,"0xf4cc,",[DL],22
19:35:27.167500,"0xf4cc,",[DL],22
19:35:27.168438,"0xf4cc,",[DL],22
19:35:27.169368,"0xf4cc,",[DL],22
19:35:27.170332,"0xf4cc,",[DL],22
19:35:27.172386,"0xf4cc,",[DL],22
19:35:27.174107,"0xf4cc,",[DL],32
19:35:27.238400,"0xf4cc,",[DL],32
19:35:27.239393,"0xf4cc,",[DL],22
19:35:27.240331,"0xf4cc,",[DL],22
19:35:27.241444,"0xf4cc,",[DL],22
19:35:27.242331,"0xf4cc,",[DL],22
19:35:27.243372,"0xf4cc,",[DL],22
19:35:27.244403,"0xf4cc,",[DL],32
19:35:27.247870,"0xf4cc,",[DL],22
19:35:27.248928,"0xf4cc,",[DL],32
19:35:27.249770,"0xf4cc,",[DL],22
19:35:27.318311,"0xf4cc,",[DL],22
19:35:27.319344,"0xf4cc,",[DL],22
19:35:27.320358,"0xf4cc,",[DL],22
19:35:27.321468,"0xf4cc,",[DL],22
19:35:27.322327,"0xf4cc,",[DL],32
19:35:27.323365,"0xf4cc,",[DL],22
19:35:27.324318,"0xf4cc,",[DL],32
19:35:27.325286,"0xf4cc,",[DL],22
19:35:27.326403,"0xf4cc,",[DL],22
19:35:27.327459,"0xf4cc,",[DL],22
19:35:27.400861,"0xf4cc,",[DL],22
19:35:27.401840,"0xf4cc,",[DL],22
19:35:27.404778,"0xf4cc,",[DL],32
19:35:27.405949,"0xf4cc,",[DL],22
19:35:27.406745,"0xf4cc,",[DL],22
19:35:27.409792,"0xf4cc,",[DL],22
19:35:27.480894,"0xf4cc,",[DL],22
19:35:27.481870,"0xf4cc,",[DL],22
19:35:27.490844,"0xf4cc,",[DL],22
