time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
10.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
10.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
10.799999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
10.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
10.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.099999999999993,44.666666666666664,317.0,67.0,317.0,134.0,951.0,2.0,3.0,15.0
11.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.299999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.799999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
11.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
12.099999999999993,22.333333333333332,317.0,67.0,317.0,67.0,951.0,1.0,3.0,15.0
12.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
12.299999999999992,211.86363636363637,140.04545454545453,4587.0,317.0,4661.0,3081.0,5.0,17.0,15.0
12.399999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
12.499999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
12.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
12.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
12.799999999999992,426.24,114.56,4587.0,301.0,10656.0,2864.0,4.0,18.0,15.0
12.899999999999991,83.29411764705883,447.19117647058823,4904.0,3662.0,5664.0,30409.0,10.0,57.0,15.0
12.999999999999991,12.021739130434783,236.91304347826087,125.0,3422.0,553.0,10898.0,7.0,34.0,15.0
13.09999999999999,235.9264705882353,142.9264705882353,6882.0,717.0,16043.0,9719.0,8.0,57.0,15.0
13.19999999999999,62.04347826086956,148.82608695652175,1383.0,317.0,1427.0,3423.0,3.0,19.0,15.0
13.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
13.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
13.499999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
13.59999999999999,1075.25,136.60714285714286,6378.0,1191.0,60214.0,7650.0,13.0,40.0,15.0
13.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
13.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
13.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
13.999999999999991,9.64516129032258,137.74193548387098,217.0,317.0,598.0,8540.0,9.0,52.0,15.0
14.09999999999999,4.111111111111111,150.0,67.0,317.0,111.0,4050.0,3.0,22.0,15.0
14.19999999999999,21.823529411764707,142.2549019607843,935.0,317.0,1113.0,7255.0,5.0,43.0,15.0
14.29999999999999,5.631578947368421,149.47368421052633,85.0,317.0,107.0,2840.0,2.0,16.0,15.0
14.39999999999999,12.766233766233766,137.9090909090909,389.0,645.0,983.0,10619.0,7.0,65.0,15.0
14.49999999999999,29.236842105263158,162.05263157894737,1572.0,1063.0,2222.0,12316.0,8.0,66.0,15.0
14.599999999999989,0.0,317.0,0.0,317.0,0.0,634.0,0.0,2.0,15.0
14.699999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
14.799999999999988,128.50588235294117,155.12941176470588,3822.0,1143.0,10923.0,13186.0,9.0,72.0,15.0
14.899999999999988,1196.991935483871,129.2983870967742,10595.0,1431.0,148427.0,16033.0,35.0,81.0,15.0
14.999999999999988,61.61702127659574,131.27659574468086,1572.0,317.0,2896.0,6170.0,7.0,34.0,15.0
15.099999999999987,59.52577319587629,165.70103092783506,1431.0,999.0,5774.0,16073.0,12.0,83.0,15.0
15.199999999999987,189.8732394366197,124.30985915492958,3062.0,317.0,13481.0,8826.0,11.0,54.0,15.0
15.299999999999986,32.166666666666664,142.75,693.0,269.0,1158.0,5139.0,4.0,31.0,15.0
15.399999999999986,500.0,105.66666666666667,807.0,317.0,1500.0,317.0,2.0,1.0,15.0
15.499999999999986,199.97894736842105,111.81052631578947,2865.0,1143.0,18998.0,10622.0,17.0,70.0,15.0
15.599999999999985,166.89772727272728,148.47727272727272,2961.0,317.0,14687.0,13066.0,11.0,76.0,15.0
15.699999999999985,44.10526315789474,153.05263157894737,749.0,317.0,838.0,2908.0,3.0,16.0,15.0
15.799999999999985,447.64150943396226,131.39622641509433,3822.0,317.0,23725.0,6964.0,13.0,40.0,15.0
15.899999999999984,335.68888888888887,138.9777777777778,5861.0,317.0,15106.0,6254.0,4.0,38.0,15.0
15.999999999999984,29.392857142857142,142.5,645.0,317.0,823.0,3990.0,5.0,22.0,15.0
16.099999999999984,41.45945945945946,131.78378378378378,717.0,317.0,1534.0,4876.0,7.0,28.0,15.0
16.199999999999985,54.23076923076923,111.46153846153847,1063.0,317.0,2115.0,4347.0,6.0,27.0,15.0
16.299999999999986,13.074074074074074,118.0,309.0,249.0,353.0,3186.0,3.0,22.0,15.0
16.399999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
16.499999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
16.599999999999987,4.794117647058823,141.14705882352942,85.0,807.0,163.0,4799.0,4.0,27.0,15.0
16.69999999999999,10.76923076923077,136.71794871794873,357.0,317.0,840.0,10664.0,8.0,70.0,15.0
16.79999999999999,85.5,97.66666666666667,357.0,317.0,513.0,586.0,4.0,2.0,15.0
16.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
16.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.09999999999999,31.0,105.66666666666667,67.0,317.0,93.0,317.0,2.0,1.0,15.0
17.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.699999999999992,13.368421052631579,8.342105263157896,67.0,317.0,508.0,317.0,37.0,1.0,15.0
17.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
17.999999999999993,6.304347826086956,132.56521739130434,67.0,317.0,145.0,3049.0,3.0,17.0,15.0
18.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
18.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
18.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
18.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
18.499999999999993,7.285714285714286,113.53571428571429,67.0,317.0,204.0,3179.0,7.0,19.0,15.0
18.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
18.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
18.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
18.89999999999999,22.333333333333332,211.33333333333334,67.0,317.0,67.0,634.0,1.0,2.0,15.0
18.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
19.09999999999999,21.625,182.4375,749.0,1431.0,1384.0,11676.0,10.0,54.0,15.0
19.199999999999992,16.428571428571427,147.57142857142858,349.0,185.0,460.0,4132.0,4.0,24.0,15.0
19.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
19.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
19.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
19.59999999999999,177.25,79.25,349.0,317.0,709.0,317.0,3.0,1.0,15.0
19.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
19.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
19.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
19.99999999999999,2.64,141.4,22.0,317.0,66.0,3535.0,5.0,19.0,15.0
20.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.19999999999999,3.6666666666666665,317.0,22.0,317.0,22.0,1902.0,1.0,6.0,15.0
20.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.399999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.599999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.899999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
20.99999999999999,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,15.0
21.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.399999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.899999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
21.99999999999999,7.333333333333333,218.66666666666666,22.0,317.0,22.0,656.0,1.0,3.0,15.0
22.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.399999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.79999999999999,165.84782608695653,126.69565217391305,6378.0,317.0,7629.0,5828.0,5.0,39.0,15.0
22.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
22.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.09999999999999,223.0,211.33333333333334,669.0,317.0,669.0,634.0,1.0,2.0,15.0
23.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.49999999999999,11.166666666666666,211.33333333333334,67.0,317.0,67.0,1268.0,1.0,4.0,15.0
23.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.79999999999999,3.5454545454545454,89.54545454545455,67.0,233.0,78.0,1970.0,2.0,20.0,15.0
23.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
23.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.29999999999999,1166.531914893617,135.72340425531914,9214.0,317.0,54827.0,6379.0,9.0,37.0,15.0
24.39999999999999,186.06666666666666,129.43333333333334,2769.0,317.0,5582.0,3883.0,4.0,23.0,15.0
24.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.59999999999999,3.217391304347826,149.0,41.0,317.0,74.0,3427.0,4.0,19.0,15.0
24.699999999999992,7.2,152.16,373.0,317.0,540.0,11412.0,5.0,66.0,15.0
24.799999999999994,14.838709677419354,193.7741935483871,349.0,1383.0,460.0,6007.0,4.0,27.0,15.0
24.899999999999995,23.318181818181817,140.5,469.0,317.0,513.0,3091.0,3.0,19.0,15.0
24.999999999999996,274.6875,140.9375,4395.0,185.0,4395.0,2255.0,1.0,15.0,15.0
25.099999999999998,79.03448275862068,150.63793103448276,4395.0,2052.0,4584.0,8737.0,6.0,44.0,15.0
25.2,12.086206896551724,152.20689655172413,501.0,317.0,701.0,8828.0,6.0,50.0,15.0
25.3,1680.0217391304348,104.28260869565217,8889.0,317.0,77281.0,4797.0,18.0,27.0,15.0
25.400000000000002,11.723076923076922,317.95384615384614,125.0,3062.0,762.0,20667.0,9.0,48.0,15.0
25.500000000000004,7.625,143.20833333333334,161.0,317.0,183.0,3437.0,2.0,21.0,15.0
25.600000000000005,25.16949152542373,348.3220338983051,573.0,3662.0,1485.0,20551.0,7.0,49.0,15.0
25.700000000000006,1.2222222222222223,146.66666666666666,22.0,269.0,22.0,2640.0,1.0,16.0,15.0
25.800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.100000000000005,4.933333333333334,210.8,41.0,1239.0,74.0,3162.0,3.0,12.0,15.0
26.200000000000006,72.26315789473684,167.52631578947367,693.0,469.0,1373.0,3183.0,4.0,15.0,15.0
26.300000000000008,560.7073170731708,100.0,4251.0,317.0,22989.0,4100.0,16.0,24.0,15.0
26.40000000000001,7.388888888888889,146.94444444444446,67.0,317.0,133.0,2645.0,4.0,13.0,15.0
26.50000000000001,241.26,141.48,5296.0,1431.0,12063.0,7074.0,9.0,36.0,15.0
26.600000000000012,146.5737704918033,133.34426229508196,1980.0,967.0,8941.0,8134.0,14.0,42.0,15.0
26.700000000000014,73.0952380952381,194.0,1143.0,1239.0,1535.0,4074.0,4.0,16.0,15.0
26.800000000000015,5.842105263157895,185.52631578947367,67.0,1239.0,111.0,3525.0,3.0,15.0,15.0
26.900000000000016,22.333333333333332,183.33333333333334,67.0,301.0,67.0,550.0,1.0,2.0,15.0
27.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.200000000000017,174.6875,106.59375,5296.0,389.0,5590.0,3411.0,10.0,19.0,15.0
27.30000000000002,1407.457627118644,125.64406779661017,7167.0,1287.0,83040.0,7413.0,29.0,29.0,15.0
27.40000000000002,366.10526315789474,125.63157894736842,2865.0,317.0,6956.0,2387.0,6.0,13.0,15.0
27.50000000000002,27.545454545454547,152.66233766233765,749.0,1527.0,2121.0,11755.0,9.0,63.0,15.0
27.600000000000023,354.265625,121.03125,3662.0,317.0,22673.0,7746.0,14.0,48.0,15.0
27.700000000000024,569.2222222222222,101.94444444444444,4587.0,317.0,30738.0,5505.0,17.0,33.0,15.0
27.800000000000026,496.8965517241379,108.29310344827586,5477.0,185.0,28820.0,6281.0,13.0,41.0,15.0
27.900000000000027,347.3181818181818,145.79545454545453,2961.0,1431.0,15282.0,6415.0,9.0,33.0,15.0
28.00000000000003,394.8305084745763,111.35593220338983,2865.0,317.0,23295.0,6570.0,17.0,38.0,15.0
28.10000000000003,569.1842105263158,101.23684210526316,2865.0,317.0,21629.0,3847.0,14.0,21.0,15.0
28.20000000000003,640.7241379310345,79.93103448275862,2865.0,317.0,18581.0,2318.0,15.0,14.0,15.0
28.300000000000033,579.03125,89.75,2769.0,317.0,18529.0,2872.0,14.0,16.0,15.0
28.400000000000034,91.72222222222223,110.0,775.0,317.0,1651.0,1980.0,4.0,12.0,15.0
28.500000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.600000000000033,193.35135135135135,110.56756756756756,2124.0,317.0,7154.0,4091.0,8.0,29.0,15.0
28.700000000000035,36.0,127.21052631578948,573.0,317.0,684.0,2417.0,4.0,15.0,15.0
28.800000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.900000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
29.000000000000036,17.069767441860463,165.41860465116278,549.0,1191.0,734.0,7113.0,5.0,35.0,15.0
29.100000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
29.200000000000035,11.444444444444445,124.77777777777777,113.0,317.0,309.0,3369.0,5.0,21.0,15.0
29.300000000000036,7.12,158.12,67.0,317.0,178.0,3953.0,4.0,21.0,15.0
29.400000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
29.500000000000036,26.0,105.66666666666667,67.0,317.0,78.0,317.0,2.0,1.0,15.0
29.600000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
29.700000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
29.800000000000036,17.291666666666668,134.25,349.0,317.0,415.0,3222.0,6.0,18.0,15.0
29.900000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
30.000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
30.100000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
30.200000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
30.300000000000036,138.66666666666666,105.66666666666667,349.0,317.0,416.0,317.0,2.0,1.0,15.0
30.400000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
30.500000000000036,5.2,145.6,67.0,317.0,78.0,2184.0,2.0,12.0,15.0
30.600000000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
30.700000000000035,16.75,237.75,67.0,317.0,67.0,951.0,1.0,3.0,15.0
30.800000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
30.900000000000034,108.36170212765957,189.4468085106383,4904.0,469.0,5093.0,8904.0,6.0,40.0,15.0
31.000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
31.100000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
31.200000000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
31.300000000000033,845.5714285714286,131.0857142857143,9838.0,317.0,29595.0,4588.0,7.0,26.0,15.0
31.400000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
31.500000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
31.600000000000033,21.53846153846154,185.67948717948718,621.0,3302.0,1680.0,14483.0,10.0,61.0,15.0
31.700000000000035,6.790322580645161,188.51612903225808,161.0,1620.0,421.0,11688.0,4.0,54.0,15.0
31.800000000000036,9.962962962962964,204.07407407407408,405.0,2673.0,538.0,11020.0,5.0,48.0,15.0
31.900000000000038,29.847457627118644,229.74576271186442,1239.0,2673.0,1761.0,13555.0,5.0,52.0,15.0
32.000000000000036,1.0,171.3181818181818,22.0,317.0,22.0,3769.0,1.0,21.0,15.0
32.10000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
32.20000000000004,453.8909090909091,151.56363636363636,4251.0,645.0,24964.0,8336.0,14.0,40.0,15.0
32.30000000000004,222.64406779661016,137.98305084745763,3542.0,317.0,13136.0,8141.0,10.0,45.0,15.0
32.40000000000004,6.24,152.64,67.0,317.0,156.0,3816.0,3.0,20.0,15.0
32.50000000000004,5.230769230769231,154.43076923076924,233.0,317.0,340.0,10038.0,3.0,58.0,15.0
32.600000000000044,14.926829268292684,122.21951219512195,501.0,317.0,612.0,5011.0,4.0,31.0,15.0
32.700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
32.80000000000005,17.61111111111111,178.80555555555554,871.0,1431.0,1268.0,12874.0,8.0,64.0,15.0
32.90000000000005,13.313953488372093,185.90697674418604,421.0,1572.0,1145.0,15988.0,8.0,77.0,15.0
33.00000000000005,19.39080459770115,126.20689655172414,807.0,373.0,1687.0,10980.0,10.0,68.0,15.0
33.10000000000005,22.25,158.5,67.0,317.0,89.0,634.0,2.0,2.0,15.0
33.20000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
33.300000000000054,14.090909090909092,186.6060606060606,421.0,1095.0,465.0,6158.0,4.0,28.0,15.0
33.400000000000055,7.8,131.24444444444444,421.0,749.0,702.0,11812.0,6.0,74.0,15.0
33.50000000000006,375.9583333333333,138.54166666666666,5477.0,1191.0,36092.0,13300.0,19.0,74.0,15.0
33.60000000000006,518.6078431372549,93.05882352941177,4395.0,317.0,26449.0,4746.0,12.0,36.0,15.0
33.70000000000006,346.5,134.5,693.0,269.0,693.0,269.0,1.0,1.0,15.0
33.80000000000006,441.6455696202532,100.10126582278481,4904.0,317.0,34890.0,7908.0,18.0,54.0,15.0
33.90000000000006,214.72268907563026,141.9579831932773,4736.0,999.0,25552.0,16893.0,18.0,99.0,15.0
34.000000000000064,35.57575757575758,148.96969696969697,693.0,317.0,1174.0,4916.0,4.0,28.0,15.0
34.100000000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
34.20000000000007,436.88732394366195,104.50704225352112,5072.0,301.0,31019.0,7420.0,22.0,44.0,15.0
34.30000000000007,82.04545454545455,167.97727272727272,1980.0,1191.0,3610.0,7391.0,6.0,37.0,15.0
34.40000000000007,47.333333333333336,131.83333333333334,177.0,317.0,284.0,791.0,3.0,3.0,15.0
34.50000000000007,32.48780487804878,154.82926829268294,693.0,317.0,1332.0,6348.0,5.0,36.0,15.0
34.60000000000007,101.28813559322033,124.49152542372882,1980.0,317.0,5976.0,7345.0,8.0,45.0,15.0
0.1,32.87777777777778,108.18888888888888,2052.0,533.0,2959.0,9737.0,12.0,67.0,16.0
0.2,20.246753246753247,140.25974025974025,501.0,871.0,1559.0,10800.0,8.0,64.0,16.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
0.5,12.961538461538462,140.3653846153846,437.0,317.0,674.0,7299.0,5.0,47.0,16.0
0.6,354.16814159292034,142.46017699115043,3963.0,277.0,40021.0,16098.0,23.0,90.0,16.0
0.7,9.631578947368421,311.3157894736842,125.0,3662.0,732.0,23660.0,10.0,64.0,16.0
0.7999999999999999,13.666666666666666,154.9607843137255,349.0,317.0,697.0,7903.0,7.0,43.0,16.0
0.8999999999999999,8.055555555555555,143.44444444444446,67.0,317.0,145.0,2582.0,3.0,14.0,16.0
0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.5,32.96,160.56,373.0,317.0,824.0,4014.0,4.0,22.0,16.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.9,248.66666666666666,317.0,373.0,317.0,746.0,951.0,2.0,3.0,16.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2.9,146.66666666666666,211.33333333333334,373.0,317.0,440.0,634.0,2.0,2.0,16.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
3.4,45.94444444444444,79.11111111111111,749.0,149.0,827.0,1424.0,3.0,11.0,16.0
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
3.6,499.3333333333333,166.0,749.0,249.0,1498.0,498.0,2.0,2.0,16.0
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.0,272.0,166.0,749.0,249.0,816.0,498.0,2.0,2.0,16.0
4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5.0,6.928571428571429,134.71428571428572,67.0,317.0,194.0,3772.0,4.0,23.0,16.0
5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
