time,rnti,link,tbs_dl
22:14:26.877271,"0xf6e5,",[DL],621
22:14:26.895204,"0xf6e5,",[DL],549
22:14:26.904254,"0xf6e5,",[DL],3062
22:14:26.911293,"0xf6e5,",[DL],22
22:14:27.004240,"0xf6e5,",[DL],22
22:14:27.008341,"0xf6e5,",[DL],85
22:14:27.030382,"0xf6e5,",[DL],349
22:14:27.053359,"0xf6e5,",[DL],67
22:14:27.054230,"0xf6e5,",[DL],22
22:14:27.059262,"0xf6e5,",[DL],693
22:14:27.064249,"0xf6e5,",[DL],67
22:14:27.068309,"0xf6e5,",[DL],645
22:14:27.070200,"0xf6e5,",[DL],67
22:14:27.082178,"0xf6e5,",[DL],717
22:14:27.084194,"0xf6e5,",[DL],2292
22:14:27.085199,"0xf6e5,",[DL],645
22:14:27.097241,"0xf6e5,",[DL],645
22:14:27.098307,"0xf6e5,",[DL],2769
22:14:27.099272,"0xf6e5,",[DL],549
22:14:27.104343,"0xf6e5,",[DL],22
22:14:27.113258,"0xf6e5,",[DL],1383
22:14:27.114276,"0xf6e5,",[DL],2769
22:14:27.131274,"0xf6e5,",[DL],3062
22:14:27.132846,"0xf6e5,",[DL],1143
22:14:27.140230,"0xf6e5,",[DL],3062
22:14:27.154283,"0xf6e5,",[DL],22
22:14:27.167249,"0xf6e5,",[DL],2196
22:14:27.169273,"0xf6e5,",[DL],1980
22:14:27.180269,"0xf6e5,",[DL],2385
22:14:27.193326,"0xf6e5,",[DL],2865
22:14:27.197243,"0xf6e5,",[DL],1095
22:14:27.204296,"0xf6e5,",[DL],22
22:14:27.206237,"0xf6e5,",[DL],3302
22:14:27.212231,"0xf6e5,",[DL],1095
22:14:27.230388,"0xf6e5,",[DL],3062
22:14:27.233313,"0xf6e5,",[DL],1095
22:14:27.247200,"0xf6e5,",[DL],1527
22:14:27.248441,"0xf6e5,",[DL],549
22:14:27.250218,"0xf6e5,",[DL],2292
22:14:27.254225,"0xf6e5,",[DL],22
22:14:27.262167,"0xf6e5,",[DL],2124
22:14:27.284120,"0xf6e5,",[DL],621
22:14:27.285221,"0xf6e5,",[DL],2385
22:14:27.289258,"0xf6e5,",[DL],1095
22:14:27.298296,"0xf6e5,",[DL],3062
22:14:27.304425,"0xf6e5,",[DL],22
22:14:27.306190,"0xf6e5,",[DL],1095
22:14:27.312166,"0xf6e5,",[DL],3302
22:14:27.354219,"0xf6e5,",[DL],22
22:14:27.357288,"0xf6e5,",[DL],645
22:14:27.414489,"0xf6e5,",[DL],22
22:14:27.525716,"0xf6e5,",[DL],717
22:14:27.546625,"0xf6e5,",[DL],22
22:14:27.550767,"0xf6e5,",[DL],2385
22:14:27.566618,"0xf6e5,",[DL],621
22:14:27.577632,"0xf6e5,",[DL],2385
22:14:27.578717,"0xf6e5,",[DL],645
22:14:27.591827,"0xf6e5,",[DL],999
22:14:27.596701,"0xf6e5,",[DL],22
22:14:27.602395,"0xf6e5,",[DL],871
22:14:27.611245,"0xf6e5,",[DL],3182
22:14:27.616257,"0xf6e5,",[DL],1063
22:14:27.629269,"0xf6e5,",[DL],3062
22:14:27.633315,"0xf6e5,",[DL],1063
22:14:27.642255,"0xf6e5,",[DL],3062
22:14:27.643281,"0xf6e5,",[DL],1143
22:14:27.644276,"0xf6e5,",[DL],22
22:14:27.646233,"0xf6e5,",[DL],1063
22:14:27.665288,"0xf6e5,",[DL],3062
22:14:27.669186,"0xf6e5,",[DL],1143
22:14:27.681208,"0xf6e5,",[DL],999
22:14:27.682120,"0xf6e5,",[DL],1836
22:14:27.687184,"0xf6e5,",[DL],1063
22:14:27.694171,"0xf6e5,",[DL],22
22:14:27.695170,"0xf6e5,",[DL],1527
22:14:27.696148,"0xf6e5,",[DL],1908
22:14:27.739156,"0xf6e5,",[DL],357
22:14:27.744224,"0xf6e5,",[DL],22
22:14:27.768685,"0xf6e5,",[DL],161
22:14:27.824612,"0xf6e5,",[DL],67
22:14:27.923281,"0xf6e5,",[DL],749
22:14:27.988303,"0xf6e5,",[DL],573
22:14:28.004329,"0xf6e5,",[DL],22
22:14:28.236458,"0xf6e5,",[DL],67
22:14:28.254304,"0xf6e5,",[DL],11
22:14:28.395432,"0xf6e5,",[DL],693
22:14:28.575177,"0xf6e5,",[DL],11
22:14:28.578337,"0xf6e5,",[DL],32
22:14:28.581754,"0xf6e5,",[DL],32
22:14:28.733640,"0xf6e5,",[DL],11
22:14:28.736853,"0xf6e5,",[DL],32
22:14:28.738737,"0xf6e5,",[DL],69
22:14:28.739657,"0xf6e5,",[DL],22
22:14:28.783716,"0xf6e5,",[DL],11
22:14:28.794598,"0xf6e5,",[DL],421
22:14:28.945210,"0xf6e5,",[DL],1191
22:14:28.946226,"0xf6e5,",[DL],1287
22:14:28.947175,"0xf6e5,",[DL],1287
22:14:28.948287,"0xf6e5,",[DL],1239
22:14:28.949246,"0xf6e5,",[DL],1287
22:14:28.950291,"0xf6e5,",[DL],839
22:14:28.951298,"0xf6e5,",[DL],1287
22:14:28.952176,"0xf6e5,",[DL],1287
22:14:28.953287,"0xf6e5,",[DL],903
22:14:28.954210,"0xf6e5,",[DL],8324
22:14:28.955216,"0xf6e5,",[DL],3662
22:14:28.956219,"0xf6e5,",[DL],67
22:14:28.957241,"0xf6e5,",[DL],153
22:14:28.963254,"0xf6e5,",[DL],0
22:14:28.986190,"0xf6e5,",[DL],67
22:14:29.004187,"0xf6e5,",[DL],22
22:14:29.185284,"0xf6e5,",[DL],153
22:14:29.186153,"0xf6e5,",[DL],101
22:14:29.187240,"0xf6e5,",[DL],32
22:14:29.195301,"0xf6e5,",[DL],193
22:14:29.196264,"0xf6e5,",[DL],67
22:14:29.197239,"0xf6e5,",[DL],67
22:14:29.199232,"0xf6e5,",[DL],1239
22:14:29.199339,"0xf6e5,",[DL],233
22:14:29.221234,"0xf6e5,",[DL],421
22:14:29.226200,"0xf6e5,",[DL],67
22:14:29.245262,"0xf6e5,",[DL],22
22:14:29.257283,"0xf6e5,",[DL],67
22:14:29.269272,"0xf6e5,",[DL],405
22:14:29.278261,"0xf6e5,",[DL],85
22:14:29.292253,"0xf6e5,",[DL],67
22:14:29.295222,"0xf6e5,",[DL],22
22:14:29.308476,"0xf6e5,",[DL],693
22:14:29.318325,"0xf6e5,",[DL],67
22:14:29.324202,"0xf6e5,",[DL],421
22:14:29.325426,"0xf6e5,",[DL],67
22:14:29.332320,"0xf6e5,",[DL],421
22:14:29.345304,"0xf6e5,",[DL],22
22:14:29.360256,"0xf6e5,",[DL],67
22:14:29.395270,"0xf6e5,",[DL],22
22:14:29.415248,"0xf6e5,",[DL],597
22:14:29.416230,"0xf6e5,",[DL],501
22:14:29.418235,"0xf6e5,",[DL],67
22:14:29.423293,"0xf6e5,",[DL],285
22:14:29.445206,"0xf6e5,",[DL],22
22:14:29.454320,"0xf6e5,",[DL],161
22:14:29.455286,"0xf6e5,",[DL],67
22:14:29.495266,"0xf6e5,",[DL],22
22:14:29.545249,"0xf6e5,",[DL],22
22:14:29.675254,"0xf6e5,",[DL],67
22:14:29.694227,"0xf6e5,",[DL],11
22:14:29.708263,"0xf6e5,",[DL],67
22:14:29.711263,"0xf6e5,",[DL],161
22:14:29.744245,"0xf6e5,",[DL],11
22:14:29.754298,"0xf6e5,",[DL],67
22:14:29.794174,"0xf6e5,",[DL],11
22:14:30.411197,"0xf6e5,",[DL],11
22:14:30.416912,"0xf6e5,",[DL],49
22:14:30.417851,"0xf6e5,",[DL],22
22:14:30.457948,"0xf6e5,",[DL],2961
22:14:30.458329,"0xf6e5,",[DL],2196
22:14:30.459467,"0xf6e5,",[DL],3662
22:14:30.460216,"0xf6e5,",[DL],2769
22:14:30.461565,"0xf6e5,",[DL],2865
22:14:30.462247,"0xf6e5,",[DL],6378
22:14:30.463301,"0xf6e5,",[DL],4251
22:14:30.464191,"0xf6e5,",[DL],5669
22:14:30.465279,"0xf6e5,",[DL],2961
22:14:30.466200,"0xf6e5,",[DL],2577
22:14:30.467275,"0xf6e5,",[DL],3662
22:14:30.468246,"0xf6e5,",[DL],7167
22:14:30.469250,"0xf6e5,",[DL],2865
22:14:30.470278,"0xf6e5,",[DL],6378
22:14:30.471222,"0xf6e5,",[DL],4251
22:14:30.472244,"0xf6e5,",[DL],5669
22:14:30.473243,"0xf6e5,",[DL],67
22:14:30.476049,"0xf6e5,",[DL],3822
22:14:30.476248,"0xf6e5,",[DL],7167
22:14:30.511364,"0xf6e5,",[DL],22
22:14:30.641601,"0xf6e5,",[DL],11
22:14:30.646644,"0xf6e5,",[DL],11
22:14:30.647619,"0xf6e5,",[DL],11
22:14:30.648669,"0xf6e5,",[DL],11
22:14:30.703639,"0xf6e5,",[DL],85
22:14:30.723698,"0xf6e5,",[DL],177
22:14:30.741714,"0xf6e5,",[DL],22
22:14:30.746219,"0xf6e5,",[DL],67
22:14:30.747276,"0xf6e5,",[DL],193
22:14:30.767251,"0xf6e5,",[DL],67
22:14:30.789251,"0xf6e5,",[DL],22
22:14:30.835280,"0xf6e5,",[DL],67
22:14:30.839255,"0xf6e5,",[DL],22
22:14:30.842446,"0xf6e5,",[DL],161
22:14:30.889286,"0xf6e5,",[DL],22
22:14:30.892261,"0xf6e5,",[DL],67
22:14:31.055279,"0xf6e5,",[DL],22
22:14:31.057228,"0xf6e5,",[DL],67
22:14:31.061170,"0xf6e5,",[DL],871
22:14:31.101214,"0xf6e5,",[DL],67
22:14:31.104248,"0xf6e5,",[DL],22
22:14:31.135239,"0xf6e5,",[DL],67
22:14:31.136164,"0xf6e5,",[DL],161
22:14:31.154214,"0xf6e5,",[DL],22
22:14:31.163348,"0xf6e5,",[DL],807
22:14:31.183355,"0xf6e5,",[DL],67
22:14:31.201285,"0xf6e5,",[DL],85
22:14:31.204271,"0xf6e5,",[DL],22
22:14:31.232182,"0xf6e5,",[DL],349
22:14:31.254196,"0xf6e5,",[DL],22
22:14:31.256155,"0xf6e5,",[DL],67
22:14:31.266227,"0xf6e5,",[DL],67
22:14:31.272185,"0xf6e5,",[DL],67
22:14:31.280173,"0xf6e5,",[DL],775
22:14:31.304234,"0xf6e5,",[DL],22
22:14:31.307289,"0xf6e5,",[DL],67
22:14:31.354473,"0xf6e5,",[DL],22
22:14:31.515239,"0xf6e5,",[DL],67
22:14:31.534187,"0xf6e5,",[DL],11
22:14:31.701219,"0xf6e5,",[DL],11
22:14:31.707643,"0xf6e5,",[DL],69
22:14:31.708609,"0xf6e5,",[DL],22
22:14:31.709671,"0xf6e5,",[DL],22
22:14:31.753660,"0xf6e5,",[DL],22
22:14:31.779707,"0xf6e5,",[DL],285
22:14:31.803648,"0xf6e5,",[DL],22
22:14:31.811292,"0xf6e5,",[DL],67
22:14:31.812193,"0xf6e5,",[DL],2961
22:14:31.815304,"0xf6e5,",[DL],67
22:14:31.816311,"0xf6e5,",[DL],2769
22:14:31.820321,"0xf6e5,",[DL],67
22:14:31.851330,"0xf6e5,",[DL],22
22:14:31.854468,"0xf6e5,",[DL],67
22:14:31.861241,"0xf6e5,",[DL],67
22:14:31.876263,"0xf6e5,",[DL],67
22:14:31.877440,"0xf6e5,",[DL],5477
22:14:31.878340,"0xf6e5,",[DL],2961
22:14:31.880176,"0xf6e5,",[DL],2124
22:14:31.886238,"0xf6e5,",[DL],5477
22:14:31.887285,"0xf6e5,",[DL],2961
22:14:31.890555,"0xf6e5,",[DL],67
22:14:31.891295,"0xf6e5,",[DL],3182
22:14:31.892206,"0xf6e5,",[DL],2865
22:14:31.893473,"0xf6e5,",[DL],2769
22:14:31.894226,"0xf6e5,",[DL],253
22:14:31.895220,"0xf6e5,",[DL],1383
22:14:31.899833,"0xf6e5,",[DL],2577
22:14:31.900205,"0xf6e5,",[DL],2292
22:14:31.901303,"0xf6e5,",[DL],3182
22:14:31.902238,"0xf6e5,",[DL],549
22:14:31.903377,"0xf6e5,",[DL],2769
22:14:31.904456,"0xf6e5,",[DL],333
22:14:31.905271,"0xf6e5,",[DL],2961
22:14:31.907346,"0xf6e5,",[DL],2865
22:14:31.908252,"0xf6e5,",[DL],2961
22:14:31.909259,"0xf6e5,",[DL],3182
22:14:31.910293,"0xf6e5,",[DL],2961
22:14:31.911282,"0xf6e5,",[DL],3822
22:14:31.915237,"0xf6e5,",[DL],2865
22:14:31.920213,"0xf6e5,",[DL],3062
22:14:31.921270,"0xf6e5,",[DL],3062
22:14:31.923400,"0xf6e5,",[DL],2481
22:14:31.924325,"0xf6e5,",[DL],309
22:14:31.925321,"0xf6e5,",[DL],2865
22:14:31.927256,"0xf6e5,",[DL],2961
22:14:31.928314,"0xf6e5,",[DL],717
22:14:31.931268,"0xf6e5,",[DL],2481
22:14:31.936303,"0xf6e5,",[DL],2961
22:14:31.946203,"0xf6e5,",[DL],621
22:14:31.951339,"0xf6e5,",[DL],22
22:14:31.966219,"0xf6e5,",[DL],2865
22:14:31.967515,"0xf6e5,",[DL],2292
22:14:31.974504,"0xf6e5,",[DL],3182
22:14:32.001250,"0xf6e5,",[DL],22
22:14:32.155307,"0xf6e5,",[DL],717
22:14:32.156217,"0xf6e5,",[DL],717
22:14:32.174247,"0xf6e5,",[DL],11
22:14:32.176267,"0xf6e5,",[DL],4107
22:14:32.177290,"0xf6e5,",[DL],5861
22:14:32.191268,"0xf6e5,",[DL],9838
22:14:32.192259,"0xf6e5,",[DL],7708
22:14:32.193270,"0xf6e5,",[DL],4107
22:14:32.199330,"0xf6e5,",[DL],9838
22:14:32.224225,"0xf6e5,",[DL],11
22:14:32.227244,"0xf6e5,",[DL],10595
22:14:32.228250,"0xf6e5,",[DL],8889
22:14:32.229288,"0xf6e5,",[DL],7708
22:14:32.230169,"0xf6e5,",[DL],533
22:14:32.243319,"0xf6e5,",[DL],1383
22:14:32.244253,"0xf6e5,",[DL],6378
22:14:32.255249,"0xf6e5,",[DL],67
22:14:32.262254,"0xf6e5,",[DL],5477
22:14:32.266261,"0xf6e5,",[DL],2196
22:14:32.274188,"0xf6e5,",[DL],11
22:14:32.278239,"0xf6e5,",[DL],5477
22:14:32.279226,"0xf6e5,",[DL],67
22:14:32.280253,"0xf6e5,",[DL],285
22:14:32.282271,"0xf6e5,",[DL],2196
22:14:32.293337,"0xf6e5,",[DL],5477
22:14:32.296198,"0xf6e5,",[DL],2196
22:14:32.301282,"0xf6e5,",[DL],67
22:14:32.307219,"0xf6e5,",[DL],5477
22:14:32.311398,"0xf6e5,",[DL],2196
22:14:32.317244,"0xf6e5,",[DL],67
22:14:32.323388,"0xf6e5,",[DL],2961
22:14:32.324195,"0xf6e5,",[DL],2481
22:14:32.326209,"0xf6e5,",[DL],1572
22:14:32.341360,"0xf6e5,",[DL],67
22:14:32.363328,"0xf6e5,",[DL],1479
22:14:32.374218,"0xf6e5,",[DL],11
22:14:32.424183,"0xf6e5,",[DL],22
22:14:32.492207,"0xf6e5,",[DL],693
22:14:32.514304,"0xf6e5,",[DL],22
22:14:32.516265,"0xf6e5,",[DL],1335
22:14:32.517301,"0xf6e5,",[DL],1431
22:14:32.518357,"0xf6e5,",[DL],67
22:14:32.529254,"0xf6e5,",[DL],693
22:14:32.530215,"0xf6e5,",[DL],2124
22:14:32.534242,"0xf6e5,",[DL],1335
22:14:32.535249,"0xf6e5,",[DL],1239
22:14:32.536285,"0xf6e5,",[DL],141
22:14:32.537241,"0xf6e5,",[DL],67
22:14:32.539182,"0xf6e5,",[DL],2769
22:14:32.544203,"0xf6e5,",[DL],1143
22:14:32.546238,"0xf6e5,",[DL],67
22:14:32.560229,"0xf6e5,",[DL],2292
22:14:32.564223,"0xf6e5,",[DL],1620
22:14:32.581271,"0xf6e5,",[DL],2769
22:14:32.583340,"0xf6e5,",[DL],85
22:14:32.586300,"0xf6e5,",[DL],999
22:14:32.596284,"0xf6e5,",[DL],2865
22:14:32.600230,"0xf6e5,",[DL],999
22:14:32.604188,"0xf6e5,",[DL],3662
22:14:32.606320,"0xf6e5,",[DL],2124
22:14:32.612351,"0xf6e5,",[DL],3662
22:14:32.614258,"0xf6e5,",[DL],22
22:14:32.620919,"0xf6e5,",[DL],3182
22:14:32.624169,"0xf6e5,",[DL],217
22:14:32.638317,"0xf6e5,",[DL],217
22:14:32.659182,"0xf6e5,",[DL],693
22:14:32.664265,"0xf6e5,",[DL],22
22:14:32.692190,"0xf6e5,",[DL],67
22:14:32.712283,"0xf6e5,",[DL],67
22:14:32.714243,"0xf6e5,",[DL],22
22:14:32.780205,"0xf6e5,",[DL],693
22:14:32.791249,"0xf6e5,",[DL],22
22:14:32.795250,"0xf6e5,",[DL],85
22:14:32.799271,"0xf6e5,",[DL],2385
22:14:32.807241,"0xf6e5,",[DL],2385
22:14:32.841263,"0xf6e5,",[DL],22
22:14:32.843341,"0xf6e5,",[DL],177
22:14:32.867207,"0xf6e5,",[DL],597
22:14:32.872160,"0xf6e5,",[DL],67
22:14:32.892411,"0xf6e5,",[DL],22
22:14:32.914271,"0xf6e5,",[DL],67
22:14:32.916266,"0xf6e5,",[DL],645
22:14:32.930200,"0xf6e5,",[DL],1692
22:14:32.941220,"0xf6e5,",[DL],22
22:14:32.964183,"0xf6e5,",[DL],67
22:14:32.969305,"0xf6e5,",[DL],485
22:14:32.976133,"0xf6e5,",[DL],67
22:14:32.984178,"0xf6e5,",[DL],285
22:14:32.987220,"0xf6e5,",[DL],125
22:14:32.988257,"0xf6e5,",[DL],67
22:14:32.991278,"0xf6e5,",[DL],22
22:14:33.041294,"0xf6e5,",[DL],22
22:14:33.100261,"0xf6e5,",[DL],597
22:14:33.114209,"0xf6e5,",[DL],11
22:14:33.116251,"0xf6e5,",[DL],5669
22:14:33.120310,"0xf6e5,",[DL],2196
22:14:33.130245,"0xf6e5,",[DL],2769
22:14:33.134324,"0xf6e5,",[DL],2769
22:14:33.144386,"0xf6e5,",[DL],2769
22:14:33.147176,"0xf6e5,",[DL],2769
22:14:33.158314,"0xf6e5,",[DL],2769
22:14:33.161236,"0xf6e5,",[DL],775
22:14:33.162292,"0xf6e5,",[DL],1383
22:14:33.164323,"0xf6e5,",[DL],11
22:14:33.168263,"0xf6e5,",[DL],67
22:14:33.169221,"0xf6e5,",[DL],161
22:14:33.175316,"0xf6e5,",[DL],4395
22:14:33.183513,"0xf6e5,",[DL],4395
22:14:33.197269,"0xf6e5,",[DL],5477
22:14:33.205241,"0xf6e5,",[DL],5477
22:14:33.210244,"0xf6e5,",[DL],67
22:14:33.214250,"0xf6e5,",[DL],11
22:14:33.220216,"0xf6e5,",[DL],67
22:14:33.224335,"0xf6e5,",[DL],67
22:14:33.236224,"0xf6e5,",[DL],67
22:14:33.264225,"0xf6e5,",[DL],11
22:14:33.595282,"0xf6e5,",[DL],621
22:14:33.755260,"0xf6e5,",[DL],41
22:14:33.756185,"0xf6e5,",[DL],11
22:14:33.757241,"0xf6e5,",[DL],11
22:14:33.781246,"0xf6e5,",[DL],22
22:14:33.784206,"0xf6e5,",[DL],67
22:14:33.786217,"0xf6e5,",[DL],141
22:14:33.831270,"0xf6e5,",[DL],22
22:14:33.842326,"0xf6e5,",[DL],67
22:14:34.555284,"0xf6e5,",[DL],597
22:14:34.715211,"0xf6e5,",[DL],41
22:14:34.716162,"0xf6e5,",[DL],11
22:14:34.717196,"0xf6e5,",[DL],11
22:14:34.734143,"0xf6e5,",[DL],11
22:14:34.811200,"0xf6e5,",[DL],1383
22:14:34.834280,"0xf6e5,",[DL],11
22:14:34.891220,"0xf6e5,",[DL],11
22:14:35.000000,"0xf6e5,",[DL],11
22:14:36.000000,"0xf6e5,",[DL],11
22:14:36.395189,"0xf6e5,",[DL],597
22:14:36.635326,"0xf6e5,",[DL],67
22:14:36.654227,"0xf6e5,",[DL],11
22:14:36.973231,"0xf6e5,",[DL],22
22:14:36.998367,"0xf6e5,",[DL],775
22:14:36.999355,"0xf6e5,",[DL],3963
22:14:37.029263,"0xf6e5,",[DL],22
22:14:37.042296,"0xf6e5,",[DL],5072
22:14:37.043341,"0xf6e5,",[DL],2124
22:14:37.044252,"0xf6e5,",[DL],5861
22:14:37.079234,"0xf6e5,",[DL],22
22:14:37.129219,"0xf6e5,",[DL],11
22:14:37.755327,"0xf6e5,",[DL],11
22:14:37.757233,"0xf6e5,",[DL],41
22:14:37.758358,"0xf6e5,",[DL],22
22:14:37.759193,"0xf6e5,",[DL],11
22:14:37.786277,"0xf6e5,",[DL],67
22:14:37.787221,"0xf6e5,",[DL],1479
22:14:37.788355,"0xf6e5,",[DL],3542
22:14:37.804144,"0xf6e5,",[DL],11
22:14:37.842140,"0xf6e5,",[DL],67
22:14:37.854261,"0xf6e5,",[DL],11
22:14:37.863315,"0xf6e5,",[DL],67
22:14:38.755293,"0xf6e5,",[DL],11
22:14:38.758345,"0xf6e5,",[DL],32
22:14:38.759272,"0xf6e5,",[DL],32
22:14:39.035186,"0xf6e5,",[DL],85
22:14:39.054181,"0xf6e5,",[DL],11
22:14:39.104241,"0xf6e5,",[DL],11
22:14:39.176224,"0xf6e5,",[DL],67
22:14:39.201209,"0xf6e5,",[DL],11
22:14:39.245197,"0xf6e5,",[DL],67
22:14:39.246323,"0xf6e5,",[DL],349
22:14:39.247400,"0xf6e5,",[DL],7167
22:14:39.271165,"0xf6e5,",[DL],11
22:14:39.425267,"0xf6e5,",[DL],645
22:14:39.426255,"0xf6e5,",[DL],357
22:14:39.428285,"0xf6e5,",[DL],141
22:14:39.428339,"0xf6e5,",[DL],309
22:14:39.429315,"0xf6e5,",[DL],69
22:14:39.430229,"0xf6e5,",[DL],49
22:14:39.431173,"0xf6e5,",[DL],22
22:14:39.449206,"0xf6e5,",[DL],67
22:14:39.450234,"0xf6e5,",[DL],125
22:14:39.451216,"0xf6e5,",[DL],67
22:14:39.474174,"0xf6e5,",[DL],11
22:14:39.514216,"0xf6e5,",[DL],4904
22:14:39.523356,"0xf6e5,",[DL],373
22:14:39.524283,"0xf6e5,",[DL],97
22:14:39.544586,"0xf6e5,",[DL],11
22:14:39.596712,"0xf6e5,",[DL],22
22:14:39.755224,"0xf6e5,",[DL],4107
22:14:39.756277,"0xf6e5,",[DL],533
22:14:39.763884,"0xf6e5,",[DL],4107
22:14:39.784398,"0xf6e5,",[DL],22
22:14:39.888267,"0xf6e5,",[DL],67
22:14:39.905280,"0xf6e5,",[DL],22
22:14:39.908271,"0xf6e5,",[DL],67
22:14:39.938613,"0xf6e5,",[DL],67
22:14:39.955285,"0xf6e5,",[DL],22
22:14:39.959278,"0xf6e5,",[DL],67
22:14:39.962193,"0xf6e5,",[DL],1620
22:14:39.964279,"0xf6e5,",[DL],10595
22:14:39.965250,"0xf6e5,",[DL],9214
22:14:39.970304,"0xf6e5,",[DL],1620
22:14:39.972218,"0xf6e5,",[DL],8889
22:14:39.973298,"0xf6e5,",[DL],10595
22:14:39.974270,"0xf6e5,",[DL],9214
22:14:39.982024,"0xf6e5,",[DL],8889
22:14:39.982174,"0xf6e5,",[DL],10595
22:14:39.983300,"0xf6e5,",[DL],0
22:14:39.991214,"0xf6e5,",[DL],501
22:14:39.998335,"0xf6e5,",[DL],67
22:14:40.005221,"0xf6e5,",[DL],22
22:14:40.027256,"0xf6e5,",[DL],67
22:14:40.053309,"0xf6e5,",[DL],7167
22:14:40.054228,"0xf6e5,",[DL],6882
22:14:40.055243,"0xf6e5,",[DL],7167
22:14:40.056271,"0xf6e5,",[DL],4251
22:14:40.061209,"0xf6e5,",[DL],7167
22:14:40.062243,"0xf6e5,",[DL],6882
22:14:40.065821,"0xf6e5,",[DL],7167
22:14:40.079403,"0xf6e5,",[DL],285
22:14:40.084274,"0xf6e5,",[DL],597
22:14:40.098258,"0xf6e5,",[DL],5477
22:14:40.099349,"0xf6e5,",[DL],4587
22:14:40.100183,"0xf6e5,",[DL],5477
22:14:40.101225,"0xf6e5,",[DL],5477
22:14:40.102233,"0xf6e5,",[DL],5072
22:14:40.103309,"0xf6e5,",[DL],4587
22:14:40.104225,"0xf6e5,",[DL],4736
22:14:40.105235,"0xf6e5,",[DL],22
22:14:40.112306,"0xf6e5,",[DL],4587
22:14:40.147647,"0xf6e5,",[DL],125
22:14:40.148695,"0xf6e5,",[DL],125
22:14:40.149714,"0xf6e5,",[DL],217
22:14:40.157586,"0xf6e5,",[DL],11
22:14:40.207626,"0xf6e5,",[DL],67
22:14:40.255238,"0xf6e5,",[DL],22
22:14:40.279212,"0xf6e5,",[DL],357
22:14:40.305249,"0xf6e5,",[DL],22
22:14:40.320161,"0xf6e5,",[DL],177
22:14:40.324122,"0xf6e5,",[DL],333
22:14:40.340208,"0xf6e5,",[DL],67
22:14:40.354177,"0xf6e5,",[DL],125
22:14:40.355203,"0xf6e5,",[DL],125
22:14:40.356189,"0xf6e5,",[DL],67
22:14:40.377289,"0xf6e5,",[DL],177
22:14:40.378281,"0xf6e5,",[DL],67
22:14:40.435638,"0xf6e5,",[DL],549
22:14:40.943692,"0xf6e5,",[DL],11
22:14:40.944233,"0xf6e5,",[DL],41
22:14:40.947660,"0xf6e5,",[DL],11
22:14:40.948657,"0xf6e5,",[DL],11
22:14:41.195211,"0xf6e5,",[DL],549
22:14:41.196411,"0xf6e5,",[DL],97
22:14:41.214173,"0xf6e5,",[DL],22
22:14:41.435168,"0xf6e5,",[DL],693
22:14:41.436312,"0xf6e5,",[DL],6378
22:14:41.437206,"0xf6e5,",[DL],2385
22:14:41.438281,"0xf6e5,",[DL],2292
22:14:41.439408,"0xf6e5,",[DL],2385
22:14:41.440185,"0xf6e5,",[DL],2865
22:14:41.461270,"0xf6e5,",[DL],22
22:14:41.619189,"0xf6e5,",[DL],26
22:14:41.619714,"0xf6e5,",[DL],53
22:14:41.620744,"0xf6e5,",[DL],41
22:14:41.623668,"0xf6e5,",[DL],11
22:14:41.647256,"0xf6e5,",[DL],67
22:14:41.648208,"0xf6e5,",[DL],4904
22:14:41.649236,"0xf6e5,",[DL],4904
22:14:41.666713,"0xf6e5,",[DL],11
22:14:41.693336,"0xf6e5,",[DL],67
22:14:41.694213,"0xf6e5,",[DL],67
22:14:41.709174,"0xf6e5,",[DL],67
22:14:41.711339,"0xf6e5,",[DL],8601
22:14:41.712221,"0xf6e5,",[DL],2865
22:14:41.713270,"0xf6e5,",[DL],2769
22:14:41.714234,"0xf6e5,",[DL],2769
22:14:41.715219,"0xf6e5,",[DL],1383
22:14:41.718315,"0xf6e5,",[DL],67
22:14:41.720256,"0xf6e5,",[DL],6117
22:14:41.721272,"0xf6e5,",[DL],5477
22:14:41.723349,"0xf6e5,",[DL],2769
22:14:41.724215,"0xf6e5,",[DL],2769
22:14:41.725257,"0xf6e5,",[DL],4107
22:14:41.726203,"0xf6e5,",[DL],2769
22:14:41.727205,"0xf6e5,",[DL],2769
22:14:41.728317,"0xf6e5,",[DL],2769
22:14:41.729232,"0xf6e5,",[DL],2769
22:14:41.730349,"0xf6e5,",[DL],2769
22:14:41.731201,"0xf6e5,",[DL],5477
22:14:41.733200,"0xf6e5,",[DL],7167
22:14:41.734229,"0xf6e5,",[DL],5477
22:14:41.735175,"0xf6e5,",[DL],5477
22:14:41.736237,"0xf6e5,",[DL],2769
22:14:41.737177,"0xf6e5,",[DL],317
22:14:41.739363,"0xf6e5,",[DL],5477
22:14:41.740157,"0xf6e5,",[DL],2769
22:14:41.741220,"0xf6e5,",[DL],5477
22:14:41.742134,"0xf6e5,",[DL],2769
22:14:41.743339,"0xf6e5,",[DL],5477
22:14:41.744296,"0xf6e5,",[DL],2769
22:14:41.745236,"0xf6e5,",[DL],5477
22:14:41.746134,"0xf6e5,",[DL],2769
22:14:41.747301,"0xf6e5,",[DL],1383
22:14:41.752213,"0xf6e5,",[DL],5477
22:14:41.753290,"0xf6e5,",[DL],2769
22:14:41.754208,"0xf6e5,",[DL],4107
22:14:41.755170,"0xf6e5,",[DL],4107
