time,rnti,link,tbs_dl
20:48:33.227373,"0x1435,",[DL],67
20:48:33.228338,"0x1435,",[DL],67
20:48:33.229293,"0x1435,",[DL],0
20:48:33.230266,"0x1435,",[DL],67
20:48:33.231234,"0x1435,",[DL],67
20:48:33.232202,"0x1435,",[DL],0
20:48:33.233302,"0x1435,",[DL],67
20:48:33.234239,"0x1435,",[DL],67
20:48:33.235273,"0x1435,",[DL],67
20:48:33.236348,"0x1435,",[DL],67
20:48:33.237344,"0x1435,",[DL],67
20:48:33.238347,"0x1435,",[DL],125
20:48:33.239272,"0x1435,",[DL],67
20:48:33.240256,"0x1435,",[DL],0
20:48:33.241332,"0x1435,",[DL],67
20:48:33.242272,"0x1435,",[DL],67
20:48:33.243298,"0x1435,",[DL],0
20:48:33.244254,"0x1435,",[DL],67
20:48:33.245308,"0x1435,",[DL],67
20:48:33.246217,"0x1435,",[DL],125
20:48:33.247220,"0x1435,",[DL],67
20:48:33.248419,"0x1435,",[DL],67
20:48:33.249266,"0x1435,",[DL],67
20:48:33.252184,"0x1435,",[DL],67
20:48:33.253360,"0x1435,",[DL],177
20:48:33.254222,"0x1435,",[DL],125
20:48:33.255289,"0x1435,",[DL],0
20:48:33.256179,"0x1435,",[DL],67
20:48:33.257280,"0x1435,",[DL],67
20:48:33.258192,"0x1435,",[DL],67
20:48:33.259360,"0x1435,",[DL],125
20:48:33.260244,"0x1435,",[DL],67
20:48:33.261282,"0x1435,",[DL],67
20:48:33.262276,"0x1435,",[DL],67
20:48:33.263330,"0x1435,",[DL],67
20:48:33.264241,"0x1435,",[DL],67
20:48:33.265197,"0x1435,",[DL],0
20:48:33.266221,"0x1435,",[DL],67
20:48:33.267241,"0x1435,",[DL],67
20:48:33.269224,"0x1435,",[DL],125
20:48:33.270274,"0x1435,",[DL],67
20:48:33.270720,"0x1435,",[DL],67
20:48:33.271310,"0x1435,",[DL],67
20:48:33.272204,"0x1435,",[DL],67
20:48:33.273361,"0x1435,",[DL],125
20:48:33.274194,"0x1435,",[DL],67
20:48:33.275281,"0x1435,",[DL],0
20:48:33.276244,"0x1435,",[DL],67
20:48:33.277304,"0x1435,",[DL],67
20:48:33.278321,"0x1435,",[DL],125
20:48:33.279245,"0x1435,",[DL],67
20:48:33.280165,"0x1435,",[DL],67
20:48:33.281291,"0x1435,",[DL],67
20:48:33.282177,"0x1435,",[DL],125
20:48:33.283338,"0x1435,",[DL],67
20:48:33.284231,"0x1435,",[DL],125
20:48:33.285212,"0x1435,",[DL],0
20:48:33.286218,"0x1435,",[DL],67
20:48:33.287237,"0x1435,",[DL],67
20:48:33.289235,"0x1435,",[DL],177
20:48:33.290232,"0x1435,",[DL],67
20:48:33.291265,"0x1435,",[DL],125
20:48:33.292212,"0x1435,",[DL],67
20:48:33.293254,"0x1435,",[DL],125
20:48:33.294186,"0x1435,",[DL],67
20:48:33.295298,"0x1435,",[DL],125
20:48:33.296164,"0x1435,",[DL],0
20:48:33.297285,"0x1435,",[DL],125
20:48:33.298269,"0x1435,",[DL],67
20:48:33.299561,"0x1435,",[DL],67
20:48:33.305219,"0x1435,",[DL],67
20:48:33.323393,"0x1435,",[DL],22
20:48:33.328282,"0x1435,",[DL],269
20:48:33.364237,"0x1435,",[DL],67
20:48:33.365453,"0x1435,",[DL],67
20:48:33.367431,"0x1435,",[DL],67
20:48:33.368277,"0x1435,",[DL],67
20:48:33.376279,"0x1435,",[DL],0
20:48:33.377258,"0x1435,",[DL],125
20:48:33.379254,"0x1435,",[DL],67
20:48:33.380290,"0x1435,",[DL],125
20:48:33.381268,"0x1435,",[DL],177
20:48:33.382302,"0x1435,",[DL],67
20:48:33.383265,"0x1435,",[DL],67
20:48:33.389286,"0x1435,",[DL],67
20:48:33.400214,"0x1435,",[DL],285
20:48:33.401327,"0x1435,",[DL],125
20:48:33.403422,"0x1435,",[DL],67
20:48:33.404175,"0x1435,",[DL],0
20:48:33.406201,"0x1435,",[DL],125
20:48:33.407197,"0x1435,",[DL],67
20:48:33.408267,"0x1435,",[DL],67
20:48:33.409231,"0x1435,",[DL],67
20:48:33.410188,"0x1435,",[DL],67
20:48:33.411478,"0x1435,",[DL],67
20:48:33.412194,"0x1435,",[DL],67
20:48:33.414172,"0x1435,",[DL],125
20:48:33.415320,"0x1435,",[DL],67
20:48:33.416173,"0x1435,",[DL],0
20:48:33.417280,"0x1435,",[DL],67
20:48:33.418236,"0x1435,",[DL],67
20:48:33.419347,"0x1435,",[DL],67
20:48:33.420215,"0x1435,",[DL],67
20:48:33.421279,"0x1435,",[DL],67
20:48:33.422287,"0x1435,",[DL],125
20:48:33.423366,"0x1435,",[DL],67
20:48:33.424230,"0x1435,",[DL],67
20:48:33.425263,"0x1435,",[DL],67
20:48:33.426182,"0x1435,",[DL],0
20:48:33.427238,"0x1435,",[DL],67
20:48:33.429245,"0x1435,",[DL],125
20:48:33.430674,"0x1435,",[DL],125
20:48:33.431220,"0x1435,",[DL],67
20:48:33.432271,"0x1435,",[DL],67
20:48:33.433253,"0x1435,",[DL],67
20:48:33.434233,"0x1435,",[DL],125
20:48:33.435294,"0x1435,",[DL],67
20:48:33.436217,"0x1435,",[DL],67
20:48:33.437571,"0x1435,",[DL],0
20:48:33.438352,"0x1435,",[DL],125
20:48:33.439250,"0x1435,",[DL],67
20:48:33.440309,"0x1435,",[DL],67
20:48:33.441261,"0x1435,",[DL],67
20:48:33.442236,"0x1435,",[DL],125
20:48:33.443332,"0x1435,",[DL],67
20:48:33.444208,"0x1435,",[DL],67
20:48:33.445247,"0x1435,",[DL],125
20:48:33.446292,"0x1435,",[DL],67
20:48:33.447231,"0x1435,",[DL],0
20:48:33.448394,"0x1435,",[DL],125
20:48:33.449201,"0x1435,",[DL],67
20:48:33.450300,"0x1435,",[DL],67
20:48:33.452284,"0x1435,",[DL],125
20:48:33.453283,"0x1435,",[DL],125
20:48:33.454243,"0x1435,",[DL],125
20:48:33.455201,"0x1435,",[DL],0
20:48:33.456254,"0x1435,",[DL],67
20:48:33.457318,"0x1435,",[DL],177
20:48:33.458352,"0x1435,",[DL],125
20:48:33.459270,"0x1435,",[DL],0
20:48:33.460251,"0x1435,",[DL],67
20:48:33.462299,"0x1435,",[DL],67
20:48:33.462320,"0x1435,",[DL],177
20:48:33.463342,"0x1435,",[DL],125
20:48:33.468316,"0x1435,",[DL],0
20:48:33.483405,"0x1435,",[DL],22
20:48:33.498331,"0x1435,",[DL],269
20:48:33.554200,"0x1435,",[DL],125
20:48:33.555274,"0x1435,",[DL],125
20:48:33.556196,"0x1435,",[DL],67
20:48:33.557253,"0x1435,",[DL],125
20:48:33.558216,"0x1435,",[DL],0
20:48:33.559252,"0x1435,",[DL],125
20:48:33.560208,"0x1435,",[DL],125
20:48:33.561250,"0x1435,",[DL],125
20:48:33.562246,"0x1435,",[DL],67
20:48:33.564368,"0x1435,",[DL],233
20:48:33.565233,"0x1435,",[DL],125
20:48:33.566233,"0x1435,",[DL],125
20:48:33.568305,"0x1435,",[DL],177
20:48:33.569198,"0x1435,",[DL],125
20:48:33.571199,"0x1435,",[DL],67
20:48:33.572229,"0x1435,",[DL],125
20:48:33.573274,"0x1435,",[DL],0
20:48:33.573331,"0x1435,",[DL],125
20:48:33.574242,"0x1435,",[DL],125
20:48:33.575323,"0x1435,",[DL],125
20:48:33.576240,"0x1435,",[DL],125
20:48:33.577304,"0x1435,",[DL],67
20:48:33.578326,"0x1435,",[DL],177
20:48:33.580190,"0x1435,",[DL],0
20:48:33.582326,"0x1435,",[DL],233
20:48:33.584361,"0x1435,",[DL],233
20:48:33.592784,"0x1435,",[DL],67
20:48:33.593387,"0x1435,",[DL],177
20:48:33.594232,"0x1435,",[DL],437
20:48:33.595191,"0x1435,",[DL],125
20:48:33.596238,"0x1435,",[DL],125
20:48:33.597283,"0x1435,",[DL],125
20:48:33.598318,"0x1435,",[DL],0
20:48:33.600255,"0x1435,",[DL],125
20:48:33.601262,"0x1435,",[DL],125
20:48:33.601676,"0x1435,",[DL],125
20:48:33.602820,"0x1435,",[DL],125
20:48:33.603355,"0x1435,",[DL],125
20:48:33.604247,"0x1435,",[DL],125
20:48:33.606374,"0x1435,",[DL],125
20:48:33.607439,"0x1435,",[DL],125
20:48:33.608334,"0x1435,",[DL],0
20:48:33.608438,"0x1435,",[DL],125
20:48:33.627227,"0x1435,",[DL],269
20:48:33.674200,"0x1435,",[DL],67
20:48:33.675570,"0x1435,",[DL],67
20:48:33.676219,"0x1435,",[DL],67
20:48:33.677247,"0x1435,",[DL],177
20:48:33.678329,"0x1435,",[DL],125
20:48:33.679258,"0x1435,",[DL],125
20:48:33.680277,"0x1435,",[DL],67
20:48:33.681215,"0x1435,",[DL],125
20:48:33.682292,"0x1435,",[DL],125
20:48:33.684245,"0x1435,",[DL],0
20:48:33.685248,"0x1435,",[DL],67
20:48:33.686258,"0x1435,",[DL],177
20:48:33.687324,"0x1435,",[DL],177
20:48:33.688338,"0x1435,",[DL],125
20:48:33.689279,"0x1435,",[DL],125
20:48:33.690255,"0x1435,",[DL],125
20:48:33.700162,"0x1435,",[DL],501
20:48:33.701237,"0x1435,",[DL],125
20:48:33.702308,"0x1435,",[DL],67
20:48:33.703412,"0x1435,",[DL],233
20:48:33.704247,"0x1435,",[DL],0
20:48:33.705210,"0x1435,",[DL],177
20:48:33.706274,"0x1435,",[DL],125
20:48:33.707214,"0x1435,",[DL],125
20:48:33.708367,"0x1435,",[DL],125
20:48:33.709215,"0x1435,",[DL],125
20:48:33.710378,"0x1435,",[DL],125
20:48:33.711207,"0x1435,",[DL],125
20:48:33.713309,"0x1435,",[DL],233
20:48:33.714250,"0x1435,",[DL],177
20:48:33.715221,"0x1435,",[DL],0
20:48:33.716244,"0x1435,",[DL],125
20:48:33.717295,"0x1435,",[DL],177
20:48:33.718412,"0x1435,",[DL],233
20:48:33.719301,"0x1435,",[DL],125
20:48:33.720211,"0x1435,",[DL],125
20:48:33.721255,"0x1435,",[DL],125
20:48:33.722201,"0x1435,",[DL],67
20:48:33.723443,"0x1435,",[DL],233
20:48:33.773270,"0x1435,",[DL],269
20:48:33.823462,"0x1435,",[DL],301
20:48:33.824317,"0x1435,",[DL],67
20:48:33.825195,"0x1435,",[DL],0
20:48:33.826306,"0x1435,",[DL],177
20:48:33.827206,"0x1435,",[DL],67
20:48:33.828331,"0x1435,",[DL],177
20:48:33.829336,"0x1435,",[DL],177
20:48:33.830284,"0x1435,",[DL],125
20:48:33.832259,"0x1435,",[DL],177
20:48:33.833355,"0x1435,",[DL],125
20:48:33.834218,"0x1435,",[DL],67
20:48:33.835291,"0x1435,",[DL],125
20:48:33.836171,"0x1435,",[DL],0
20:48:33.837278,"0x1435,",[DL],67
20:48:33.838299,"0x1435,",[DL],125
20:48:33.839280,"0x1435,",[DL],125
20:48:33.840281,"0x1435,",[DL],125
20:48:33.841235,"0x1435,",[DL],67
20:48:33.842253,"0x1435,",[DL],125
20:48:33.843322,"0x1435,",[DL],125
20:48:33.844219,"0x1435,",[DL],125
20:48:33.845215,"0x1435,",[DL],125
20:48:33.846308,"0x1435,",[DL],0
20:48:33.847301,"0x1435,",[DL],67
20:48:33.848320,"0x1435,",[DL],67
20:48:33.849232,"0x1435,",[DL],177
20:48:33.850292,"0x1435,",[DL],125
20:48:33.851274,"0x1435,",[DL],67
20:48:33.852293,"0x1435,",[DL],125
20:48:33.853342,"0x1435,",[DL],125
20:48:33.854235,"0x1435,",[DL],125
20:48:33.855260,"0x1435,",[DL],125
20:48:33.856231,"0x1435,",[DL],0
20:48:33.857277,"0x1435,",[DL],125
20:48:33.858286,"0x1435,",[DL],125
20:48:33.860317,"0x1435,",[DL],249
20:48:33.861246,"0x1435,",[DL],67
20:48:33.862187,"0x1435,",[DL],67
20:48:33.863451,"0x1435,",[DL],233
20:48:33.868304,"0x1435,",[DL],67
20:48:33.872234,"0x1435,",[DL],125
20:48:33.873306,"0x1435,",[DL],177
20:48:33.874328,"0x1435,",[DL],301
20:48:33.877435,"0x1435,",[DL],233
20:48:33.879258,"0x1435,",[DL],0
20:48:33.880340,"0x1435,",[DL],285
20:48:33.900190,"0x1435,",[DL],269
20:48:33.944201,"0x1435,",[DL],125
20:48:33.945287,"0x1435,",[DL],125
20:48:33.946267,"0x1435,",[DL],67
20:48:33.947279,"0x1435,",[DL],125
20:48:33.949271,"0x1435,",[DL],177
20:48:33.950218,"0x1435,",[DL],125
20:48:33.951259,"0x1435,",[DL],125
20:48:33.952223,"0x1435,",[DL],125
20:48:33.953339,"0x1435,",[DL],125
20:48:33.954232,"0x1435,",[DL],0
20:48:33.955244,"0x1435,",[DL],125
20:48:33.956245,"0x1435,",[DL],125
20:48:33.957257,"0x1435,",[DL],177
20:48:33.962321,"0x1435,",[DL],0
20:48:33.967194,"0x1435,",[DL],533
20:48:33.968320,"0x1435,",[DL],125
20:48:33.969273,"0x1435,",[DL],125
20:48:33.970274,"0x1435,",[DL],125
20:48:33.971268,"0x1435,",[DL],177
20:48:33.972276,"0x1435,",[DL],125
20:48:33.981246,"0x1435,",[DL],125
20:48:33.982286,"0x1435,",[DL],437
20:48:33.983999,"0x1435,",[DL],125
20:48:33.984425,"0x1435,",[DL],285
20:48:33.986433,"0x1435,",[DL],233
20:48:33.988840,"0x1435,",[DL],125
20:48:33.989234,"0x1435,",[DL],177
20:48:33.990401,"0x1435,",[DL],233
20:48:33.992279,"0x1435,",[DL],125
20:48:33.997253,"0x1435,",[DL],67
20:48:34.001229,"0x1435,",[DL],0
20:48:34.022204,"0x1435,",[DL],269
20:48:34.084217,"0x1435,",[DL],22
20:48:34.087266,"0x1435,",[DL],77
20:48:34.109278,"0x1435,",[DL],67
20:48:34.110351,"0x1435,",[DL],285
20:48:34.134227,"0x1435,",[DL],22
20:48:34.135227,"0x1435,",[DL],0
20:48:34.140298,"0x1435,",[DL],153
20:48:34.144270,"0x1435,",[DL],0
20:48:34.152367,"0x1435,",[DL],0
20:48:34.170283,"0x1435,",[DL],97
20:48:34.182259,"0x1435,",[DL],67
20:48:34.184206,"0x1435,",[DL],22
20:48:34.196732,"0x1435,",[DL],67
20:48:34.234610,"0x1435,",[DL],0
20:48:34.561718,"0x1435,",[DL],389
20:48:34.586811,"0x1435,",[DL],22
20:48:35.465202,"0x1435,",[DL],49
20:48:35.466266,"0x1435,",[DL],85
20:48:35.469179,"0x1435,",[DL],11
20:48:35.472698,"0x1435,",[DL],209
20:48:35.473224,"0x1435,",[DL],41
20:48:35.493252,"0x1435,",[DL],67
20:48:35.519587,"0x1435,",[DL],67
20:48:36.000000,"0x1435,",[DL],67
20:48:37.000000,"0x1435,",[DL],67
20:48:38.000000,"0x1435,",[DL],67
20:48:39.000000,"0x1435,",[DL],67
20:48:40.000000,"0x1435,",[DL],67
20:48:41.000000,"0x1435,",[DL],67
20:48:42.000000,"0x1435,",[DL],67
20:48:42.075257,"0x1435,",[DL],22
20:48:43.000000,"0x1435,",[DL],22
20:48:44.000000,"0x1435,",[DL],22
20:48:45.000000,"0x1435,",[DL],22
20:48:45.522250,"0x1435,",[DL],0
20:48:46.000000,"0x1435,",[DL],0
20:48:47.000000,"0x1435,",[DL],0
20:48:48.000000,"0x1435,",[DL],0
20:48:49.000000,"0x1435,",[DL],0
20:48:50.000000,"0x1435,",[DL],0
20:48:51.000000,"0x1435,",[DL],0
20:48:52.000000,"0x1435,",[DL],0
20:48:53.000000,"0x1435,",[DL],0
20:48:54.000000,"0x1435,",[DL],0
20:48:55.000000,"0x1435,",[DL],0
20:48:56.000000,"0x1435,",[DL],0
20:48:57.000000,"0x1435,",[DL],0
20:48:58.000000,"0x1435,",[DL],0
20:48:59.000000,"0x1435,",[DL],0
20:49:00.000000,"0x1435,",[DL],0
20:49:00.529189,"0xc9a7,",[DL],43
20:49:00.546168,"0xc9a7,",[DL],11
20:49:00.555284,"0xc9a7,",[DL],125
20:49:00.578204,"0xc9a7,",[DL],22
20:49:00.588190,"0xc9a7,",[DL],153
20:49:00.598178,"0xc9a7,",[DL],22
20:49:00.601149,"0xc9a7,",[DL],125
20:49:00.603252,"0xc9a7,",[DL],67
20:49:00.616113,"0xc9a7,",[DL],22
20:49:00.619254,"0xc9a7,",[DL],67
20:49:00.620159,"0xc9a7,",[DL],67
20:49:00.648254,"0xc9a7,",[DL],0
20:49:00.656223,"0xc9a7,",[DL],0
20:49:00.797178,"0xc9a7,",[DL],22
20:49:00.937124,"0xc9a7,",[DL],22
20:49:00.938259,"0xc9a7,",[DL],125
20:49:00.986164,"0xc9a7,",[DL],22
20:49:01.036139,"0xc9a7,",[DL],22
20:49:01.266202,"0xc9a7,",[DL],22
20:49:01.395290,"0xc9a7,",[DL],233
20:49:01.397153,"0xc9a7,",[DL],77
20:49:01.397173,"0xc9a7,",[DL],775
20:49:01.398266,"0xc9a7,",[DL],125
20:49:01.415147,"0xc9a7,",[DL],177
20:49:01.415175,"0xc9a7,",[DL],2961
20:49:01.416199,"0xc9a7,",[DL],125
20:49:01.419183,"0xc9a7,",[DL],67
20:49:01.421144,"0xc9a7,",[DL],2292
20:49:01.426330,"0xc9a7,",[DL],285
20:49:01.427413,"0xc9a7,",[DL],317
20:49:01.443269,"0xc9a7,",[DL],22
20:49:01.493146,"0xc9a7,",[DL],317
20:49:01.501200,"0xc9a7,",[DL],177
20:49:01.502752,"0xc9a7,",[DL],2769
20:49:01.543297,"0xc9a7,",[DL],22
20:49:01.677336,"0xc9a7,",[DL],67
20:49:01.705634,"0xc9a7,",[DL],11
20:49:01.780136,"0xc9a7,",[DL],11
20:49:01.781140,"0xc9a7,",[DL],11
20:49:01.782160,"0xc9a7,",[DL],11
20:49:01.783228,"0xc9a7,",[DL],11
20:49:01.784145,"0xc9a7,",[DL],11
20:49:01.785102,"0xc9a7,",[DL],11
20:49:01.786150,"0xc9a7,",[DL],11
20:49:01.787118,"0xc9a7,",[DL],11
20:49:01.788243,"0xc9a7,",[DL],11
20:49:01.789071,"0xc9a7,",[DL],11
20:49:01.790189,"0xc9a7,",[DL],11
20:49:01.792278,"0xc9a7,",[DL],11
20:49:01.793157,"0xc9a7,",[DL],11
20:49:01.794231,"0xc9a7,",[DL],11
20:49:01.795111,"0xc9a7,",[DL],11
20:49:01.796164,"0xc9a7,",[DL],11
20:49:01.797102,"0xc9a7,",[DL],11
20:49:01.798225,"0xc9a7,",[DL],11
20:49:01.799158,"0xc9a7,",[DL],11
20:49:01.800636,"0xc9a7,",[DL],11
20:49:01.801199,"0xc9a7,",[DL],11
20:49:01.802134,"0xc9a7,",[DL],11
20:49:01.803257,"0xc9a7,",[DL],11
20:49:01.804130,"0xc9a7,",[DL],11
20:49:01.805156,"0xc9a7,",[DL],11
20:49:01.806116,"0xc9a7,",[DL],11
20:49:01.807155,"0xc9a7,",[DL],11
20:49:01.808144,"0xc9a7,",[DL],11
20:49:01.809164,"0xc9a7,",[DL],11
20:49:01.810194,"0xc9a7,",[DL],11
20:49:01.811205,"0xc9a7,",[DL],11
20:49:01.812119,"0xc9a7,",[DL],11
20:49:01.813188,"0xc9a7,",[DL],11
20:49:01.823277,"0xc9a7,",[DL],22
20:49:01.844205,"0xc9a7,",[DL],97
20:49:01.873303,"0xc9a7,",[DL],22
20:49:01.884178,"0xc9a7,",[DL],67
20:49:01.886179,"0xc9a7,",[DL],1143
20:49:01.917216,"0xc9a7,",[DL],67
20:49:01.923266,"0xc9a7,",[DL],22
20:49:01.973203,"0xc9a7,",[DL],22
20:49:02.077184,"0xc9a7,",[DL],0
20:49:02.085226,"0xc9a7,",[DL],0
20:49:02.106158,"0xc9a7,",[DL],22
20:49:02.110134,"0xc9a7,",[DL],77
20:49:02.129215,"0xc9a7,",[DL],97
20:49:02.156207,"0xc9a7,",[DL],22
20:49:02.448143,"0xc9a7,",[DL],193
20:49:02.449169,"0xc9a7,",[DL],67
20:49:02.453201,"0xc9a7,",[DL],11
20:49:02.456883,"0xc9a7,",[DL],67
20:49:02.458195,"0xc9a7,",[DL],277
20:49:02.459178,"0xc9a7,",[DL],349
20:49:02.460171,"0xc9a7,",[DL],349
20:49:02.461142,"0xc9a7,",[DL],349
20:49:02.462166,"0xc9a7,",[DL],293
20:49:02.502250,"0xc9a7,",[DL],233
20:49:02.503381,"0xc9a7,",[DL],317
20:49:02.525153,"0xc9a7,",[DL],1383
20:49:02.553198,"0xc9a7,",[DL],22
20:49:02.592303,"0xc9a7,",[DL],217
20:49:02.634157,"0xc9a7,",[DL],22
20:49:02.637262,"0xc9a7,",[DL],0
20:49:02.659245,"0xc9a7,",[DL],0
20:49:02.684144,"0xc9a7,",[DL],22
20:49:02.690684,"0xc9a7,",[DL],0
20:49:02.701222,"0xc9a7,",[DL],0
20:49:02.709403,"0xc9a7,",[DL],0
20:49:02.734144,"0xc9a7,",[DL],22
20:49:02.739154,"0xc9a7,",[DL],77
20:49:02.773062,"0xc9a7,",[DL],217
20:49:02.776225,"0xc9a7,",[DL],357
20:49:02.784106,"0xc9a7,",[DL],301
20:49:02.809235,"0xc9a7,",[DL],2196
20:49:02.834211,"0xc9a7,",[DL],22
20:49:02.879229,"0xc9a7,",[DL],309
20:49:02.884172,"0xc9a7,",[DL],22
20:49:02.934287,"0xc9a7,",[DL],22
20:49:02.953163,"0xc9a7,",[DL],67
20:49:03.068235,"0xc9a7,",[DL],3302
20:49:03.078722,"0xc9a7,",[DL],4904
20:49:03.096134,"0xc9a7,",[DL],22
20:49:03.146232,"0xc9a7,",[DL],22
20:49:03.223395,"0xc9a7,",[DL],22
20:49:03.225122,"0xc9a7,",[DL],317
20:49:03.230099,"0xc9a7,",[DL],2769
20:49:03.233191,"0xc9a7,",[DL],317
20:49:03.317151,"0xc9a7,",[DL],77
20:49:03.336072,"0xc9a7,",[DL],22
20:49:03.341137,"0xc9a7,",[DL],1527
20:49:03.386063,"0xc9a7,",[DL],22
20:49:03.456107,"0xc9a7,",[DL],22
20:49:03.458265,"0xc9a7,",[DL],177
20:49:03.459157,"0xc9a7,",[DL],67
20:49:03.460162,"0xc9a7,",[DL],77
20:49:03.506124,"0xc9a7,",[DL],22
20:49:03.542109,"0xc9a7,",[DL],3302
20:49:03.543276,"0xc9a7,",[DL],253
20:49:03.573203,"0xc9a7,",[DL],22
20:49:03.623187,"0xc9a7,",[DL],22
20:49:03.747072,"0xc9a7,",[DL],1431
20:49:03.748214,"0xc9a7,",[DL],2196
20:49:03.749185,"0xc9a7,",[DL],1335
20:49:03.753219,"0xc9a7,",[DL],22
20:49:03.777767,"0xc9a7,",[DL],67
20:49:03.803237,"0xc9a7,",[DL],22
20:49:03.906169,"0xc9a7,",[DL],22
20:49:03.908370,"0xc9a7,",[DL],217
20:49:03.934308,"0xc9a7,",[DL],217
20:49:03.956154,"0xc9a7,",[DL],22
20:49:03.990166,"0xc9a7,",[DL],317
20:49:04.006127,"0xc9a7,",[DL],22
20:49:04.056134,"0xc9a7,",[DL],22
20:49:04.087145,"0xc9a7,",[DL],67
20:49:04.116170,"0xc9a7,",[DL],22
20:49:04.166177,"0xc9a7,",[DL],22
20:49:04.317108,"0xc9a7,",[DL],3302
20:49:04.337148,"0xc9a7,",[DL],11
20:49:04.387257,"0xc9a7,",[DL],22
20:49:04.557132,"0xc9a7,",[DL],113
20:49:04.583447,"0xc9a7,",[DL],22
20:49:04.797167,"0xc9a7,",[DL],201
20:49:04.823270,"0xc9a7,",[DL],11
20:49:05.037103,"0xc9a7,",[DL],11
20:49:05.038170,"0xc9a7,",[DL],11
20:49:05.039122,"0xc9a7,",[DL],11
20:49:05.040107,"0xc9a7,",[DL],11
20:49:05.041161,"0xc9a7,",[DL],11
20:49:05.042125,"0xc9a7,",[DL],11
20:49:05.044127,"0xc9a7,",[DL],11
20:49:05.045246,"0xc9a7,",[DL],11
20:49:05.045866,"0xc9a7,",[DL],11
20:49:05.046266,"0xc9a7,",[DL],11
20:49:05.047104,"0xc9a7,",[DL],11
20:49:05.048153,"0xc9a7,",[DL],11
20:49:05.049150,"0xc9a7,",[DL],11
20:49:05.050090,"0xc9a7,",[DL],11
20:49:05.051142,"0xc9a7,",[DL],11
20:49:05.052242,"0xc9a7,",[DL],11
20:49:05.053319,"0xc9a7,",[DL],11
20:49:05.054192,"0xc9a7,",[DL],11
20:49:05.055100,"0xc9a7,",[DL],11
20:49:05.056060,"0xc9a7,",[DL],11
20:49:05.057154,"0xc9a7,",[DL],11
20:49:05.058193,"0xc9a7,",[DL],11
20:49:05.059123,"0xc9a7,",[DL],11
20:49:05.060168,"0xc9a7,",[DL],11
20:49:05.061354,"0xc9a7,",[DL],11
20:49:05.062214,"0xc9a7,",[DL],11
20:49:05.063233,"0xc9a7,",[DL],11
20:49:05.064211,"0xc9a7,",[DL],11
20:49:05.065283,"0xc9a7,",[DL],11
20:49:05.066108,"0xc9a7,",[DL],11
20:49:05.067124,"0xc9a7,",[DL],11
20:49:05.126296,"0xc9a7,",[DL],22
20:49:06.000000,"0xc9a7,",[DL],22
20:49:06.823188,"0xc9a7,",[DL],11
20:49:06.825115,"0xc9a7,",[DL],209
20:49:06.873158,"0xc9a7,",[DL],22
20:49:07.366145,"0xc9a7,",[DL],11
20:49:07.369146,"0xc9a7,",[DL],67
20:49:07.416112,"0xc9a7,",[DL],22
20:49:07.484139,"0xc9a7,",[DL],22
20:49:07.487197,"0xc9a7,",[DL],67
20:49:07.527123,"0xc9a7,",[DL],59
20:49:07.546166,"0xc9a7,",[DL],22
20:49:07.917138,"0xc9a7,",[DL],693
20:49:07.918270,"0xc9a7,",[DL],177
20:49:07.936073,"0xc9a7,",[DL],11
20:49:07.939151,"0xc9a7,",[DL],67
20:49:08.163234,"0xc9a7,",[DL],11
20:49:08.166055,"0xc9a7,",[DL],53
20:49:08.169629,"0xc9a7,",[DL],11
20:49:08.216201,"0xc9a7,",[DL],22
20:49:08.219117,"0xc9a7,",[DL],67
20:49:08.397319,"0xc9a7,",[DL],217
20:49:08.416125,"0xc9a7,",[DL],11
20:49:08.420113,"0xc9a7,",[DL],11
20:49:08.421161,"0xc9a7,",[DL],11
20:49:08.967553,"0xc9a7,",[DL],533
20:49:09.022566,"0xc9a7,",[DL],125
20:49:09.023575,"0xc9a7,",[DL],125
20:49:09.057131,"0xc9a7,",[DL],67
20:49:09.058219,"0xc9a7,",[DL],67
20:49:09.067376,"0xc9a7,",[DL],177
20:49:09.071213,"0xc9a7,",[DL],125
20:49:09.073200,"0xc9a7,",[DL],125
20:49:09.074480,"0xc9a7,",[DL],67
20:49:09.079124,"0xc9a7,",[DL],67
20:49:09.080152,"0xc9a7,",[DL],67
20:49:09.082169,"0xc9a7,",[DL],67
20:49:09.084137,"0xc9a7,",[DL],67
20:49:09.085088,"0xc9a7,",[DL],67
20:49:09.091219,"0xc9a7,",[DL],67
20:49:09.093268,"0xc9a7,",[DL],67
20:49:09.094121,"0xc9a7,",[DL],67
20:49:09.095171,"0xc9a7,",[DL],67
20:49:09.096105,"0xc9a7,",[DL],67
20:49:09.097159,"0xc9a7,",[DL],67
20:49:09.098247,"0xc9a7,",[DL],67
20:49:09.099217,"0xc9a7,",[DL],67
20:49:09.101151,"0xc9a7,",[DL],67
20:49:09.102170,"0xc9a7,",[DL],67
20:49:09.103216,"0xc9a7,",[DL],67
20:49:09.104188,"0xc9a7,",[DL],67
20:49:09.105100,"0xc9a7,",[DL],67
20:49:09.106153,"0xc9a7,",[DL],67
20:49:09.107116,"0xc9a7,",[DL],67
20:49:09.108194,"0xc9a7,",[DL],67
20:49:09.109095,"0xc9a7,",[DL],67
20:49:09.110213,"0xc9a7,",[DL],125
20:49:09.111180,"0xc9a7,",[DL],67
20:49:09.113230,"0xc9a7,",[DL],125
20:49:09.114129,"0xc9a7,",[DL],67
20:49:09.116094,"0xc9a7,",[DL],67
