time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
14.099999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
14.899999999999993,56.666666666666664,285.0,85.0,285.0,170.0,855.0,2.0,3.0,14.0
14.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.099999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
15.899999999999993,35.666666666666664,190.0,85.0,285.0,107.0,570.0,2.0,2.0,14.0
15.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
16.89999999999999,7.333333333333333,102.33333333333333,22.0,285.0,22.0,307.0,1.0,2.0,14.0
16.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.199999999999992,3035.7525773195875,88.9278350515464,10147.0,389.0,294468.0,8626.0,41.0,53.0,14.0
17.299999999999994,934.6666666666666,120.75,9214.0,269.0,22432.0,2898.0,6.0,18.0,14.0
17.399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
17.999999999999993,3.6666666666666665,186.66666666666666,11.0,269.0,11.0,560.0,1.0,3.0,14.0
18.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18.499999999999993,19.392857142857142,169.03571428571428,349.0,1383.0,543.0,4733.0,6.0,22.0,14.0
18.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18.699999999999992,22.428571428571427,142.1904761904762,349.0,317.0,471.0,2986.0,8.0,14.0,14.0
18.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
18.999999999999993,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0,14.0
19.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
19.999999999999993,7.333333333333333,317.0,11.0,317.0,22.0,951.0,2.0,3.0,14.0
20.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
20.999999999999993,3.6666666666666665,218.66666666666666,11.0,317.0,11.0,656.0,1.0,3.0,14.0
21.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
21.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
21.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
21.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
21.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
21.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
21.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
21.799999999999994,1999.4666666666667,78.65,9838.0,749.0,119968.0,4719.0,29.0,26.0,14.0
21.899999999999995,8.18421052631579,354.6842105263158,97.0,2577.0,311.0,13478.0,6.0,32.0,14.0
21.999999999999996,49.0,105.66666666666667,125.0,317.0,147.0,317.0,2.0,1.0,14.0
22.099999999999998,29.944444444444443,160.33333333333334,233.0,317.0,539.0,2886.0,5.0,14.0,14.0
22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
22.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
22.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
22.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
22.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
22.9,28.333333333333332,218.66666666666666,85.0,317.0,85.0,656.0,1.0,3.0,14.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
23.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
23.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
23.4,1328.868131868132,80.14285714285714,6378.0,645.0,120927.0,7293.0,39.0,48.0,14.0
23.5,986.2162162162163,66.83783783783784,4251.0,233.0,36490.0,2473.0,14.0,21.0,14.0
23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
23.9,14.666666666666666,233.0,22.0,233.0,44.0,699.0,2.0,3.0,14.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
24.9,14.666666666666666,233.0,22.0,233.0,44.0,699.0,2.0,3.0,14.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
25.9,1631.0333333333333,101.83333333333333,7167.0,469.0,97862.0,6110.0,24.0,37.0,14.0
26.0,912.5405405405405,128.56756756756758,6882.0,317.0,67528.0,9514.0,14.0,58.0,14.0
26.1,32.333333333333336,178.83333333333334,97.0,317.0,194.0,1073.0,2.0,5.0,14.0
26.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
26.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
26.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
26.900000000000002,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,14.0
27.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
27.900000000000002,32.333333333333336,218.66666666666666,97.0,317.0,97.0,656.0,1.0,3.0,14.0
28.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
28.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
28.400000000000002,1857.3265306122448,107.12244897959184,6378.0,597.0,91009.0,5249.0,19.0,30.0,14.0
28.500000000000004,970.2686567164179,142.46268656716418,6378.0,317.0,65008.0,9545.0,13.0,53.0,14.0
28.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
28.700000000000003,763.0,115.01351351351352,6378.0,317.0,56462.0,8511.0,20.0,51.0,14.0
28.800000000000004,14.666666666666666,211.33333333333334,22.0,317.0,44.0,634.0,2.0,2.0,14.0
28.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.000000000000004,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,14.0
29.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
29.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.000000000000004,7.333333333333333,218.66666666666666,22.0,317.0,22.0,656.0,1.0,3.0,14.0
30.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.200000000000003,6.40625,138.15625,97.0,317.0,205.0,4421.0,3.0,26.0,14.0
30.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
30.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.000000000000004,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,14.0
31.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
31.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
32.0,32.333333333333336,218.66666666666666,97.0,317.0,97.0,656.0,1.0,3.0,14.0
32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
32.5,1454.280701754386,78.09649122807018,5861.0,373.0,165788.0,8903.0,39.0,65.0,14.0
32.6,4.888888888888889,124.77777777777777,22.0,317.0,44.0,1123.0,2.0,7.0,14.0
32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
32.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
33.0,10.818181818181818,103.54545454545455,97.0,301.0,119.0,1139.0,2.0,7.0,14.0
33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
33.4,1761.7435897435898,61.51282051282051,5477.0,373.0,137416.0,4798.0,43.0,32.0,14.0
33.5,25.333333333333332,464.25925925925924,349.0,2865.0,684.0,12535.0,6.0,21.0,14.0
33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
33.7,44.166666666666664,121.58333333333333,349.0,317.0,530.0,1459.0,4.0,7.0,14.0
33.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
33.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.0,56.666666666666664,0.0,85.0,0.0,170.0,0.0,2.0,0.0,14.0
34.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.0,37.833333333333336,50.166666666666664,109.0,301.0,227.0,301.0,4.0,1.0,14.0
35.1,16.625,105.625,67.0,249.0,133.0,845.0,4.0,5.0,14.0
35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.0,14.666666666666666,157.0,22.0,157.0,44.0,471.0,2.0,3.0,14.0
36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
37.0,14.666666666666666,157.0,22.0,157.0,44.0,471.0,2.0,3.0,14.0
0.1,30.857142857142858,144.14285714285714,97.0,317.0,216.0,1009.0,3.0,5.0,15.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.30000000000000004,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,15.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
0.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.3,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,15.0
1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
1.9000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.3,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,15.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.3,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,15.0
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.3,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,15.0
4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.3,64.66666666666667,317.0,97.0,317.0,194.0,951.0,2.0,3.0,15.0
5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.3,148.66666666666666,211.33333333333334,349.0,317.0,446.0,634.0,2.0,2.0,15.0
6.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.6,1832.7755102040817,31.489795918367346,7167.0,301.0,89806.0,1543.0,41.0,7.0,15.0
6.699999999999999,48.5,301.0,97.0,301.0,97.0,602.0,1.0,2.0,15.0
6.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
6.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.299999999999999,64.66666666666667,301.0,97.0,301.0,194.0,903.0,2.0,3.0,15.0
7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.299999999999999,64.66666666666667,301.0,97.0,301.0,194.0,903.0,2.0,3.0,15.0
8.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
