time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
8.499999999999996,15.761904761904763,232.95238095238096,153.0,1191.0,331.0,4892.0,5.0,16.0,0.0
8.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.799999999999997,45.07142857142857,121.71428571428571,217.0,317.0,631.0,1704.0,5.0,8.0,0.0
8.899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.999999999999996,176.3235294117647,198.7941176470588,4587.0,1572.0,5995.0,6759.0,11.0,22.0,0.0
9.099999999999996,80.86111111111111,116.25,2124.0,573.0,2911.0,4185.0,6.0,25.0,0.0
9.199999999999996,1.76,113.24,22.0,285.0,44.0,2831.0,2.0,19.0,0.0
9.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.399999999999995,7.8,115.1,97.0,317.0,156.0,2302.0,4.0,14.0,0.0
9.499999999999995,136.78947368421052,209.8421052631579,2577.0,1287.0,2599.0,3987.0,2.0,17.0,0.0
9.599999999999994,1180.031746031746,120.76190476190476,7167.0,1063.0,74342.0,7608.0,18.0,38.0,0.0
9.699999999999994,618.08,100.52,7972.0,225.0,15452.0,2513.0,5.0,17.0,0.0
9.799999999999994,26.9,168.5,269.0,317.0,269.0,1685.0,1.0,9.0,0.0
9.899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.999999999999993,11.25,148.4375,193.0,469.0,360.0,4750.0,5.0,26.0,0.0
10.099999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.199999999999992,18.545454545454547,331.27272727272725,193.0,2124.0,204.0,3644.0,2.0,9.0,0.0
10.299999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.399999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.499999999999993,7.416666666666667,424.25,67.0,2124.0,89.0,5091.0,2.0,10.0,0.0
10.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.699999999999992,31.818181818181817,99.81818181818181,249.0,317.0,700.0,2196.0,9.0,12.0,0.0
10.799999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.899999999999991,45.166666666666664,126.0,249.0,317.0,271.0,756.0,3.0,4.0,0.0
10.999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.09999999999999,3.6666666666666665,101.33333333333333,11.0,141.0,11.0,304.0,1.0,3.0,0.0
11.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.29999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.399999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.499999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.999999999999991,2.466666666666667,184.33333333333334,41.0,1143.0,74.0,5530.0,4.0,25.0,0.0
12.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
