time,rnti,link,tbs_dl
18:04:18.059448,"0xdaac,",[DL],0
18:04:18.060362,"0xdaac,",[DL],0
18:04:18.078506,"0xdaac,",[DL],0
18:04:18.080117,"0xdaac,",[DL],693
18:04:18.082511,"0xdaac,",[DL],0
18:04:18.083456,"0xdaac,",[DL],0
18:04:18.085406,"0xdaac,",[DL],0
18:04:18.086424,"0xdaac,",[DL],0
18:04:18.087188,"0xdaac,",[DL],1431
18:04:18.087538,"0xdaac,",[DL],0
18:04:18.088421,"0xdaac,",[DL],0
18:04:18.090631,"0xdaac,",[DL],0
18:04:18.094058,"0xdaac,",[DL],1431
18:04:18.095086,"0xdaac,",[DL],1431
18:04:18.096074,"0xdaac,",[DL],645
18:04:18.099074,"0xdaac,",[DL],2865
18:04:18.100909,"0xdaac,",[DL],1335
18:04:18.106154,"0xdaac,",[DL],6117
18:04:18.107118,"0xdaac,",[DL],0
18:04:18.109270,"0xdaac,",[DL],2865
18:04:18.111141,"0xdaac,",[DL],7972
18:04:18.112175,"0xdaac,",[DL],4736
18:04:18.114193,"0xdaac,",[DL],6882
18:04:18.116882,"0xdaac,",[DL],1431
18:04:18.118195,"0xdaac,",[DL],1431
18:04:18.119204,"0xdaac,",[DL],1431
18:04:18.124192,"0xdaac,",[DL],1431
18:04:18.138288,"0xdaac,",[DL],1572
18:04:18.139218,"0xdaac,",[DL],1287
18:04:18.142138,"0xdaac,",[DL],645
18:04:18.143247,"0xdaac,",[DL],2865
18:04:18.144153,"0xdaac,",[DL],2865
18:04:18.147158,"0xdaac,",[DL],1287
18:04:18.148154,"0xdaac,",[DL],0
18:04:18.149215,"0xdaac,",[DL],0
18:04:18.152248,"0xdaac,",[DL],0
18:04:18.169472,"0xdaac,",[DL],2124
18:04:18.173332,"0xdaac,",[DL],2769
18:04:18.174192,"0xdaac,",[DL],317
18:04:18.179134,"0xdaac,",[DL],2769
18:04:18.182341,"0xdaac,",[DL],22
18:04:18.194201,"0xdaac,",[DL],22
18:04:18.207563,"0xdaac,",[DL],67
18:04:18.213535,"0xdaac,",[DL],903
18:04:18.225567,"0xdaac,",[DL],67
18:04:18.227481,"0xdaac,",[DL],67
18:04:18.228354,"0xdaac,",[DL],125
18:04:18.228921,"0xdaac,",[DL],217
18:04:18.231367,"0xdaac,",[DL],153
18:04:18.241454,"0xdaac,",[DL],22
18:04:18.267654,"0xdaac,",[DL],0
18:04:18.268356,"0xdaac,",[DL],0
18:04:18.269776,"0xdaac,",[DL],0
18:04:18.270382,"0xdaac,",[DL],0
18:04:18.271429,"0xdaac,",[DL],0
18:04:18.272472,"0xdaac,",[DL],0
18:04:18.273386,"0xdaac,",[DL],0
18:04:18.276550,"0xdaac,",[DL],0
18:04:18.277678,"0xdaac,",[DL],0
18:04:18.278238,"0xdaac,",[DL],0
18:04:18.291412,"0xdaac,",[DL],22
18:04:18.311433,"0xdaac,",[DL],0
18:04:18.313446,"0xdaac,",[DL],0
18:04:18.316496,"0xdaac,",[DL],0
18:04:18.317241,"0xdaac,",[DL],749
18:04:18.319432,"0xdaac,",[DL],0
18:04:18.320551,"0xdaac,",[DL],807
18:04:18.323411,"0xdaac,",[DL],0
18:04:18.325200,"0xdaac,",[DL],749
18:04:18.341418,"0xdaac,",[DL],22
18:04:18.356414,"0xdaac,",[DL],0
18:04:18.357107,"0xdaac,",[DL],749
18:04:18.358185,"0xdaac,",[DL],1527
18:04:18.362062,"0xdaac,",[DL],1527
18:04:18.362571,"0xdaac,",[DL],0
18:04:18.366388,"0xdaac,",[DL],0
18:04:18.369570,"0xdaac,",[DL],0
18:04:18.372548,"0xdaac,",[DL],0
18:04:18.375501,"0xdaac,",[DL],0
18:04:18.378419,"0xdaac,",[DL],0
18:04:18.380402,"0xdaac,",[DL],0
18:04:18.381386,"0xdaac,",[DL],0
18:04:18.383367,"0xdaac,",[DL],0
18:04:18.385427,"0xdaac,",[DL],0
18:04:18.386536,"0xdaac,",[DL],0
18:04:18.389467,"0xdaac,",[DL],0
18:04:18.391397,"0xdaac,",[DL],22
18:04:18.392591,"0xdaac,",[DL],0
18:04:18.403939,"0xdaac,",[DL],1527
18:04:18.405151,"0xdaac,",[DL],1527
18:04:18.409088,"0xdaac,",[DL],1527
18:04:18.411088,"0xdaac,",[DL],1527
18:04:18.415169,"0xdaac,",[DL],2196
18:04:18.419272,"0xdaac,",[DL],1527
18:04:18.421198,"0xdaac,",[DL],1527
18:04:18.425281,"0xdaac,",[DL],749
18:04:18.426106,"0xdaac,",[DL],1527
18:04:18.430219,"0xdaac,",[DL],1527
18:04:18.434290,"0xdaac,",[DL],749
18:04:18.435216,"0xdaac,",[DL],1908
18:04:18.436258,"0xdaac,",[DL],269
18:04:18.439117,"0xdaac,",[DL],2196
18:04:18.441225,"0xdaac,",[DL],1527
18:04:18.444227,"0xdaac,",[DL],1143
18:04:18.445559,"0xdaac,",[DL],1527
18:04:18.446196,"0xdaac,",[DL],1527
18:04:18.450194,"0xdaac,",[DL],1527
18:04:18.451170,"0xdaac,",[DL],1527
18:04:18.454214,"0xdaac,",[DL],1527
18:04:18.455242,"0xdaac,",[DL],1527
18:04:18.456251,"0xdaac,",[DL],1527
18:04:18.459233,"0xdaac,",[DL],1908
18:04:18.460335,"0xdaac,",[DL],1527
18:04:18.461236,"0xdaac,",[DL],749
18:04:18.464218,"0xdaac,",[DL],1572
18:04:18.465410,"0xdaac,",[DL],1527
18:04:18.466166,"0xdaac,",[DL],1527
18:04:18.469388,"0xdaac,",[DL],1527
18:04:18.470186,"0xdaac,",[DL],1527
18:04:18.473027,"0xdaac,",[DL],1527
18:04:18.474221,"0xdaac,",[DL],2196
18:04:18.475308,"0xdaac,",[DL],2196
18:04:18.478403,"0xdaac,",[DL],3062
18:04:18.479256,"0xdaac,",[DL],1527
18:04:18.483323,"0xdaac,",[DL],1527
18:04:18.484197,"0xdaac,",[DL],2196
18:04:18.485234,"0xdaac,",[DL],1527
18:04:18.488130,"0xdaac,",[DL],1527
18:04:18.489233,"0xdaac,",[DL],2196
18:04:18.490208,"0xdaac,",[DL],1527
18:04:18.493166,"0xdaac,",[DL],2196
18:04:18.494389,"0xdaac,",[DL],2196
18:04:18.495245,"0xdaac,",[DL],2196
18:04:18.500548,"0xdaac,",[DL],0
18:04:18.501586,"0xdaac,",[DL],0
18:04:18.505457,"0xdaac,",[DL],693
18:04:18.511381,"0xdaac,",[DL],2769
18:04:18.514203,"0xdaac,",[DL],1572
18:04:18.516229,"0xdaac,",[DL],2124
18:04:18.524271,"0xdaac,",[DL],6594
18:04:18.525305,"0xdaac,",[DL],2769
18:04:18.534286,"0xdaac,",[DL],7708
18:04:18.535484,"0xdaac,",[DL],6882
18:04:18.536279,"0xdaac,",[DL],4904
18:04:18.539263,"0xdaac,",[DL],0
18:04:18.540288,"0xdaac,",[DL],1239
18:04:18.544248,"0xdaac,",[DL],0
18:04:18.545404,"0xdaac,",[DL],3182
18:04:18.546200,"0xdaac,",[DL],0
18:04:18.561432,"0xdaac,",[DL],0
18:04:18.562188,"0xdaac,",[DL],7972
18:04:18.565385,"0xdaac,",[DL],4107
18:04:18.566249,"0xdaac,",[DL],3822
18:04:18.581276,"0xdaac,",[DL],0
18:04:18.582193,"0xdaac,",[DL],7708
18:04:18.583380,"0xdaac,",[DL],7708
18:04:18.586181,"0xdaac,",[DL],999
18:04:18.588196,"0xdaac,",[DL],4736
18:04:18.601125,"0xdaac,",[DL],4107
18:04:18.608254,"0xdaac,",[DL],2865
18:04:18.611175,"0xdaac,",[DL],0
18:04:18.611861,"0xdaac,",[DL],1908
18:04:18.613166,"0xdaac,",[DL],2865
18:04:18.616315,"0xdaac,",[DL],1287
18:04:18.618186,"0xdaac,",[DL],2196
18:04:18.619824,"0xdaac,",[DL],1572
18:04:18.621172,"0xdaac,",[DL],1287
18:04:18.627876,"0xdaac,",[DL],935
18:04:18.628891,"0xdaac,",[DL],645
18:04:18.633165,"0xdaac,",[DL],1287
18:04:18.636541,"0xdaac,",[DL],1908
18:04:18.641139,"0xdaac,",[DL],2865
18:04:18.643144,"0xdaac,",[DL],2865
18:04:18.648148,"0xdaac,",[DL],1572
18:04:18.648690,"0xdaac,",[DL],1287
18:04:18.649069,"0xdaac,",[DL],1287
18:04:18.653158,"0xdaac,",[DL],2577
18:04:18.654129,"0xdaac,",[DL],2196
18:04:18.655320,"0xdaac,",[DL],5072
18:04:18.681125,"0xdaac,",[DL],0
18:04:18.689176,"0xdaac,",[DL],2577
18:04:18.690376,"0xdaac,",[DL],7407
18:04:18.691133,"0xdaac,",[DL],0
18:04:18.711119,"0xdaac,",[DL],22
18:04:18.721061,"0xdaac,",[DL],2865
18:04:18.724033,"0xdaac,",[DL],0
18:04:18.726073,"0xdaac,",[DL],0
18:04:18.727917,"0xdaac,",[DL],1063
18:04:18.729173,"0xdaac,",[DL],1572
18:04:18.731130,"0xdaac,",[DL],0
18:04:18.733138,"0xdaac,",[DL],0
18:04:18.758394,"0xdaac,",[DL],0
18:04:18.759440,"0xdaac,",[DL],0
18:04:18.760350,"0xdaac,",[DL],0
18:04:18.761457,"0xdaac,",[DL],0
18:04:18.762500,"0xdaac,",[DL],0
18:04:18.765408,"0xdaac,",[DL],0
18:04:18.766449,"0xdaac,",[DL],0
18:04:18.767434,"0xdaac,",[DL],0
18:04:18.768433,"0xdaac,",[DL],0
18:04:18.769377,"0xdaac,",[DL],0
18:04:18.770395,"0xdaac,",[DL],0
18:04:18.778431,"0xdaac,",[DL],0
18:04:18.779436,"0xdaac,",[DL],0
18:04:18.780395,"0xdaac,",[DL],0
18:04:18.781556,"0xdaac,",[DL],0
18:04:18.798355,"0xdaac,",[DL],0
18:04:18.800320,"0xdaac,",[DL],0
18:04:18.801721,"0xdaac,",[DL],0
18:04:18.802024,"0xdaac,",[DL],2196
18:04:18.802485,"0xdaac,",[DL],0
18:04:18.804435,"0xdaac,",[DL],0
18:04:18.805426,"0xdaac,",[DL],0
18:04:18.806434,"0xdaac,",[DL],0
18:04:18.807423,"0xdaac,",[DL],0
18:04:18.808410,"0xdaac,",[DL],0
18:04:18.809420,"0xdaac,",[DL],0
18:04:18.810498,"0xdaac,",[DL],0
18:04:18.811357,"0xdaac,",[DL],0
18:04:18.818421,"0xdaac,",[DL],0
18:04:18.820578,"0xdaac,",[DL],0
18:04:18.821460,"0xdaac,",[DL],0
18:04:18.821958,"0xdaac,",[DL],0
18:04:18.822510,"0xdaac,",[DL],0
18:04:18.823459,"0xdaac,",[DL],0
18:04:18.824422,"0xdaac,",[DL],807
18:04:18.825445,"0xdaac,",[DL],0
18:04:18.826341,"0xdaac,",[DL],0
18:04:18.827455,"0xdaac,",[DL],0
18:04:18.829417,"0xdaac,",[DL],0
18:04:18.829592,"0xdaac,",[DL],0
18:04:18.830350,"0xdaac,",[DL],0
18:04:18.835373,"0xdaac,",[DL],0
18:04:18.836373,"0xdaac,",[DL],0
18:04:18.837497,"0xdaac,",[DL],0
18:04:18.838441,"0xdaac,",[DL],1572
18:04:18.843395,"0xdaac,",[DL],0
18:04:18.844360,"0xdaac,",[DL],0
18:04:18.845453,"0xdaac,",[DL],0
18:04:18.846292,"0xdaac,",[DL],0
18:04:18.847511,"0xdaac,",[DL],0
18:04:18.851412,"0xdaac,",[DL],0
18:04:18.853479,"0xdaac,",[DL],0
18:04:18.854434,"0xdaac,",[DL],871
18:04:18.858591,"0xdaac,",[DL],0
18:04:18.861969,"0xdaac,",[DL],0
18:04:18.862971,"0xdaac,",[DL],2196
18:04:18.864069,"0xdaac,",[DL],2196
18:04:18.866993,"0xdaac,",[DL],2577
18:04:18.868020,"0xdaac,",[DL],1287
18:04:18.869175,"0xdaac,",[DL],645
18:04:18.879167,"0xdaac,",[DL],2196
18:04:18.882165,"0xdaac,",[DL],2865
18:04:18.883142,"0xdaac,",[DL],2865
18:04:18.884143,"0xdaac,",[DL],501
18:04:18.887122,"0xdaac,",[DL],7972
18:04:18.892366,"0xdaac,",[DL],0
18:04:18.893267,"0xdaac,",[DL],7708
18:04:18.894337,"0xdaac,",[DL],2577
18:04:18.902233,"0xdaac,",[DL],1287
18:04:18.903149,"0xdaac,",[DL],1572
18:04:18.904227,"0xdaac,",[DL],0
18:04:18.907134,"0xdaac,",[DL],285
18:04:18.922111,"0xdaac,",[DL],7972
18:04:18.923045,"0xdaac,",[DL],0
18:04:18.924163,"0xdaac,",[DL],0
18:04:18.928166,"0xdaac,",[DL],0
18:04:18.929208,"0xdaac,",[DL],1431
18:04:18.939133,"0xdaac,",[DL],7708
18:04:18.962068,"0xdaac,",[DL],0
18:04:18.963130,"0xdaac,",[DL],0
18:04:18.965486,"0xdaac,",[DL],0
18:04:18.966423,"0xdaac,",[DL],0
18:04:18.967532,"0xdaac,",[DL],0
18:04:18.968391,"0xdaac,",[DL],0
18:04:18.988326,"0xdaac,",[DL],22
18:04:18.996456,"0xdaac,",[DL],22
18:04:19.004417,"0xdaac,",[DL],22
18:04:19.012482,"0xdaac,",[DL],22
18:04:19.020425,"0xdaac,",[DL],22
18:04:19.028346,"0xdaac,",[DL],22
18:04:19.036352,"0xdaac,",[DL],22
18:04:19.091875,"0xdaac,",[DL],0
18:04:19.096194,"0xdaac,",[DL],2196
18:04:19.098587,"0xdaac,",[DL],0
18:04:19.171211,"0xdaac,",[DL],0
18:04:19.179170,"0xdaac,",[DL],0
18:04:19.249930,"0xdaac,",[DL],0
18:04:19.250204,"0xdaac,",[DL],2196
18:04:19.251159,"0xdaac,",[DL],0
18:04:19.260169,"0xdaac,",[DL],0
18:04:19.261602,"0xdaac,",[DL],0
18:04:19.331262,"0xdaac,",[DL],2196
18:04:19.335953,"0xdaac,",[DL],0
18:04:19.442686,"0xdaac,",[DL],2196
18:04:19.443823,"0xdaac,",[DL],2196
18:04:19.446031,"0xdaac,",[DL],621
18:04:19.447977,"0xdaac,",[DL],2196
18:04:19.449169,"0xdaac,",[DL],485
18:04:19.451023,"0xdaac,",[DL],621
18:04:19.452984,"0xdaac,",[DL],621
18:04:19.454102,"0xdaac,",[DL],717
18:04:19.456097,"0xdaac,",[DL],485
18:04:19.458108,"0xdaac,",[DL],485
18:04:19.459299,"0xdaac,",[DL],621
18:04:19.461184,"0xdaac,",[DL],573
18:04:19.463197,"0xdaac,",[DL],717
18:04:19.464191,"0xdaac,",[DL],621
18:04:19.466176,"0xdaac,",[DL],349
18:04:19.468062,"0xdaac,",[DL],2865
18:04:19.469162,"0xdaac,",[DL],1287
18:04:19.471054,"0xdaac,",[DL],2196
18:04:19.473171,"0xdaac,",[DL],2865
18:04:19.474249,"0xdaac,",[DL],2865
18:04:19.476247,"0xdaac,",[DL],2865
18:04:19.478282,"0xdaac,",[DL],0
18:04:19.479308,"0xdaac,",[DL],1572
18:04:19.481192,"0xdaac,",[DL],2196
18:04:19.483045,"0xdaac,",[DL],2865
18:04:19.484178,"0xdaac,",[DL],0
18:04:19.486077,"0xdaac,",[DL],2865
18:04:19.489427,"0xdaac,",[DL],22
18:04:19.493264,"0xdaac,",[DL],0
18:04:19.494138,"0xdaac,",[DL],0
18:04:19.496133,"0xdaac,",[DL],1572
18:04:19.501005,"0xdaac,",[DL],2865
18:04:19.503063,"0xdaac,",[DL],2865
18:04:19.504085,"0xdaac,",[DL],621
18:04:19.508279,"0xdaac,",[DL],2577
18:04:19.509259,"0xdaac,",[DL],2865
18:04:19.511133,"0xdaac,",[DL],2865
18:04:19.513272,"0xdaac,",[DL],1287
18:04:19.514129,"0xdaac,",[DL],0
18:04:19.516094,"0xdaac,",[DL],2577
18:04:19.518050,"0xdaac,",[DL],2865
18:04:19.519100,"0xdaac,",[DL],2196
18:04:19.521001,"0xdaac,",[DL],2865
18:04:19.523071,"0xdaac,",[DL],2865
18:04:19.524369,"0xdaac,",[DL],2196
18:04:19.526186,"0xdaac,",[DL],2865
18:04:19.529370,"0xdaac,",[DL],1431
18:04:19.531067,"0xdaac,",[DL],2865
18:04:19.533164,"0xdaac,",[DL],0
18:04:19.534174,"0xdaac,",[DL],0
18:04:19.536316,"0xdaac,",[DL],2865
18:04:19.538251,"0xdaac,",[DL],2577
18:04:19.539195,"0xdaac,",[DL],2577
18:04:19.541139,"0xdaac,",[DL],2865
18:04:19.543192,"0xdaac,",[DL],1572
18:04:19.544400,"0xdaac,",[DL],2196
18:04:19.546515,"0xdaac,",[DL],2196
18:04:19.548235,"0xdaac,",[DL],2865
18:04:19.548492,"0xdaac,",[DL],0
18:04:19.549272,"0xdaac,",[DL],1143
18:04:19.551425,"0xdaac,",[DL],0
18:04:19.552602,"0xdaac,",[DL],0
18:04:19.553440,"0xdaac,",[DL],0
18:04:19.553619,"0xdaac,",[DL],2577
18:04:19.555436,"0xdaac,",[DL],0
18:04:19.556523,"0xdaac,",[DL],0
18:04:19.557555,"0xdaac,",[DL],0
18:04:19.558490,"0xdaac,",[DL],0
18:04:19.559422,"0xdaac,",[DL],0
18:04:19.560059,"0xdaac,",[DL],935
18:04:19.560439,"0xdaac,",[DL],0
18:04:19.561449,"0xdaac,",[DL],0
18:04:19.562568,"0xdaac,",[DL],0
18:04:19.564457,"0xdaac,",[DL],0
18:04:19.565530,"0xdaac,",[DL],0
18:04:19.566156,"0xdaac,",[DL],1572
18:04:19.568516,"0xdaac,",[DL],0
18:04:19.569035,"0xdaac,",[DL],1572
18:04:19.570422,"0xdaac,",[DL],0
18:04:19.571459,"0xdaac,",[DL],0
18:04:19.573575,"0xdaac,",[DL],0
18:04:19.574462,"0xdaac,",[DL],0
18:04:19.575254,"0xdaac,",[DL],4107
18:04:19.582536,"0xdaac,",[DL],0
18:04:19.583535,"0xdaac,",[DL],0
18:04:19.586419,"0xdaac,",[DL],22
18:04:19.598459,"0xdaac,",[DL],0
18:04:19.599431,"0xdaac,",[DL],0
18:04:19.600405,"0xdaac,",[DL],0
18:04:19.607413,"0xdaac,",[DL],0
18:04:19.608423,"0xdaac,",[DL],0
18:04:19.608975,"0xdaac,",[DL],2196
18:04:19.609363,"0xdaac,",[DL],0
18:04:19.610486,"0xdaac,",[DL],0
18:04:19.611412,"0xdaac,",[DL],0
18:04:19.612433,"0xdaac,",[DL],0
18:04:19.636369,"0xdaac,",[DL],22
18:04:19.638458,"0xdaac,",[DL],0
18:04:19.640367,"0xdaac,",[DL],0
18:04:19.642146,"0xdaac,",[DL],0
18:04:19.642437,"0xdaac,",[DL],0
18:04:19.644174,"0xdaac,",[DL],0
18:04:19.644454,"0xdaac,",[DL],0
18:04:19.645557,"0xdaac,",[DL],233
18:04:19.658558,"0xdaac,",[DL],0
18:04:19.659498,"0xdaac,",[DL],0
18:04:19.660441,"0xdaac,",[DL],0
18:04:19.661493,"0xdaac,",[DL],0
18:04:19.662494,"0xdaac,",[DL],0
18:04:19.666112,"0xdaac,",[DL],0
18:04:19.666973,"0xdaac,",[DL],2865
18:04:19.668181,"0xdaac,",[DL],2577
18:04:19.681178,"0xdaac,",[DL],7972
18:04:19.682251,"0xdaac,",[DL],7708
18:04:19.683190,"0xdaac,",[DL],5861
18:04:19.688180,"0xdaac,",[DL],0
18:04:19.691042,"0xdaac,",[DL],2865
18:04:19.692029,"0xdaac,",[DL],0
18:04:19.693060,"0xdaac,",[DL],3963
18:04:19.721128,"0xdaac,",[DL],7708
18:04:19.722133,"0xdaac,",[DL],0
18:04:19.723081,"0xdaac,",[DL],0
18:04:19.728114,"0xdaac,",[DL],0
18:04:19.731142,"0xdaac,",[DL],7972
18:04:19.732199,"0xdaac,",[DL],0
18:04:19.762185,"0xdaac,",[DL],7708
18:04:19.763162,"0xdaac,",[DL],7708
18:04:19.764301,"0xdaac,",[DL],645
18:04:19.765477,"0xdaac,",[DL],0
18:04:19.766491,"0xdaac,",[DL],0
18:04:19.767127,"0xdaac,",[DL],2577
18:04:19.767510,"0xdaac,",[DL],0
18:04:19.768529,"0xdaac,",[DL],0
18:04:19.780973,"0xdaac,",[DL],7708
18:04:19.782104,"0xdaac,",[DL],7708
18:04:19.785120,"0xdaac,",[DL],1572
18:04:19.786015,"0xdaac,",[DL],32
18:04:19.802179,"0xdaac,",[DL],7972
18:04:19.805371,"0xdaac,",[DL],1572
18:04:19.806199,"0xdaac,",[DL],0
18:04:19.807323,"0xdaac,",[DL],1572
18:04:19.810281,"0xdaac,",[DL],2577
18:04:19.811227,"0xdaac,",[DL],2865
18:04:19.812315,"0xdaac,",[DL],2196
18:04:19.815362,"0xdaac,",[DL],2577
18:04:19.816074,"0xdaac,",[DL],0
18:04:19.817176,"0xdaac,",[DL],0
18:04:19.820207,"0xdaac,",[DL],2577
18:04:19.821223,"0xdaac,",[DL],2577
18:04:19.822257,"0xdaac,",[DL],807
18:04:19.841241,"0xdaac,",[DL],2577
18:04:19.842383,"0xdaac,",[DL],2577
18:04:19.845253,"0xdaac,",[DL],1572
18:04:19.846281,"0xdaac,",[DL],0
18:04:19.847339,"0xdaac,",[DL],2577
18:04:19.850189,"0xdaac,",[DL],0
18:04:19.851178,"0xdaac,",[DL],2577
18:04:19.852239,"0xdaac,",[DL],1572
18:04:19.855218,"0xdaac,",[DL],2865
18:04:19.856089,"0xdaac,",[DL],0
18:04:19.859869,"0xdaac,",[DL],2196
18:04:19.860268,"0xdaac,",[DL],0
18:04:19.861214,"0xdaac,",[DL],2865
18:04:19.867856,"0xdaac,",[DL],0
18:04:19.881155,"0xdaac,",[DL],2865
18:04:19.884321,"0xdaac,",[DL],2865
18:04:19.885294,"0xdaac,",[DL],0
18:04:19.886077,"0xdaac,",[DL],0
18:04:19.890163,"0xdaac,",[DL],2865
18:04:19.891173,"0xdaac,",[DL],2865
18:04:19.891648,"0xdaac,",[DL],2577
18:04:19.895440,"0xdaac,",[DL],2196
18:04:19.896408,"0xdaac,",[DL],2865
18:04:19.899684,"0xdaac,",[DL],2196
18:04:19.900320,"0xdaac,",[DL],2577
18:04:19.901220,"0xdaac,",[DL],2577
18:04:19.906289,"0xdaac,",[DL],1527
18:04:19.907698,"0xdaac,",[DL],2577
18:04:19.922429,"0xdaac,",[DL],0
18:04:19.926147,"0xdaac,",[DL],2577
18:04:19.927294,"0xdaac,",[DL],2865
18:04:19.928178,"0xdaac,",[DL],2865
18:04:19.931209,"0xdaac,",[DL],2865
18:04:19.933127,"0xdaac,",[DL],0
18:04:19.935750,"0xdaac,",[DL],2577
18:04:19.936295,"0xdaac,",[DL],2577
18:04:19.938344,"0xdaac,",[DL],2865
18:04:19.942180,"0xdaac,",[DL],2577
18:04:19.943227,"0xdaac,",[DL],2865
18:04:19.943514,"0xdaac,",[DL],2577
18:04:19.965576,"0xdaac,",[DL],1908
18:04:19.968164,"0xdaac,",[DL],2865
18:04:19.970265,"0xdaac,",[DL],2577
18:04:19.973292,"0xdaac,",[DL],2865
18:04:19.974923,"0xdaac,",[DL],2196
18:04:19.975286,"0xdaac,",[DL],2196
18:04:19.978163,"0xdaac,",[DL],2865
18:04:19.980218,"0xdaac,",[DL],2196
18:04:19.981158,"0xdaac,",[DL],2577
18:04:19.983020,"0xdaac,",[DL],2865
18:04:19.986225,"0xdaac,",[DL],2577
18:04:19.988031,"0xdaac,",[DL],1908
18:04:19.988252,"0xdaac,",[DL],2577
18:04:20.001232,"0xdaac,",[DL],2124
18:04:20.004389,"0xdaac,",[DL],2865
18:04:20.005291,"0xdaac,",[DL],1287
18:04:20.006194,"0xdaac,",[DL],2769
18:04:20.011733,"0xdaac,",[DL],1572
18:04:20.013869,"0xdaac,",[DL],935
18:04:20.017130,"0xdaac,",[DL],2196
18:04:20.019367,"0xdaac,",[DL],645
18:04:20.022083,"0xdaac,",[DL],645
18:04:20.024316,"0xdaac,",[DL],1572
18:04:20.026211,"0xdaac,",[DL],317
18:04:20.029296,"0xdaac,",[DL],1287
18:04:20.029778,"0xdaac,",[DL],2865
18:04:20.031211,"0xdaac,",[DL],2577
18:04:20.035229,"0xdaac,",[DL],2577
18:04:20.036025,"0xdaac,",[DL],0
18:04:20.041030,"0xdaac,",[DL],0
18:04:20.045288,"0xdaac,",[DL],317
18:04:20.046298,"0xdaac,",[DL],1572
18:04:20.050156,"0xdaac,",[DL],2865
18:04:20.051086,"0xdaac,",[DL],0
18:04:20.054656,"0xdaac,",[DL],1692
18:04:20.065407,"0xdaac,",[DL],0
18:04:20.066489,"0xdaac,",[DL],0
18:04:20.067447,"0xdaac,",[DL],0
18:04:20.068461,"0xdaac,",[DL],0
18:04:20.069341,"0xdaac,",[DL],0
18:04:20.070497,"0xdaac,",[DL],0
18:04:20.071340,"0xdaac,",[DL],0
18:04:20.072483,"0xdaac,",[DL],0
18:04:20.101124,"0xdaac,",[DL],0
18:04:20.102185,"0xdaac,",[DL],0
18:04:20.105186,"0xdaac,",[DL],0
18:04:20.106087,"0xdaac,",[DL],7708
18:04:20.107097,"0xdaac,",[DL],7708
18:04:20.116068,"0xdaac,",[DL],0
18:04:20.139327,"0xdaac,",[DL],22
18:04:21.000000,"0xdaac,",[DL],22
18:04:22.000000,"0xdaac,",[DL],22
18:04:23.000000,"0xdaac,",[DL],22
18:04:24.000000,"0xdaac,",[DL],22
18:04:25.000000,"0xdaac,",[DL],22
18:04:25.167587,"0xdaac,",[DL],22
18:04:26.000000,"0xdaac,",[DL],22
18:04:27.000000,"0xdaac,",[DL],22
18:04:28.000000,"0xdaac,",[DL],22
18:04:28.063373,"0xdaac,",[DL],22
18:04:28.066430,"0xdaac,",[DL],269
18:04:28.100331,"0xdaac,",[DL],77
18:04:28.115862,"0xdaac,",[DL],22
18:04:28.147365,"0xdaac,",[DL],0
18:04:28.163398,"0xdaac,",[DL],22
18:04:28.200272,"0xdaac,",[DL],389
18:04:28.213396,"0xdaac,",[DL],22
18:04:28.248804,"0xdaac,",[DL],67
18:04:28.265932,"0xdaac,",[DL],22
18:04:28.450064,"0xdaac,",[DL],269
18:04:28.486959,"0xdaac,",[DL],59
18:04:29.000000,"0xdaac,",[DL],59
18:04:30.000000,"0xdaac,",[DL],59
18:04:31.000000,"0xdaac,",[DL],59
18:04:31.905963,"0xdaac,",[DL],22
18:04:31.920883,"0xdaac,",[DL],97
18:04:32.000000,"0xdaac,",[DL],97
18:04:33.000000,"0xdaac,",[DL],97
18:04:34.000000,"0xdaac,",[DL],97
18:04:35.000000,"0xdaac,",[DL],97
18:04:36.000000,"0xdaac,",[DL],97
18:04:37.000000,"0xdaac,",[DL],97
18:04:38.000000,"0xdaac,",[DL],97
18:04:39.000000,"0xdaac,",[DL],97
18:04:40.000000,"0xdaac,",[DL],97
18:04:40.217948,"0xdaac,",[DL],11
18:04:41.000000,"0xdaac,",[DL],11
18:04:42.000000,"0xdaac,",[DL],11
18:04:43.000000,"0xdaac,",[DL],11
18:04:44.000000,"0xdaac,",[DL],11
18:04:44.568759,"0xdaac,",[DL],22
18:04:44.574371,"0xdaac,",[DL],67
18:04:44.611051,"0xdaac,",[DL],1239
18:04:44.616047,"0xdaac,",[DL],22
18:04:44.649035,"0xdaac,",[DL],67
18:04:44.713425,"0xdaac,",[DL],22
18:04:44.719403,"0xdaac,",[DL],0
18:04:44.721040,"0xdaac,",[DL],193
18:04:44.730280,"0xdaac,",[DL],67
18:04:44.763492,"0xdaac,",[DL],141
18:04:44.805605,"0xdaac,",[DL],77
18:04:44.813745,"0xdaac,",[DL],1908
18:04:44.815621,"0xdaac,",[DL],1572
18:04:44.818529,"0xdaac,",[DL],22
18:04:44.831536,"0xdaac,",[DL],67
18:04:44.834605,"0xdaac,",[DL],1287
18:04:44.865874,"0xdaac,",[DL],22
18:04:44.883012,"0xdaac,",[DL],533
18:04:44.893193,"0xdaac,",[DL],217
18:04:44.916015,"0xdaac,",[DL],22
18:04:44.966032,"0xdaac,",[DL],22
18:04:44.971036,"0xdaac,",[DL],1287
