time,rnti,link,tbs_dl
13:55:09.000000,"0x16c1,",[DL],22
13:55:10.000000,"0x16c1,",[DL],22
13:55:11.000000,"0x16c1,",[DL],22
13:55:12.000000,"0x16c1,",[DL],22
13:55:13.000000,"0x16c1,",[DL],22
13:55:14.000000,"0x16c1,",[DL],22
13:55:15.000000,"0x16c1,",[DL],22
13:55:16.000000,"0x16c1,",[DL],22
13:55:17.000000,"0x16c1,",[DL],22
13:55:18.000000,"0x16c1,",[DL],22
13:55:19.000000,"0x16c1,",[DL],22
13:55:20.000000,"0x16c1,",[DL],22
13:55:21.000000,"0x16c1,",[DL],22
13:55:22.000000,"0x16c1,",[DL],22
13:55:23.000000,"0x16c1,",[DL],22
13:55:24.000000,"0x16c1,",[DL],22
13:55:25.000000,"0x16c1,",[DL],22
13:55:25.475868,"0x90f1,",[DL],43
13:55:25.509964,"0x90f1,",[DL],11
13:55:25.515409,"0x90f1,",[DL],109
13:55:25.615915,"0x90f1,",[DL],389
13:55:25.687599,"0x90f1,",[DL],22
13:55:25.754819,"0x90f1,",[DL],22
13:55:26.000000,"0x90f1,",[DL],22
13:55:27.000000,"0x90f1,",[DL],22
13:55:28.000000,"0x90f1,",[DL],22
13:55:29.000000,"0x90f1,",[DL],22
13:55:30.000000,"0x90f1,",[DL],22
13:55:31.000000,"0x90f1,",[DL],22
13:55:32.000000,"0x90f1,",[DL],22
13:55:33.000000,"0x90f1,",[DL],22
13:55:34.000000,"0x90f1,",[DL],22
13:55:35.000000,"0x90f1,",[DL],22
13:55:36.000000,"0x90f1,",[DL],22
13:55:37.000000,"0x90f1,",[DL],22
13:55:38.000000,"0x90f1,",[DL],22
13:55:39.000000,"0x90f1,",[DL],22
13:55:40.000000,"0x90f1,",[DL],22
13:55:40.668501,"0x778f,",[DL],43
13:55:40.700971,"0x778f,",[DL],11
13:55:40.707584,"0x778f,",[DL],109
13:55:40.709010,"0x778f,",[DL],26
13:55:40.749527,"0x778f,",[DL],209
13:55:40.788374,"0x778f,",[DL],11
13:55:40.989453,"0x778f,",[DL],11
13:55:41.000000,"0x778f,",[DL],11
13:55:42.000000,"0x778f,",[DL],11
13:55:42.210223,"0x778f,",[DL],67
13:55:42.210521,"0x778f,",[DL],26
13:55:43.000000,"0x778f,",[DL],26
13:55:44.000000,"0x778f,",[DL],26
13:55:45.000000,"0x778f,",[DL],26
13:55:46.000000,"0x778f,",[DL],26
13:55:47.000000,"0x778f,",[DL],26
13:55:48.000000,"0x778f,",[DL],26
13:55:49.000000,"0x778f,",[DL],26
13:55:49.235613,"0x778f,",[DL],22
13:55:50.000000,"0x778f,",[DL],22
13:55:51.000000,"0x778f,",[DL],22
13:55:52.000000,"0x778f,",[DL],22
13:55:53.000000,"0x778f,",[DL],22
13:55:54.000000,"0x778f,",[DL],22
13:55:55.000000,"0x778f,",[DL],22
13:55:55.798508,"0xe419,",[DL],43
13:55:55.817061,"0xe419,",[DL],11
13:55:55.821391,"0xe419,",[DL],26
13:55:55.825214,"0xe419,",[DL],109
13:55:55.888054,"0xe419,",[DL],137
13:55:55.917066,"0xe419,",[DL],11
13:55:56.000000,"0xe419,",[DL],11
13:55:57.000000,"0xe419,",[DL],11
13:55:58.000000,"0xe419,",[DL],11
13:55:59.000000,"0xe419,",[DL],11
13:56:00.000000,"0xe419,",[DL],11
13:56:01.000000,"0xe419,",[DL],11
13:56:02.000000,"0xe419,",[DL],11
13:56:03.000000,"0xe419,",[DL],11
13:56:04.000000,"0xe419,",[DL],11
13:56:04.371593,"0xe419,",[DL],22
13:56:05.000000,"0xe419,",[DL],22
13:56:06.000000,"0xe419,",[DL],22
13:56:07.000000,"0xe419,",[DL],22
13:56:08.000000,"0xe419,",[DL],22
13:56:09.000000,"0xe419,",[DL],22
13:56:09.910153,"0xe419,",[DL],11
13:56:09.913025,"0xe419,",[DL],11
13:56:09.914954,"0xe419,",[DL],11
13:56:09.920983,"0xe419,",[DL],11
13:56:09.922962,"0xe419,",[DL],11
13:56:09.923483,"0xe419,",[DL],11
13:56:09.926480,"0xe419,",[DL],11
13:56:09.927473,"0xe419,",[DL],11
13:56:09.931071,"0xe419,",[DL],11
13:56:09.931485,"0xe419,",[DL],11
13:56:09.932547,"0xe419,",[DL],11
13:56:09.956153,"0xe419,",[DL],349
13:56:09.988002,"0xe419,",[DL],749
13:56:10.050513,"0xe419,",[DL],22
13:56:11.000000,"0xe419,",[DL],22
13:56:12.000000,"0xe419,",[DL],22
13:56:13.000000,"0xe419,",[DL],22
13:56:14.000000,"0xe419,",[DL],22
13:56:15.000000,"0xe419,",[DL],22
13:56:16.000000,"0xe419,",[DL],22
13:56:17.000000,"0xe419,",[DL],22
13:56:18.000000,"0xe419,",[DL],22
13:56:18.125482,"0xe419,",[DL],22
13:56:19.000000,"0xe419,",[DL],22
13:56:20.000000,"0xe419,",[DL],22
13:56:20.046723,"0xe419,",[DL],317
13:56:21.000000,"0xe419,",[DL],317
13:56:22.000000,"0xe419,",[DL],317
13:56:23.000000,"0xe419,",[DL],317
13:56:24.000000,"0xe419,",[DL],317
13:56:25.000000,"0xe419,",[DL],317
13:56:26.000000,"0xe419,",[DL],317
13:56:27.000000,"0xe419,",[DL],317
13:56:28.000000,"0xe419,",[DL],317
13:56:29.000000,"0xe419,",[DL],317
13:56:30.000000,"0xe419,",[DL],317
13:56:31.000000,"0xe419,",[DL],317
13:56:32.000000,"0xe419,",[DL],317
13:56:33.000000,"0xe419,",[DL],317
13:56:34.000000,"0xe419,",[DL],317
13:56:35.000000,"0xe419,",[DL],317
13:56:36.000000,"0xe419,",[DL],317
13:56:37.000000,"0xe419,",[DL],317
13:56:38.000000,"0xe419,",[DL],317
13:56:39.000000,"0xe419,",[DL],317
13:56:40.000000,"0xe419,",[DL],317
13:56:41.000000,"0xe419,",[DL],317
13:56:42.000000,"0xe419,",[DL],317
13:56:43.000000,"0xe419,",[DL],317
13:56:44.000000,"0xe419,",[DL],317
13:56:45.000000,"0xe419,",[DL],317
13:56:46.000000,"0xe419,",[DL],317
13:56:47.000000,"0xe419,",[DL],317
13:56:48.000000,"0xe419,",[DL],317
13:56:49.000000,"0xe419,",[DL],317
13:56:50.000000,"0xe419,",[DL],317
13:56:51.000000,"0xe419,",[DL],317
13:56:52.000000,"0xe419,",[DL],317
13:56:53.000000,"0xe419,",[DL],317
13:56:54.000000,"0xe419,",[DL],317
13:56:55.000000,"0xe419,",[DL],317
13:56:56.000000,"0xe419,",[DL],317
13:56:57.000000,"0xe419,",[DL],317
13:56:58.000000,"0xe419,",[DL],317
13:56:59.000000,"0xe419,",[DL],317
13:57:00.000000,"0xe419,",[DL],317
13:57:01.000000,"0xe419,",[DL],317
13:57:02.000000,"0xe419,",[DL],317
13:57:03.000000,"0xe419,",[DL],317
13:57:04.000000,"0xe419,",[DL],317
13:57:05.000000,"0xe419,",[DL],317
13:57:06.000000,"0xe419,",[DL],317
13:57:07.000000,"0xe419,",[DL],317
13:57:08.000000,"0xe419,",[DL],317
13:57:09.000000,"0xe419,",[DL],317
13:57:10.000000,"0xe419,",[DL],317
13:57:10.888581,"0xb8b0,",[DL],43
13:57:10.921068,"0xb8b0,",[DL],26
13:57:10.922091,"0xb8b0,",[DL],109
13:57:10.953404,"0xb8b0,",[DL],11
13:57:10.962990,"0xb8b0,",[DL],11
13:57:10.966133,"0xb8b0,",[DL],11
13:57:10.974607,"0xb8b0,",[DL],67
13:57:11.010552,"0xb8b0,",[DL],22
13:57:11.039619,"0xb8b0,",[DL],67
13:57:11.060540,"0xb8b0,",[DL],22
13:57:12.000000,"0xb8b0,",[DL],22
13:57:13.000000,"0xb8b0,",[DL],22
13:57:14.000000,"0xb8b0,",[DL],22
13:57:15.000000,"0xb8b0,",[DL],22
13:57:16.000000,"0xb8b0,",[DL],22
13:57:17.000000,"0xb8b0,",[DL],22
13:57:18.000000,"0xb8b0,",[DL],22
13:57:19.000000,"0xb8b0,",[DL],22
13:57:19.202566,"0xb8b0,",[DL],22
13:57:20.000000,"0xb8b0,",[DL],22
13:57:21.000000,"0xb8b0,",[DL],22
13:57:22.000000,"0xb8b0,",[DL],22
13:57:23.000000,"0xb8b0,",[DL],22
13:57:24.000000,"0xb8b0,",[DL],22
13:57:25.000000,"0xb8b0,",[DL],22
13:57:26.000000,"0xb8b0,",[DL],22
13:57:27.000000,"0xb8b0,",[DL],22
13:57:28.000000,"0xb8b0,",[DL],22
13:57:29.000000,"0xb8b0,",[DL],22
13:57:30.000000,"0xb8b0,",[DL],22
13:57:31.000000,"0xb8b0,",[DL],22
13:57:32.000000,"0xb8b0,",[DL],22
13:57:33.000000,"0xb8b0,",[DL],22
13:57:34.000000,"0xb8b0,",[DL],22
13:57:35.000000,"0xb8b0,",[DL],22
13:57:36.000000,"0xb8b0,",[DL],22
13:57:37.000000,"0xb8b0,",[DL],22
13:57:38.000000,"0xb8b0,",[DL],22
13:57:39.000000,"0xb8b0,",[DL],22
13:57:40.000000,"0xb8b0,",[DL],22
13:57:41.000000,"0xb8b0,",[DL],22
13:57:42.000000,"0xb8b0,",[DL],22
13:57:43.000000,"0xb8b0,",[DL],22
13:57:44.000000,"0xb8b0,",[DL],22
13:57:45.000000,"0xb8b0,",[DL],22
13:57:46.000000,"0xb8b0,",[DL],22
13:57:47.000000,"0xb8b0,",[DL],22
13:57:48.000000,"0xb8b0,",[DL],22
13:57:49.000000,"0xb8b0,",[DL],22
13:57:50.000000,"0xb8b0,",[DL],22
13:57:51.000000,"0xb8b0,",[DL],22
13:57:52.000000,"0xb8b0,",[DL],22
13:57:53.000000,"0xb8b0,",[DL],22
13:57:54.000000,"0xb8b0,",[DL],22
13:57:55.000000,"0xb8b0,",[DL],22
13:57:55.685779,"0x6091,",[DL],43
13:57:55.723137,"0x6091,",[DL],11
13:57:55.730922,"0x6091,",[DL],109
13:57:55.732305,"0x6091,",[DL],26
13:57:55.850338,"0x6091,",[DL],11
13:57:55.855418,"0x6091,",[DL],177
13:57:55.857525,"0x6091,",[DL],153
13:57:55.858379,"0x6091,",[DL],11
13:57:55.860460,"0x6091,",[DL],137
13:57:55.863067,"0x6091,",[DL],109
13:57:55.863414,"0x6091,",[DL],177
13:57:55.865438,"0x6091,",[DL],53
13:57:55.868420,"0x6091,",[DL],97
13:57:55.869342,"0x6091,",[DL],137
13:57:55.870294,"0x6091,",[DL],125
13:57:55.873454,"0x6091,",[DL],81
13:57:55.874418,"0x6091,",[DL],26
13:57:55.879411,"0x6091,",[DL],53
13:57:55.880427,"0x6091,",[DL],11
13:57:55.885609,"0x6091,",[DL],421
13:57:55.893592,"0x6091,",[DL],67
13:57:55.894614,"0x6091,",[DL],317
13:57:55.895528,"0x6091,",[DL],67
13:57:55.897815,"0x6091,",[DL],22
13:57:55.910606,"0x6091,",[DL],233
13:57:55.930197,"0x6091,",[DL],67
13:57:55.945603,"0x6091,",[DL],285
13:57:55.950361,"0x6091,",[DL],22
13:57:55.973438,"0x6091,",[DL],22
13:57:55.991450,"0x6091,",[DL],1239
13:57:55.996393,"0x6091,",[DL],437
13:57:55.998321,"0x6091,",[DL],317
13:57:56.000424,"0x6091,",[DL],22
13:57:56.003433,"0x6091,",[DL],141
13:57:56.005468,"0x6091,",[DL],141
13:57:56.023730,"0x6091,",[DL],161
13:57:56.031644,"0x6091,",[DL],0
13:57:56.032869,"0x6091,",[DL],269
13:57:56.037051,"0x6091,",[DL],301
13:57:56.047695,"0x6091,",[DL],22
13:57:56.074782,"0x6091,",[DL],59
13:57:56.080453,"0x6091,",[DL],217
13:57:56.080825,"0x6091,",[DL],0
13:57:56.081552,"0x6091,",[DL],0
13:57:56.089770,"0x6091,",[DL],0
13:57:56.093720,"0x6091,",[DL],0
13:57:56.095809,"0x6091,",[DL],0
13:57:56.096722,"0x6091,",[DL],0
13:57:56.101205,"0x6091,",[DL],0
13:57:56.102459,"0x6091,",[DL],1980
13:57:56.150525,"0x6091,",[DL],22
13:57:56.200409,"0x6091,",[DL],22
13:57:56.228691,"0x6091,",[DL],67
13:57:56.251332,"0x6091,",[DL],22
13:57:57.000000,"0x6091,",[DL],22
13:57:58.000000,"0x6091,",[DL],22
13:57:58.047674,"0x6091,",[DL],11
13:57:58.050665,"0x6091,",[DL],71
13:57:58.051716,"0x6091,",[DL],41
13:57:58.052844,"0x6091,",[DL],11
13:57:58.070839,"0x6091,",[DL],26
13:57:58.071636,"0x6091,",[DL],26
13:57:58.072673,"0x6091,",[DL],26
13:57:58.073642,"0x6091,",[DL],26
13:57:58.075646,"0x6091,",[DL],26
13:57:58.076722,"0x6091,",[DL],26
13:57:58.077728,"0x6091,",[DL],26
13:57:58.080827,"0x6091,",[DL],469
13:57:58.081494,"0x6091,",[DL],26
13:57:58.082338,"0x6091,",[DL],26
13:57:58.103393,"0x6091,",[DL],22
13:57:58.131605,"0x6091,",[DL],317
13:57:58.137799,"0x6091,",[DL],67
13:57:58.153425,"0x6091,",[DL],22
13:57:59.000000,"0x6091,",[DL],22
13:57:59.211474,"0x6091,",[DL],11
13:57:59.215512,"0x6091,",[DL],65
13:57:59.216493,"0x6091,",[DL],18
13:57:59.222659,"0x6091,",[DL],87
13:57:59.308819,"0x6091,",[DL],22
13:58:00.067737,"0x6091,",[DL],0
13:58:00.071730,"0x6091,",[DL],125
13:58:00.081389,"0x6091,",[DL],161
13:58:00.118058,"0x6091,",[DL],22
13:58:00.129876,"0x6091,",[DL],67
13:58:00.170366,"0x6091,",[DL],22
13:58:01.000000,"0x6091,",[DL],22
13:58:02.000000,"0x6091,",[DL],22
13:58:03.000000,"0x6091,",[DL],22
13:58:04.000000,"0x6091,",[DL],22
13:58:05.000000,"0x6091,",[DL],22
13:58:06.000000,"0x6091,",[DL],22
13:58:06.011615,"0x6091,",[DL],67
13:58:07.000000,"0x6091,",[DL],67
13:58:08.000000,"0x6091,",[DL],67
13:58:09.000000,"0x6091,",[DL],67
13:58:10.000000,"0x6091,",[DL],67
13:58:11.000000,"0x6091,",[DL],67
13:58:12.000000,"0x6091,",[DL],67
13:58:13.000000,"0x6091,",[DL],67
13:58:14.000000,"0x6091,",[DL],67
13:58:15.000000,"0x6091,",[DL],67
13:58:15.946611,"0x6091,",[DL],67
13:58:15.948100,"0x6091,",[DL],209
13:58:15.993474,"0x6091,",[DL],67
13:58:16.000000,"0x6091,",[DL],67
13:58:17.000000,"0x6091,",[DL],67
13:58:18.000000,"0x6091,",[DL],67
13:58:19.000000,"0x6091,",[DL],67
13:58:20.000000,"0x6091,",[DL],67
13:58:21.000000,"0x6091,",[DL],67
13:58:22.000000,"0x6091,",[DL],67
13:58:23.000000,"0x6091,",[DL],67
13:58:24.000000,"0x6091,",[DL],67
13:58:25.000000,"0x6091,",[DL],67
13:58:26.000000,"0x6091,",[DL],67
13:58:26.031567,"0x6091,",[DL],67
13:58:26.050825,"0x6091,",[DL],22
13:58:27.000000,"0x6091,",[DL],22
13:58:28.000000,"0x6091,",[DL],22
13:58:29.000000,"0x6091,",[DL],22
13:58:30.000000,"0x6091,",[DL],22
13:58:31.000000,"0x6091,",[DL],22
13:58:32.000000,"0x6091,",[DL],22
13:58:33.000000,"0x6091,",[DL],22
13:58:34.000000,"0x6091,",[DL],22
13:58:35.000000,"0x6091,",[DL],22
13:58:36.000000,"0x6091,",[DL],22
13:58:36.051878,"0x6091,",[DL],22
13:58:37.000000,"0x6091,",[DL],22
13:58:38.000000,"0x6091,",[DL],22
13:58:39.000000,"0x6091,",[DL],22
13:58:40.000000,"0x6091,",[DL],22
13:58:41.000000,"0x6091,",[DL],22
13:58:42.000000,"0x6091,",[DL],22
13:58:43.000000,"0x6091,",[DL],22
13:58:44.000000,"0x6091,",[DL],22
13:58:45.000000,"0x6091,",[DL],22
13:58:46.000000,"0x6091,",[DL],22
13:58:47.000000,"0x6091,",[DL],22
13:58:48.000000,"0x6091,",[DL],22
13:58:49.000000,"0x6091,",[DL],22
13:58:50.000000,"0x6091,",[DL],22
13:58:51.000000,"0x6091,",[DL],22
13:58:52.000000,"0x6091,",[DL],22
13:58:53.000000,"0x6091,",[DL],22
13:58:54.000000,"0x6091,",[DL],22
13:58:55.000000,"0x6091,",[DL],22
13:58:55.915882,"0xc13c,",[DL],43
13:58:55.941665,"0xc13c,",[DL],109
13:58:56.042885,"0xc13c,",[DL],333
13:58:56.078825,"0xc13c,",[DL],11
13:58:56.083911,"0xc13c,",[DL],333
13:58:56.085608,"0xc13c,",[DL],333
13:58:56.085859,"0xc13c,",[DL],349
13:58:56.087829,"0xc13c,",[DL],317
13:58:56.087889,"0xc13c,",[DL],317
13:58:56.088906,"0xc13c,",[DL],137
13:58:56.092644,"0xc13c,",[DL],125
13:58:56.093567,"0xc13c,",[DL],97
13:58:56.133844,"0xc13c,",[DL],405
13:58:56.180729,"0xc13c,",[DL],22
13:58:56.203742,"0xc13c,",[DL],67
13:58:56.228843,"0xc13c,",[DL],22
13:58:57.000000,"0xc13c,",[DL],22
13:58:58.000000,"0xc13c,",[DL],22
13:58:59.000000,"0xc13c,",[DL],22
13:58:59.025884,"0xc13c,",[DL],11
13:58:59.028989,"0xc13c,",[DL],11
13:58:59.029755,"0xc13c,",[DL],41
13:58:59.052749,"0xc13c,",[DL],67
13:58:59.053594,"0xc13c,",[DL],97
13:58:59.054698,"0xc13c,",[DL],693
13:58:59.109387,"0xc13c,",[DL],67
13:58:59.127479,"0xc13c,",[DL],317
13:59:00.000000,"0xc13c,",[DL],317
13:59:01.000000,"0xc13c,",[DL],317
13:59:02.000000,"0xc13c,",[DL],317
13:59:03.000000,"0xc13c,",[DL],317
13:59:04.000000,"0xc13c,",[DL],317
13:59:05.000000,"0xc13c,",[DL],317
13:59:06.000000,"0xc13c,",[DL],317
13:59:07.000000,"0xc13c,",[DL],317
13:59:08.000000,"0xc13c,",[DL],317
13:59:09.000000,"0xc13c,",[DL],317
13:59:10.000000,"0xc13c,",[DL],317
13:59:11.000000,"0xc13c,",[DL],317
13:59:12.000000,"0xc13c,",[DL],317
13:59:13.000000,"0xc13c,",[DL],317
13:59:13.838648,"0x7993,",[DL],43
13:59:13.916285,"0x7993,",[DL],501
13:59:13.950061,"0x7993,",[DL],67
13:59:14.177478,"0x7993,",[DL],11
13:59:14.181386,"0x7993,",[DL],26
13:59:15.000000,"0x7993,",[DL],26
13:59:16.000000,"0x7993,",[DL],26
13:59:17.000000,"0x7993,",[DL],26
13:59:18.000000,"0x7993,",[DL],26
13:59:19.000000,"0x7993,",[DL],26
13:59:20.000000,"0x7993,",[DL],26
13:59:21.000000,"0x7993,",[DL],26
13:59:22.000000,"0x7993,",[DL],26
13:59:23.000000,"0x7993,",[DL],26
13:59:24.000000,"0x7993,",[DL],26
13:59:24.226046,"0x7993,",[DL],22
13:59:25.000000,"0x7993,",[DL],22
13:59:26.000000,"0x7993,",[DL],22
13:59:27.000000,"0x7993,",[DL],22
13:59:28.000000,"0x7993,",[DL],22
13:59:29.000000,"0x7993,",[DL],22
13:59:30.000000,"0x7993,",[DL],22
13:59:31.000000,"0x7993,",[DL],22
13:59:32.000000,"0x7993,",[DL],22
13:59:33.000000,"0x7993,",[DL],22
13:59:34.000000,"0x7993,",[DL],22
13:59:35.000000,"0x7993,",[DL],22
13:59:36.000000,"0x7993,",[DL],22
13:59:37.000000,"0x7993,",[DL],22
13:59:38.000000,"0x7993,",[DL],22
13:59:39.000000,"0x7993,",[DL],22
13:59:40.000000,"0x7993,",[DL],22
13:59:41.000000,"0x7993,",[DL],22
13:59:42.000000,"0x7993,",[DL],22
13:59:43.000000,"0x7993,",[DL],22
13:59:44.000000,"0x7993,",[DL],22
13:59:45.000000,"0x7993,",[DL],22
13:59:46.000000,"0x7993,",[DL],22
13:59:47.000000,"0x7993,",[DL],22
13:59:48.000000,"0x7993,",[DL],22
13:59:49.000000,"0x7993,",[DL],22
13:59:50.000000,"0x7993,",[DL],22
13:59:51.000000,"0x7993,",[DL],22
13:59:52.000000,"0x7993,",[DL],22
13:59:53.000000,"0x7993,",[DL],22
13:59:54.000000,"0x7993,",[DL],22
13:59:55.000000,"0x7993,",[DL],22
13:59:56.000000,"0x7993,",[DL],22
13:59:57.000000,"0x7993,",[DL],22
13:59:58.000000,"0x7993,",[DL],22
13:59:59.000000,"0x7993,",[DL],22
14:00:00.000000,"0x7993,",[DL],22
14:00:01.000000,"0x7993,",[DL],22
14:00:02.000000,"0x7993,",[DL],22
14:00:03.000000,"0x7993,",[DL],22
14:00:04.000000,"0x7993,",[DL],22
14:00:05.000000,"0x7993,",[DL],22
14:00:06.000000,"0x7993,",[DL],22
14:00:07.000000,"0x7993,",[DL],22
14:00:08.000000,"0x7993,",[DL],22
14:00:09.000000,"0x7993,",[DL],22
14:00:10.000000,"0x7993,",[DL],22
14:00:11.000000,"0x7993,",[DL],22
14:00:12.000000,"0x7993,",[DL],22
14:00:13.000000,"0x7993,",[DL],22
14:00:14.000000,"0x7993,",[DL],22
14:00:15.000000,"0x7993,",[DL],22
14:00:16.000000,"0x7993,",[DL],22
14:00:17.000000,"0x7993,",[DL],22
14:00:18.000000,"0x7993,",[DL],22
14:00:19.000000,"0x7993,",[DL],22
14:00:20.000000,"0x7993,",[DL],22
14:00:21.000000,"0x7993,",[DL],22
14:00:22.000000,"0x7993,",[DL],22
14:00:23.000000,"0x7993,",[DL],22
14:00:24.000000,"0x7993,",[DL],22
14:00:25.000000,"0x7993,",[DL],22
14:00:26.000000,"0x7993,",[DL],22
14:00:27.000000,"0x7993,",[DL],22
14:00:28.000000,"0x7993,",[DL],22
14:00:29.000000,"0x7993,",[DL],22
14:00:30.000000,"0x7993,",[DL],22
14:00:31.000000,"0x7993,",[DL],22
14:00:32.000000,"0x7993,",[DL],22
14:00:33.000000,"0x7993,",[DL],22
14:00:34.000000,"0x7993,",[DL],22
14:00:35.000000,"0x7993,",[DL],22
14:00:36.000000,"0x7993,",[DL],22
14:00:37.000000,"0x7993,",[DL],22
14:00:38.000000,"0x7993,",[DL],22
14:00:39.000000,"0x7993,",[DL],22
14:00:40.000000,"0x7993,",[DL],22
14:00:41.000000,"0x7993,",[DL],22
14:00:42.000000,"0x7993,",[DL],22
14:00:43.000000,"0x7993,",[DL],22
14:00:44.000000,"0x7993,",[DL],22
14:00:45.000000,"0x7993,",[DL],22
14:00:46.000000,"0x7993,",[DL],22
14:00:47.000000,"0x7993,",[DL],22
14:00:48.000000,"0x7993,",[DL],22
14:00:49.000000,"0x7993,",[DL],22
14:00:50.000000,"0x7993,",[DL],22
14:00:51.000000,"0x7993,",[DL],22
14:00:52.000000,"0x7993,",[DL],22
14:00:53.000000,"0x7993,",[DL],22
14:00:54.000000,"0x7993,",[DL],22
14:00:55.000000,"0x7993,",[DL],22
14:00:56.000000,"0x7993,",[DL],22
14:00:57.000000,"0x7993,",[DL],22
14:00:58.000000,"0x7993,",[DL],22
14:00:59.000000,"0x7993,",[DL],22
14:01:00.000000,"0x7993,",[DL],22
14:01:01.000000,"0x7993,",[DL],22
14:01:01.028707,"0x203c,",[DL],43
14:01:01.064137,"0x203c,",[DL],125
14:01:01.114647,"0x203c,",[DL],11
14:01:01.115305,"0x203c,",[DL],85
14:01:01.116235,"0x203c,",[DL],333
14:01:01.147111,"0x203c,",[DL],22
14:01:01.197313,"0x203c,",[DL],22
14:01:01.234312,"0x203c,",[DL],217
14:01:01.247669,"0x203c,",[DL],22
14:01:02.000000,"0x203c,",[DL],22
14:01:03.000000,"0x203c,",[DL],22
14:01:04.000000,"0x203c,",[DL],22
14:01:05.000000,"0x203c,",[DL],22
14:01:06.000000,"0x203c,",[DL],22
14:01:07.000000,"0x203c,",[DL],22
14:01:08.000000,"0x203c,",[DL],22
14:01:09.000000,"0x203c,",[DL],22
14:01:09.588774,"0x203c,",[DL],22
14:01:10.000000,"0x203c,",[DL],22
14:01:11.000000,"0x203c,",[DL],22
14:01:11.349445,"0x203c,",[DL],22
14:01:12.000000,"0x203c,",[DL],22
14:01:13.000000,"0x203c,",[DL],22
14:01:14.000000,"0x203c,",[DL],22
14:01:15.000000,"0x203c,",[DL],22
14:01:16.000000,"0x203c,",[DL],22
14:01:17.000000,"0x203c,",[DL],22
14:01:18.000000,"0x203c,",[DL],22
14:01:19.000000,"0x203c,",[DL],22
14:01:20.000000,"0x203c,",[DL],22
14:01:21.000000,"0x203c,",[DL],22
14:01:21.815891,"0x3fd4,",[DL],43
14:01:21.839586,"0x3fd4,",[DL],11
14:01:21.848626,"0x3fd4,",[DL],26
14:01:21.849688,"0x3fd4,",[DL],109
14:01:21.897841,"0x3fd4,",[DL],405
14:01:21.948599,"0x3fd4,",[DL],11
14:01:21.949700,"0x3fd4,",[DL],11
14:01:22.037871,"0x3fd4,",[DL],999
14:01:22.038591,"0x3fd4,",[DL],1479
14:01:22.039782,"0x3fd4,",[DL],2052
14:01:22.059672,"0x3fd4,",[DL],22
14:01:22.139699,"0x3fd4,",[DL],22
14:01:22.141563,"0x3fd4,",[DL],177
14:01:22.194673,"0x3fd4,",[DL],317
14:01:22.199591,"0x3fd4,",[DL],935
14:01:22.201638,"0x3fd4,",[DL],935
14:01:22.248584,"0x3fd4,",[DL],749
14:01:22.269565,"0x3fd4,",[DL],22
14:01:22.297841,"0x3fd4,",[DL],67
14:01:22.305620,"0x3fd4,",[DL],67
14:01:22.319646,"0x3fd4,",[DL],22
14:01:22.346023,"0x3fd4,",[DL],67
14:01:22.368590,"0x3fd4,",[DL],67
14:01:22.371644,"0x3fd4,",[DL],935
14:01:22.372738,"0x3fd4,",[DL],357
14:01:22.377706,"0x3fd4,",[DL],1287
14:01:22.382822,"0x3fd4,",[DL],645
14:01:22.383595,"0x3fd4,",[DL],645
14:01:22.388608,"0x3fd4,",[DL],1980
14:01:22.391605,"0x3fd4,",[DL],1287
14:01:22.396632,"0x3fd4,",[DL],1287
14:01:22.401537,"0x3fd4,",[DL],1287
14:01:22.402839,"0x3fd4,",[DL],1572
14:01:22.403701,"0x3fd4,",[DL],1063
14:01:22.414803,"0x3fd4,",[DL],1287
14:01:22.416587,"0x3fd4,",[DL],0
14:01:22.418698,"0x3fd4,",[DL],0
14:01:22.419702,"0x3fd4,",[DL],0
14:01:22.421689,"0x3fd4,",[DL],1287
14:01:22.423604,"0x3fd4,",[DL],177
14:01:22.426778,"0x3fd4,",[DL],1572
14:01:22.428670,"0x3fd4,",[DL],1287
14:01:22.429584,"0x3fd4,",[DL],0
14:01:22.431561,"0x3fd4,",[DL],1572
14:01:22.433673,"0x3fd4,",[DL],0
14:01:22.434589,"0x3fd4,",[DL],0
14:01:22.436565,"0x3fd4,",[DL],1287
14:01:22.438609,"0x3fd4,",[DL],1572
14:01:22.439696,"0x3fd4,",[DL],1572
14:01:22.441558,"0x3fd4,",[DL],1572
14:01:22.443622,"0x3fd4,",[DL],1572
14:01:22.444710,"0x3fd4,",[DL],1287
14:01:22.446611,"0x3fd4,",[DL],2196
14:01:22.448621,"0x3fd4,",[DL],0
14:01:22.449647,"0x3fd4,",[DL],5477
14:01:22.451600,"0x3fd4,",[DL],0
14:01:22.453654,"0x3fd4,",[DL],1287
14:01:22.454770,"0x3fd4,",[DL],645
14:01:22.456640,"0x3fd4,",[DL],1572
14:01:22.458731,"0x3fd4,",[DL],1287
14:01:22.459683,"0x3fd4,",[DL],1287
14:01:22.461659,"0x3fd4,",[DL],2865
14:01:22.466588,"0x3fd4,",[DL],0
14:01:22.469264,"0x3fd4,",[DL],0
14:01:22.469594,"0x3fd4,",[DL],22
14:01:22.519543,"0x3fd4,",[DL],22
14:01:22.548578,"0x3fd4,",[DL],317
14:01:22.549701,"0x3fd4,",[DL],1287
14:01:22.552728,"0x3fd4,",[DL],935
14:01:22.553665,"0x3fd4,",[DL],645
14:01:22.554602,"0x3fd4,",[DL],1287
